Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
NEW TRADE INTERNATIONAL S,100021373,DIOSMIT 3 GRAMOS 6 SOBRES,1.0,0.0,3981.75,0.0,23890.5,0.0,5.0,43799.25,0.0,90300,0,
GENFAR S.A.,100021382,LEVETIRACETAM 1000MG 30T GF(3%+)(P)88200,1.0,0.0,0.0,0.0,64882.0,0.0,0.0,64882.0,0.0,84900,0,
GENFAR S.A.,100021383,TELMISARTAN 80 MG 30 TBS GF (P)31296,1.0,0.0,0.0,0.0,29053.0,0.0,0.0,29053.0,0.0,36500,0,
GENFAR S.A.,100021385,PREGABALINA 75 MG 30 CAP.GF (P)50018,1.0,0.0,0.0,0.0,23803.5,0.0,0.0,23803.5,0.0,35100,0,
GENFAR S.A.,100021386,PREGABALINA 150 MG 30 CAP.GF(P)100035,1.0,0.0,0.0,0.0,33631.0,0.0,0.0,33631.0,0.0,59400,0,
TECNOQUIMICAS S.A.,100021461,VITAMINA E 400 U.I.50 CAPS MK PG1.LL2,1.0,0.0,0.0,0.0,38204.0,0.0,0.0,38204.0,0.0,46400,0,
ICOM,100021470,METROPRASIL 10 MG 30 TBS ICOM,2.0,0.0,1036.29,0.0,3108.88,0.0,2.0,8290.34,0.0,138400,0,
BAYER S.A.,100021562,TESTOVIRON DEPOT 250 MG 1 AMP 1ML,1.0,0.0,0.0,0.0,33919.0,0.0,0.0,33919.0,0.0,41800,0,
LABORATORIO FRANCO COLOMB,100021564,FACETIX SUAVE 28 TBS(P)9907(SC)(SF),2.0,0.0,0.0,0.0,7877.53,0.0,0.0,15755.06,0.0,21600,0,
GRUNENTHAL COLOMBIANA S.A,100021590,SINALGEN 5/325 MG 10 TABLETAS(3%+),1.0,0.0,0.0,0.0,60206.0,0.0,0.0,60206.0,0.0,65400,0,
LABORATORIO FRANCO COLOMB,100021617,LUMBAL FORTE 36 TABLETAS,0.0,5.0,2846.56,17079.33,0.0,0.0,2.0,91089.77,0.0,97100,0,
NOVAMED S.A.,100021636,MICOTOPIC CREMA TUBO 40 GR,1.0,0.0,0.0,0.0,21785.0,0.0,0.0,21785.0,0.0,42000,0,
LABORATORIO FRANCO COLOMB,100021678,PLURIAMIN 10/10 MG 30 TBS,1.0,0.0,0.0,0.0,32775.0,0.0,0.0,32775.0,0.0,47500,0,
PROCTER  GAMBLE COLOMBIA,100021700,BION 3 30 TABLETAS RECUBIERTAS(PDB),1.0,0.0,0.0,0.0,35952.0,0.19,0.0,42782.88,6830.88,44300,0,
LABORATORIO FRANCO COLOMB,100021701,FLEXIMAX NAP 14 TABLETAS(3%+)(PAE),1.0,0.0,0.0,0.0,63277.0,0.0,0.0,63277.0,0.0,82600,0,
LABORATORIO FRANCO COLOMB,100021705,RIFAX 550 MG 14 TABLETAS (A)(3%+)(PAE),1.0,0.0,0.0,0.0,125940.0,0.0,0.0,125940.0,0.0,136900,0,
NOVAMED S.A.,100021713,BILLOX 30 TABLETAS MASTICABLES,1.0,0.0,0.0,0.0,51103.0,0.19,0.0,60812.57,9709.57,71500,0,
TECNOQUIMICAS S.A.,100021742,MOVIPROST 8 MCG 14 CAP.BLA,1.0,0.0,0.0,0.0,74101.0,0.0,0.0,74101.0,0.0,78900,0,
HALEON COLOMBIA S.A.S.,100021749,DOLEX ACTIVEGEL 10 CAPSULAS LIQUIDAS,1.0,0.0,0.0,0.0,15509.0,0.0,0.0,15509.0,0.0,17300,0,
HALEON COLOMBIA S.A.S.,100021754,DOLEX ACTIVGEL 24 CAPSULAS LIQUIDAS,1.0,0.0,0.0,0.0,34630.0,0.0,0.0,34630.0,0.0,37100,0,
AXON PHARMA SAS,100021757,MARIMER SOL.ISOTONICA BABY SPRAY 100 ML,1.0,0.0,0.0,0.0,59367.0,0.0,0.0,59367.0,0.0,84200,0,
ADIUM S.A.S.,100021810,TOLMUS 325MG/37.5 MG 20 COMPRIMIDOS,1.0,0.0,0.0,0.0,71127.0,0.0,0.0,71127.0,0.0,73700,0,
ADIUM S.A.S.,100021811,TOLMUS 325MG/37.5 MG 10 COMPRIMIDOS,1.0,0.0,0.0,0.0,42887.0,0.0,0.0,42887.0,0.0,44400,0,
LABORATORIOS LA SANTE S.A,100021820,BUCOXOL TRIPLE ACCION F.ROJOS 10 TBS,2.0,0.0,0.0,0.0,14366.0,0.0,0.0,28732.0,0.0,30200,0,
LABORATORIOS LA SANTE S.A,100021822,BUCOXOL TRIPLE ACCION MIEL LIMON 10 TBS,2.0,0.0,0.0,0.0,14366.0,0.0,0.0,28732.0,0.0,34200,0,
BAYER S.A.,100021843,DOMEBORO PAGUE 25 LLEVE 30 SBS,0.0,0.0,1229.73,0.0,0.0,0.0,24.0,29513.52,0.0,43200,0,
HEEL COLOMBIA LTDA,100021850,TRAUMEEL FRASCO 50 TABLETAS,2.0,0.0,0.0,0.0,73210.0,0.0,0.0,146420.0,0.0,170800,0,
HEEL COLOMBIA LTDA,100021851,TRAUMEEL CREMA TUBO 50 GRAMOS,1.0,0.0,0.0,0.0,52513.0,0.0,0.0,52513.0,0.0,65400,0,
HEEL COLOMBIA LTDA,100021853,ENGYSTOL 50 TABLETAS,1.0,0.0,0.0,0.0,72382.5,0.0,0.0,72382.5,0.0,84200,0,
HEEL COLOMBIA LTDA,100021854,NEUREXAN FRASCO 50 TABLETAS,1.0,0.0,0.0,0.0,50674.0,0.0,0.0,50674.0,0.0,67400,0,
HEEL COLOMBIA LTDA,100021855,NEUREXAN GOTAS 30 ML,1.0,0.0,0.0,0.0,68125.0,0.0,0.0,68125.0,0.0,86800,0,
ASPEN COLOMBIANA SAS,100021867,LYRICA 75 MG 30 CAP.(P)50018(SF),2.0,0.0,0.0,0.0,49312.0,0.0,0.0,98624.0,0.0,108800,0,
LABORATORIOS BUSSIE S.A.,100021925,ESOZ 40 MG 60 CAPSULAS (A)(PAE),1.0,0.0,0.0,0.0,237903.0,0.0,0.0,237903.0,0.0,262100,0,
ABBOTT LABORATORIES S.A,100021936,NEPRO BP LIQUIDO 8 ONZAS,1.0,0.0,0.0,0.0,16000.0,0.0,0.0,16000.0,0.0,16500,0,
HALEON COLOMBIA S.A.S.,100021960,CALTRATE D 600 MG 400UI 30 TBS,1.0,0.0,0.0,0.0,43263.0,0.0,0.0,43263.0,0.0,49000,0,
HALEON COLOMBIA S.A.S.,100021961,CALTRATE D 600 MG 400UI 60 TBS,1.0,0.0,0.0,0.0,67972.0,0.0,0.0,67972.0,0.0,71900,0,
HALEON COLOMBIA S.A.S.,100021962,CALTRATE PLUS 400UI 30 TBS,2.0,0.0,0.0,0.0,49788.0,0.0,0.0,99576.0,0.0,104200,0,
HALEON COLOMBIA S.A.S.,100021963,CALTRATE PLUS 400UI 60 TBS,1.0,0.0,0.0,0.0,83947.0,0.0,0.0,83947.0,0.0,86600,0,
HEALTHY AMERICA COLOMBIA,100021968,ENZIMAX COMPLETE 60 CAPSULES,1.0,0.0,0.0,0.0,38691.0,0.19,0.0,46042.29,7351.29,50000,0,
HEALTHY AMERICA COLOMBIA,100021969,CLIMATERIX 60 SOFTGELS,1.0,0.0,0.0,0.0,45040.0,0.19,0.0,53597.6,8557.6,82900,0,
HEALTHY AMERICA COLOMBIA,100021972,HYDROLYZED COLLAGEN 60 CAPSULAS,1.0,0.0,0.0,0.0,25391.0,0.19,0.0,30215.29,4824.29,35500,0,
HEALTHY AMERICA COLOMBIA,100021977,EPO PLUS SOY ISOFLAVONES 60 SOFTGEL,1.0,0.0,0.0,0.0,29960.0,0.19,0.0,35652.4,5692.4,50900,0,
HEALTHY AMERICA COLOMBIA,100021985,SHARK CARTILAGE 750 MG 100 CAPSULES,1.0,0.0,0.0,0.0,42923.0,0.19,0.0,51078.37,8155.37,60000,0,
PROCAPS S.A.,100022001,PANTOPRAZOL 20 MG 30 TABLETAS PC,1.0,0.0,0.0,0.0,38221.0,0.0,0.0,38221.0,0.0,91000,0,
MEGALABS COLOMBIA SAS,100022024,UMQUAN GOTAS SOLUCION 50 ML (PAE),3.0,0.0,0.0,0.0,85189.33,0.0,0.0,255567.99,0.0,302100,0,
PROCAPS S.A.,100022061,VITYBELL 30 CAP.BLANDAS PC (3%+)(PAE),2.0,0.0,0.0,0.0,84657.75,0.19,0.0,201485.45,32169.95,233600,0,
TECNOQUIMICAS S.A.,100022068,NITAZOXANIDA 500 MG 6 TBS MK,1.0,0.0,0.0,0.0,35955.0,0.0,0.0,35955.0,0.0,42400,0,
TECNOQUIMICAS S.A.,100022070,HIDROCLOROTIAZIDA 12.5 MG 30 TBS MK,1.0,0.0,0.0,0.0,5391.0,0.0,0.0,5391.0,0.0,7500,0,
TECNOQUIMICAS S.A.,100022080,DULOXETINA 30 MG 7 CAPSULAS MK(P)9374,2.0,0.0,0.0,0.0,8992.0,0.0,0.0,17984.0,0.0,20600,0,
TECNOQUIMICAS S.A.,100022084,FUROATO MOMETASONA 0.05% SPR.18G.MK(PAE),2.0,0.0,0.0,0.0,70887.0,0.0,0.0,141774.0,0.0,173800,0,
TECNOQUIMICAS S.A.,100022085,HIDROCLOROTIAZIDA 25 MG 30 TBS MK,2.0,0.0,0.0,0.0,6551.33,0.0,0.0,13102.66,0.0,13800,0,
TECNOQUIMICAS S.A.,100022087,ETORICOXIB 120 MG 7 TBS MK,1.0,0.0,0.0,0.0,43569.0,0.0,0.0,43569.0,0.0,48600,0,
TECNOQUIMICAS S.A.,100022092,TADALAFILO 5 MG 30 TABLETAS MK(3%+)(PAE),0.0,2.0,0.0,31962.67,0.0,0.0,0.0,63925.34,0.0,77600,0,
GRUNENTHAL COLOMBIANA S.A,100022107,BELARINA 28 TBS(P)25271(SC),1.0,0.0,0.0,0.0,23943.0,0.0,0.0,23943.0,0.0,25100,0,
ICOM,100022132,HIDRASOL 60 CON ZINC UVA 500 ML ICOM,2.0,0.0,0.0,0.0,5754.0,0.0,0.0,11508.0,0.0,17200,0,
ICOM,100022133,HIDRASOL 60 CON ZINC MANZANA 500ML ICOM,2.0,0.0,0.0,0.0,6285.17,0.0,0.0,12570.34,0.0,17600,0,
TECNOQUIMICAS S.A.,100022139,ANEXIA 60 MILIGRAMOS 14 TABLETAS (PAE),1.0,0.0,0.0,0.0,97857.0,0.0,0.0,97857.0,0.0,92600,0,
TECNOQUIMICAS S.A.,100022146,BENZIRIN VERDE EUCALIPTO 12 TABLETAS,1.0,0.0,0.0,0.0,27259.0,0.0,0.0,27259.0,0.0,28600,0,
TECNOQUIMICAS S.A.,100022147,BIOCALCIUM PLUS POLVO 30 SOBRES MK,1.0,0.0,0.0,0.0,51212.0,0.0,0.0,51212.0,0.0,55900,0,
ASPEN COLOMBIANA SAS,100022173,EPAMIN XR 100 MG 100 CAPSULAS,1.0,0.0,0.0,0.0,59339.0,0.0,0.0,59339.0,0.0,60500,0,
LABORATORIOS BUSSIE S.A.,100022197,SILDENAFIL 50 MG 4 TABLETAS RC,2.0,0.0,0.0,0.0,2442.87,0.0,0.0,4885.74,0.0,6600,0,
LAB. INCOBRA S.A.,100022210,DERMOQUINONA CREMA 30 GRAMOS,1.0,0.0,0.0,0.0,22219.0,0.0,0.0,22219.0,0.0,22600,0,
FARMA DE COLOMBIA S.A.,100022220,HIDROTEN 25 MG 30TABLETAS(3%+)(PAE),1.0,0.0,0.0,0.0,67884.0,0.0,0.0,67884.0,0.0,92200,0,
FARMA DE COLOMBIA S.A.,100022221,HIDROTEN 12.5 MG 30TABLETAS,1.0,0.0,0.0,0.0,73351.0,0.0,0.0,73351.0,0.0,80000,0,
FARMA DE COLOMBIA S.A.,100022222,CALCIBON D 800 UI 30 TBS GRATIS 15 TBS,1.0,0.0,0.0,0.0,79093.0,0.0,0.0,79093.0,0.0,90100,0,
PROCTER  GAMBLE COLOMBIA,100022234,BION 3 60 TABLETAS RECUBIERTAS,1.0,0.0,0.0,0.0,60162.0,0.19,0.0,71592.78,11430.78,79400,0,
LAB.SIEGFRIED S.A,100022241,VERACEF 500 MG 24 CAPSULAS(3%+),1.0,0.0,0.0,0.0,89630.0,0.0,0.0,89630.0,0.0,106800,0,
TECNOQUIMICAS S.A.,100022265,NORAVER GRIPA BEBIDA NOCHE 15 GR 24 SBS,1.0,0.0,2696.83,0.0,64724.0,0.0,8.0,86298.64,0.0,95100,0,
TECNOQUIMICAS S.A.,100022266,NORAVER GRIPA BEBIDA NOCHE 15 GR 6 SBS,1.0,0.0,0.0,0.0,16181.0,0.0,0.0,16181.0,0.0,17400,0,
TECNOQUIMICAS S.A.,100022267,NORAVER GRIPA BEBIDA DIA 15 GR 24 SBS,1.0,0.0,0.0,0.0,58252.0,0.0,0.0,58252.0,0.0,70100,0,
TECNOQUIMICAS S.A.,100022269,FLUENZ T 7 CAPSULAS,1.0,0.0,0.0,0.0,33483.0,0.0,0.0,33483.0,0.0,39600,0,
GENFAR S.A.,100022274,METFORMINA 500 MG 30 TABLETAS GF,1.0,0.0,0.0,0.0,43768.0,0.0,0.0,43768.0,0.0,58600,0,
GENFAR S.A.,100022276,TADALAFILO 5 MG 28 COMPRIMIDOS GF(PAE),1.0,0.0,0.0,0.0,77819.0,0.0,0.0,77819.0,0.0,98400,0,
ICOM,100022340,TUTOS PROPOLEO HEDERA HELIX 120 ML ICOM,2.0,0.0,0.0,0.0,9511.01,0.0,0.0,19022.02,0.0,47600,0,
TECNOQUIMICAS S.A.,100022393,IBUFLASH MIGRAN 8  CAPSULAS,2.0,0.0,0.0,0.0,15982.0,0.0,0.0,31964.0,0.0,39400,0,
BOEHRINGER INGELHEIM,100022404,JARDIANCE 10MG 30TB(A)(P)110889(PAE)(SC),1.0,0.0,0.0,0.0,102576.0,0.0,0.0,102576.0,0.0,123400,0,
BOEHRINGER INGELHEIM,100022405,JARDIANCE 25MG 30T(A)(3%+)(P)277223(PAE),2.0,0.0,0.0,0.0,168634.04,0.0,0.0,337268.08,0.0,350800,0,
LAB.SOPHIA DE COLOMBIA LT,100022407,SOPHIXIN DX UNGENA 3.5 GR(3%+)(PAE),2.0,0.0,0.0,0.0,78512.0,0.0,0.0,157024.0,0.0,201400,0,
FAES FARMA COLOMBIA SAS,100022410,SALBUTAMOL SACRUSYT INHAL 200 DOSIS,2.0,0.0,0.0,0.0,15261.9,0.0,0.0,30523.8,0.0,42800,0,
FARMA DE COLOMBIA S.A.,100022440,STAMYL FORTE 20 TABLETAS,1.0,0.0,0.0,0.0,51776.0,0.0,0.0,51776.0,0.0,79400,0,
TECNOQUIMICAS S.A.,100022472,ALERFAST 120 MG 10 TABLETAS (3%+),1.0,0.0,0.0,0.0,67294.0,0.0,0.0,67294.0,0.0,71500,0,
MEGALABS COLOMBIA SAS,100022482,CIRUELAX FORTE 60 COMPRIMIDOS,0.0,0.0,10525.05,0.0,0.0,0.0,4.0,42100.2,0.0,50400,0,
MEGALABS COLOMBIA SAS,100022483,CIRUELAX FORTE JALEA 300 GR,1.0,0.0,0.0,0.0,59198.0,0.0,0.0,59198.0,0.0,73000,0,
GENFAR S.A.,100022492,ACETAMINOFEN+CODEINA 325/30MG 30 TBS GF,1.0,0.0,8020.0,0.0,24060.0,0.0,2.0,40100.0,0.0,68000,0,
TECNOQUIMICAS S.A.,100022513,ACETAMINOFEN FORTE 8 TABLETAS MK,1.0,0.0,0.0,0.0,8785.0,0.0,0.0,8785.0,0.0,10400,0,
TECNOQUIMICAS S.A.,100022514,ACETAMINOFEN FORTE 48 TABLETAS MK,0.0,0.0,1097.83,0.0,0.0,0.0,16.0,17565.28,0.0,43200,0,
ICOM,100022517,LEGRIP PLUS 10 CAP.BLAN ICOM,6.0,0.0,0.0,0.0,9225.32,0.0,0.0,55351.92,0.0,138600,0,
ICOM,100022518,LEGRIP PLUS 100 CAP.BLAN ICOM,2.0,0.0,7566.8,0.0,75668.0,0.0,7.0,204303.6,0.0,511400,0,
ICOM,100022519,CLORITIMICOTIN 3 OVULOS VAGINALES ICOM,2.0,0.0,0.0,0.0,13731.0,0.0,0.0,27462.0,0.0,86000,0,
ICOM,100022540,DUONAZOL 200/100 MG 3 OVULOS VAGINA ICOM,1.0,0.0,0.0,0.0,16338.0,0.0,0.0,16338.0,0.0,56500,0,
ICOM,100022557,DOLIVIUM FOR.400/60MG 48CAP.BLA ICOM,1.0,2.0,1127.1,3381.31,54101.0,0.0,2.0,63117.82,0.0,112300,0,
HEEL COLOMBIA LTDA,100022561,ZEEL T 50 TABLETAS,1.0,0.0,0.0,0.0,64288.0,0.0,0.0,64288.0,0.0,86900,0,
EUROFARMA COLOMBIA S.A.S,100022581,WINADEINE 325/8 MG 10 TABLETAS,3.0,0.0,0.0,0.0,32057.2,0.0,0.0,96171.6,0.0,103200,0,
ABBOTT LABORATORIES S.A,100022603,GLUCERNA LIQ.VAINILLA BOT.237 ML,2.0,0.0,0.0,0.0,13343.01,0.0,0.0,26686.02,0.0,28400,0,
HUMAX PHARMACEUTICAL,100022637,SULZINC 20 MG 30 TABLETAS,2.0,0.0,0.0,0.0,26563.0,0.0,0.0,53126.0,0.0,75000,0,
HEALTHY AMERICA COLOMBIA,100022670,MELATONIN 3 MG 120 SOFTGELS,1.0,0.0,0.0,0.0,34413.0,0.0,0.0,34413.0,0.0,54600,0,
C I BIOFLUIDOS  FARMA S.,100022671,SUERO FISIOLOGICO QUIBI BOLSA 1000 ML,1.0,0.0,0.0,0.0,4538.0,0.0,0.0,4538.0,0.0,5700,0,
LAPROFF,100022678,PREDNISOLONA 5 MG 100 TABLETAS LP,1.0,0.0,0.0,0.0,9554.0,0.0,0.0,9554.0,0.0,15300,0,
LABORATORIOS BUSSIE S.A.,100022679,CREMOQUINONA DIA CREMA 30 GR,2.0,0.0,0.0,0.0,29257.0,0.19,0.0,69631.66,11117.66,92800,0,
PROCAPS S.A.,100022686,EZOLIUM 40 MG 30 TABLETAS (A)(3%+)(PAE),1.0,0.0,0.0,0.0,174585.0,0.0,0.0,174585.0,0.0,219400,0,
LABORATORIO SAN JORGE S.A,100022694,ALMIPRO UNGUENTO 500 GR,2.0,0.0,0.0,0.0,58624.5,0.0,0.0,117249.0,0.0,123600,0,
NOVADERMA S.A.,100022695,UREALAC 40% CREMA 60 GR IVA,1.0,0.0,0.0,0.0,25000.0,0.19,0.0,29750.0,4750.0,39000,0,
TECNOQUIMICAS S.A.,100022699,PEG POLIETILENGLICOL 3350 12 SOBRES(PAE),2.0,0.0,0.0,0.0,93254.0,0.0,0.0,186508.0,0.0,192800,0,
FAES FARMA COLOMBIA SAS,100022703,AMOXICILINA SOLOMOXY 500 MG 60 CAPSULAS,2.0,0.0,3416.99,0.0,20501.93,0.0,2.0,47837.84,0.0,202000,0,
FAES FARMA COLOMBIA SAS,100022706,BECLOMET. ECLOSYNT 250MCG INHAL 200DOSIS,1.0,0.0,0.0,0.0,52526.0,0.0,0.0,52526.0,0.0,52900,0,
FAES FARMA COLOMBIA SAS,100022710,ACTIVA 21 21 GRAGEAS(P)6104,2.0,0.0,0.0,0.0,5910.5,0.0,0.0,11821.0,0.0,14800,0,
OPELLA HEALTHCARE COLOMBI,100022711,ENTEROGERMINA PLUS 5 AMPOLLAS BEBIBLES,0.0,0.0,15807.2,0.0,0.0,0.0,3.0,47421.6,0.0,48900,0,
LABORATORIO FRANCO COLOMB,100022734,DOLIREN 5MG/325MG 10 TBS,2.0,0.0,0.0,0.0,55152.67,0.0,0.0,110305.34,0.0,118800,0,
ICOM,100022765,ACNIBEN 300 MG 24 CAPSULAS ICOM MQ,2.0,0.0,0.0,0.0,29957.0,0.0,0.0,59914.0,0.0,137200,0,
ICOM,100022766,ALCOHOL ANTISEPTICO ALCOPY 130 ML SPR,1.0,0.0,0.0,0.0,2931.0,0.0,0.0,2931.0,0.0,4100,0,
BAYER S.A.,100022771,ASPIRINA ULTRA 500 MG 100 TABLETAS,1.0,0.0,2513.8,0.0,62845.0,0.0,17.0,105579.6,0.0,118800,0,
ABBOTT LABORATORIES S.A,100022774,ENSURE ADV.VAI. 850 GR(A)(3%+)(PAE)(PDC),2.0,0.0,0.0,0.0,149394.0,0.0,0.0,298788.0,0.0,302800,0,
MEGALABS COLOMBIA SAS,100022802,CIRUELAX MINITABS 20 COMPRIMIDOS,2.0,0.0,0.0,0.0,18560.5,0.0,0.0,37121.0,0.0,43000,0,
QUIMICA PATRIC LTDA,100022863,HONGODERM 250 MG 30 TABLETAS,1.0,0.0,0.0,0.0,43366.0,0.0,0.0,43366.0,0.0,54100,0,
HALEON COLOMBIA S.A.S.,100022866,DOLEX FORTE NF 14 TABLETAS,1.0,0.0,0.0,0.0,23425.0,0.0,0.0,23425.0,0.0,27300,0,
PROCAPS S.A.,100022883,TRIMEBUTINA SIMETICON.200/120MG 30TBS PC,0.0,2.0,0.0,15843.83,0.0,0.0,0.0,31687.66,0.0,56800,0,
BAYER S.A.,100022933,CARDIOASPIRINA 81 MG 30 TABLETAS (PDB),1.0,0.0,0.0,0.0,37410.0,0.0,0.0,37410.0,0.0,55700,0,
EXELTIS S.A.S,100022941,DROSPERA 20 28 COMP.(24 ACT+4PL)(P)26910,2.0,0.0,0.0,0.0,26869.0,0.0,0.0,53738.0,0.0,60800,0,
EXELTIS S.A.S,100022943,METRINELLE 2 MG 28 TABLETAS(3%+)(PAE),1.0,0.0,0.0,0.0,65672.0,0.0,0.0,65672.0,0.0,94200,0,
EXELTIS S.A.S,100022944,DONABELLA 21 COMPRIMIDOS(P)9907,2.0,0.0,0.0,0.0,9833.0,0.0,0.0,19666.0,0.0,23800,0,
EXELTIS S.A.S,100022945,GESTAGENO 200 MG 30 CAP. (A)(3%+)(PAE),1.0,0.0,0.0,0.0,147893.0,0.0,0.0,147893.0,0.0,174300,0,
LABORATORIOS ECAR S.A.,100022952,CLORFENIRAMINA JARABE 120 ML EC,1.0,0.0,0.0,0.0,4958.0,0.0,0.0,4958.0,0.0,7500,0,
TECNOQUIMICAS S.A.,100023001,BENZIRIN VERDE ASEPTIC 120 ML,1.0,0.0,0.0,0.0,59887.0,0.0,0.0,59887.0,0.0,62900,0,
LABORATORIOS ECAR S.A.,100023002,ATLETICS DICLOFENACO SPRAY 90 ML,1.0,0.0,0.0,0.0,33309.0,0.0,0.0,33309.0,0.0,38300,0,
HEALTHY AMERICA COLOMBIA,100023023,NEO VEINS 30 SOFTGELS (P)26325,1.0,0.0,0.0,0.0,26323.0,0.0,0.0,26323.0,0.0,50400,0,
TECNOQUIMICAS S.A.,100023070,MINOXIDIL FORTE 5% LOCION 60 ML MK,2.0,0.0,0.0,0.0,70087.0,0.0,0.0,140174.0,0.0,146800,0,
RB HEALTH COLOMBIA,100023073,FYBOGEL NARANJA 10 SBS,1.0,0.0,3660.9,0.0,36609.0,0.0,4.0,51252.6,0.0,60600,0,
EUROFARMA COLOMBIA S.A.S,100023085,WINADEINE F 325/30 MG 30 TABLETAS(PAE),1.0,0.0,0.0,0.0,143812.17,0.0,0.0,143812.17,0.0,153400,0,
LAB. NATURAL FRESHLY INFA,100023096,CRE-C CREMA CALENDULA ALOE VERA 80 GR NF,1.0,0.0,0.0,0.0,13596.0,0.19,0.0,16179.24,2583.24,19500,0,
LABORATORIOS LA SANTE S.A,100023098,VENLAFAXINA 75 MG 10 CAPSULAS LS(P)9473,1.0,0.0,0.0,0.0,8454.0,0.0,0.0,8454.0,0.0,11300,0,
LABORATORIOS FUNAT S.A.S,100023165,MELATONINA 3 MG 60 TBS FUNAT,2.0,0.0,0.0,0.0,36969.13,0.0,0.0,73938.26,0.0,86200,0,
LAB.SOPHIA DE COLOMBIA LT,100023171,HUMYLUB OFTENO PF 10 ML,2.0,0.0,0.0,0.0,46247.0,0.0,0.0,92494.0,0.0,126800,0,
AXON PHARMA SAS,100023222,MARIMER SOLUCION HIPERTONICA BABY 100 ML,1.0,0.0,0.0,0.0,73868.0,0.0,0.0,73868.0,0.0,87400,0,
ABBOTT LABORATORIES S.A,100023229,PEDIALYTE CON ZINC 30 COCO 500 ML,1.0,0.0,0.0,0.0,8870.0,0.0,0.0,8870.0,0.0,9700,0,
LABORATORIO FRANCO COLOMB,100023246,SEGUFEM 2/2 MG 28 TABLETAS(PAE)(P)32454,1.0,0.0,0.0,0.0,81119.0,0.0,0.0,81119.0,0.0,95000,0,
GLAXO SMITHKLINE COLOMBIA,100023254,ANORO ELLIPTA 62.5MCG 30 DO.(A(3%+)(PAE),1.0,0.0,0.0,0.0,164565.0,0.0,0.0,164565.0,0.0,184000,0,
FARMA DE COLOMBIA S.A.,100023255,BRASARTAN CTDN 160/25MG 30 TBS,1.0,0.0,0.0,0.0,107834.0,0.0,0.0,107834.0,0.0,128300,0,
LAB. INCOBRA S.A.,100023288,ALBISAN SUPENSION 200 ML(3%+),1.0,0.0,0.0,0.0,75325.0,0.0,0.0,75325.0,0.0,81400,0,
GALDERMA DE COLOMBIA S.A.,100023302,SOOLANTRA 0.1% CREMA 30 GR (A)(3%+)(PAE),1.0,0.0,0.0,0.0,139991.0,0.0,0.0,139991.0,0.0,150000,0,
MEMPHIS PRODUCTS,100023314,PREDNISOLONA 5 MG 30 TABLETAS MP,2.0,0.0,0.0,0.0,6894.0,0.0,0.0,13788.0,0.0,18200,0,
ICOM,100023351,ALCOHOL ANTISEPTICO ALCOPY 350 ML SPR,2.0,0.0,0.0,0.0,5726.0,0.0,0.0,11452.0,0.0,15200,0,
ICOM,100023352,ALCOHOL ANTISEPTICO ALCOPY 700 ML SPR,7.0,0.0,0.0,0.0,8484.0,0.0,0.0,59388.0,0.0,74900,0,
EXELTIS S.A.S,100023360,DIENILLE 2 MG 21 COMPRIM.(P)15279,2.0,0.0,0.0,0.0,15245.0,0.0,0.0,30490.0,0.0,35400,0,
HALEON COLOMBIA S.A.S.,100023380,CENTRUM SILVER 50 ANOS 30 TABLETAS,1.0,0.0,0.0,0.0,32675.0,0.19,0.0,38883.25,6208.25,44400,0,
ZAMBON COLOMBIA S.A.,100023384,URSACOL 600 MG 15 TABLETAS (A),1.0,0.0,0.0,0.0,95865.0,0.0,0.0,95865.0,0.0,97400,0,
TECNOQUIMICAS S.A.,100023400,VALACICLOVIR 1 G 21 TBS MK (A)(3%+)(PAE),1.0,0.0,0.0,0.0,143081.0,0.0,0.0,143081.0,0.0,196900,0,
TECNOQUIMICAS S.A.,100023401,TRIMEBUTINA SIMETIC.200/120 MG 30 TBS MK,2.0,0.0,0.0,0.0,82535.0,0.0,0.0,165070.0,0.0,176000,0,
TECNOQUIMICAS S.A.,100023405,OFTAPREDNOL MAX 0.5% 5 ML MK,1.0,0.0,0.0,0.0,61711.0,0.0,0.0,61711.0,0.0,64400,0,
TECNOQUIMICAS S.A.,100023411,DESVENLAFAXINA 50MG 30TB MK(3%+)(P)44880,1.0,0.0,0.0,0.0,37448.0,0.0,0.0,37448.0,0.0,39500,0,
BAYER S.A.,100023416,ACID MANT.N LOCI.400 ML+ACID M.120ML.M.O,2.0,0.0,0.0,0.0,47919.0,0.0,0.0,95838.0,0.0,111200,0,
ALFA TRADING SAS,100023421,CATETER ALFA INTRAVE 20G X1 1/4 32 MM,1.0,0.0,0.0,0.0,1668.0,0.0,0.0,1668.0,0.0,3400,0,
LAB. SERVIER DE COLOMBIA,100023447,NATRILIX SR 1.5 MG 30 TBS(P)12088(SC),2.0,0.0,0.0,0.0,12087.0,0.0,0.0,24174.0,0.0,26200,0,
ABBOTT LABORATORIES S.A,100023448,GLUCERNA LIQ.FRESA BOT.237 ML,2.0,0.0,0.0,0.0,13095.92,0.0,0.0,26191.84,0.0,28800,0,
NOVADERMA S.A.,100023449,CHA.OCTODIR PLUS 220 ML,2.0,0.0,0.0,0.0,50236.5,0.19,0.0,119562.87,19089.87,173000,0,
