Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
TECNOQUIMICAS S.A.,100020581,NORAVER GRIPA FAST TOTAL 60 CAPSULAS(A),1.0,1.0,2479.32,4958.63,148759.0,0.0,1.0,156196.95,0.0,162600,0,
ICOM,100020584,HIDROLAN 25 MG 20 TBS ICOM,2.0,0.0,0.0,0.0,4015.0,0.0,0.0,8030.0,0.0,48800,0,
LABORATORIOS ECAR S.A.,100020638,VITAMINA C 500 MG VICAL T.FRUTTI  MA.144,2.0,0.0,0.0,0.0,22050.5,0.0,0.0,44101.0,0.0,107000,0,
LABORATORIOS ECAR S.A.,100020640,VITAMINA C 500 MG VICAL MANDA.MAST.144 T,1.0,2.0,0.0,2083.2,24998.4,0.0,0.0,29164.8,0.0,59900,0,
RB HEALTH COLOMBIA,100020742,GAVISCON DOBLE ACCION SUSP.10 ML X 12UND,3.0,0.0,2462.45,0.0,29549.35,0.0,5.0,100960.3,0.0,123100,0,
HALEON COLOMBIA S.A.S.,100020771,MUCOSINA SUSPENSION 120 ML,2.0,0.0,0.0,0.0,33846.0,0.0,0.0,67692.0,0.0,73200,0,
TECNOQUIMICAS S.A.,100020802,HIDRAPLUS 75 ZINC UVA 400 ML SUERO O,7.0,0.0,0.0,0.0,9788.11,0.0,0.0,68516.77,0.0,77700,0,
ICOM,100020965,HIDROCLOROTIAZIDA 25 MG 30TBS ICOM,3.0,0.0,0.0,0.0,1783.95,0.0,0.0,5351.85,0.0,20100,0,
FARMA DE COLOMBIA S.A.,100021039,FARMA D VITAMINA D3 2000UI 60 CAP,1.0,0.0,0.0,0.0,66919.0,0.0,0.0,66919.0,0.0,80600,0,
MEMPHIS PRODUCTS,100021048,AMLODIPINO 5 MG 10 TABLETAS MP,3.0,0.0,0.0,0.0,1890.0,0.0,0.0,5670.0,0.0,8700,0,
HUMAX PHARMACEUTICAL,100021102,DIHIDROCODEINA JARABE 120 ML HP,4.0,0.0,0.0,0.0,7930.24,0.0,0.0,31720.96,0.0,61200,0,
LABORATORIOS BUSSIE S.A.,100021110,ZOPICLONA 7.5 MG 30 TABLETAS RC,2.0,0.0,5205.02,0.0,15615.06,0.0,2.0,41640.16,0.0,86000,0,
JGB S.A.,100021142,BRONQUISOL FORTE TOS ADULTO JBE 120 ML,1.0,0.0,0.0,0.0,32531.0,0.0,0.0,32531.0,0.0,37400,0,
BIG MEDICAL S.A.S.,100021144,CALZAS DOLPACK 8 ML  +3 ROLLOS DENTALES,1.0,0.0,0.0,0.0,6093.0,0.0,0.0,6093.0,0.0,7000,0,
LABORATORIO FRANCO COLOMB,100021202,FACETIX MINI 28 TBS (P)9907(SC)(SF),1.0,0.0,0.0,0.0,7321.0,0.0,0.0,7321.0,0.0,10000,0,
ICOM,100021244,RELAXUS PASSIFLORA VALERIA.15CAP.ICOM,2.0,0.0,0.0,0.0,8645.5,0.0,0.0,17291.0,0.0,45600,0,
MEMPHIS PRODUCTS,100021261,TRAMADOL 100 MG GOTAS 10 ML MP,1.0,0.0,0.0,0.0,4287.0,0.0,0.0,4287.0,0.0,12900,0,
ASPEN COLOMBIANA SAS,100021293,LYRICA 50 MG 30 CAPSULAS(P)33345(SF),1.0,0.0,0.0,0.0,33131.0,0.0,0.0,33131.0,0.0,35400,0,
TECNOQUIMICAS S.A.,100021305,WARFARINA 5 MG 30 TBS MK,1.0,0.0,0.0,0.0,49234.0,0.0,0.0,49234.0,0.0,55400,0,
LABORATORIO FRANCO COLOMB,100021360,BELLAFACE SUAVE 28 TBS (P)15279(SC)(SF),5.0,0.0,0.0,0.0,13403.91,0.0,0.0,67019.55,0.0,77500,0,
NEW TRADE INTERNATIONAL S,100021373,DIOSMIT 3 GRAMOS 6 SOBRES,2.0,0.0,0.0,0.0,23890.5,0.0,0.0,47781.0,0.0,99600,0,
GENFAR S.A.,100021385,PREGABALINA 75 MG 30 CAP.GF (P)50018,2.0,0.0,0.0,0.0,26040.4,0.0,0.0,52080.8,0.0,70200,0,
GENFAR S.A.,100021386,PREGABALINA 150 MG 30 CAP.GF(P)100035,2.0,0.0,0.0,0.0,33631.0,0.0,0.0,67262.0,0.0,118800,0,
ICOM,100021470,METROPRASIL 10 MG 30 TBS ICOM,0.0,1.0,0.0,1036.33,0.0,0.0,0.0,1036.33,0.0,13300,0,
LAB. NATURAL FRESHLY INFA,100021490,MIELTERTOS GRIPA DIA PANELA NARAN.24 SBS,0.0,0.0,1496.54,0.0,0.0,0.0,9.0,13468.86,0.0,21600,0,
LAB. NATURAL FRESHLY INFA,100021491,MIELTERTOS GRIPA NOCHE PANE.LIMON 24 SBS,1.0,0.0,1683.63,0.0,40407.0,0.0,8.0,53876.04,0.0,61800,0,
BAYER S.A.,100021562,TESTOVIRON DEPOT 250 MG 1 AMP 1ML,3.0,0.0,0.0,0.0,33919.0,0.0,0.0,101757.0,0.0,125400,0,
LABORATORIO FRANCO COLOMB,100021564,FACETIX SUAVE 28 TBS(P)9907(SC)(SF),1.0,0.0,0.0,0.0,9151.0,0.0,0.0,9151.0,0.0,10800,0,
LABORATORIO FRANCO COLOMB,100021617,LUMBAL FORTE 36 TABLETAS,0.0,5.0,0.0,13663.5,0.0,0.0,0.0,68317.5,0.0,90500,0,
PROCTER  GAMBLE COLOMBIA,100021700,BION 3 30 TABLETAS RECUBIERTAS(PDB),2.0,0.0,0.0,0.0,21148.0,0.19,0.0,50332.24,8036.24,88600,0,
LABORATORIOS LA SANTE S.A,100021820,BUCOXOL TRIPLE ACCION F.ROJOS 10 TBS,1.0,0.0,0.0,0.0,14366.0,0.0,0.0,14366.0,0.0,16200,0,
LABORATORIOS LA SANTE S.A,100021821,BUCOXOL TRIPLE ACCION COOLMINT 10 TBS,1.0,0.0,0.0,0.0,14366.0,0.0,0.0,14366.0,0.0,16300,0,
LABORATORIOS LA SANTE S.A,100021822,BUCOXOL TRIPLE ACCION MIEL LIMON 10 TBS,1.0,0.0,0.0,0.0,14366.0,0.0,0.0,14366.0,0.0,17100,0,
BAYER S.A.,100021843,DOMEBORO PAGUE 25 LLEVE 30 SBS,2.0,0.0,819.81,0.0,24594.33,0.0,15.0,61485.81,0.0,114000,0,
HEEL COLOMBIA LTDA,100021850,TRAUMEEL FRASCO 50 TABLETAS,1.0,0.0,0.0,0.0,57504.0,0.0,0.0,57504.0,0.0,85400,0,
HEEL COLOMBIA LTDA,100021853,ENGYSTOL 50 TABLETAS,1.0,0.0,0.0,0.0,66368.0,0.0,0.0,66368.0,0.0,84200,0,
HEEL COLOMBIA LTDA,100021854,NEUREXAN FRASCO 50 TABLETAS,1.0,0.0,0.0,0.0,53341.0,0.0,0.0,53341.0,0.0,67400,0,
HEEL COLOMBIA LTDA,100021855,NEUREXAN GOTAS 30 ML,3.0,0.0,0.0,0.0,56579.67,0.0,0.0,169739.01,0.0,260400,0,
ASPEN COLOMBIANA SAS,100021867,LYRICA 75 MG 30 CAP.(P)50018(SF),1.0,0.0,0.0,0.0,49320.0,0.0,0.0,49320.0,0.0,54900,0,
GENFAR S.A.,100021869,ESCITALOPRAM 20MG 30 COMPRIMIDOS GF(PAE),1.0,0.0,0.0,0.0,86217.0,0.0,0.0,86217.0,0.0,115400,0,
HALEON COLOMBIA S.A.S.,100021962,CALTRATE PLUS 400UI 30 TBS,1.0,0.0,0.0,0.0,44853.0,0.0,0.0,44853.0,0.0,52100,0,
LABORATORIOS BUSSIE S.A.,100022045,FREX CLEAN T SOL.80 ML+100 PANUELOS(PAE),1.0,0.0,0.0,0.0,76571.0,0.19,0.0,91119.49,14548.49,90400,0,
TECNOQUIMICAS S.A.,100022108,VALSARTAN AMLODI.160/5MG 30TB.MK(P)55776,1.0,0.0,0.0,0.0,29188.0,0.0,0.0,29188.0,0.0,37300,0,
ICOM,100022133,HIDRASOL 60 CON ZINC MANZANA 500ML ICOM,7.0,0.0,0.0,0.0,6288.73,0.0,0.0,44021.11,0.0,61600,0,
MEREY SAS,100022163,CREMA LIMON MEREY 15 GR 6 UND,0.0,0.0,6116.17,0.0,0.0,0.19,4.0,29112.97,4648.29,32000,0,
EUROFARMA COLOMBIA S.A.S,100022261,VAST 40 MG 30TABLETAS,1.0,0.0,0.0,0.0,64800.0,0.0,0.0,64800.0,0.0,96000,0,
TECNOQUIMICAS S.A.,100022265,NORAVER GRIPA BEBIDA NOCHE 15 GR 24 SBS,0.0,0.0,2696.83,0.0,0.0,0.0,12.0,32361.96,0.0,38400,0,
TECNOQUIMICAS S.A.,100022267,NORAVER GRIPA BEBIDA DIA 15 GR 24 SBS,0.0,0.0,2696.83,0.0,0.0,0.0,7.0,18877.81,0.0,22400,0,
TECNOQUIMICAS S.A.,100022269,FLUENZ T 7 CAPSULAS,2.0,0.0,0.0,0.0,33483.0,0.0,0.0,66966.0,0.0,79200,0,
GENFAR S.A.,100022274,METFORMINA 500 MG 30 TABLETAS GF,1.0,0.0,0.0,0.0,43768.0,0.0,0.0,43768.0,0.0,58600,0,
ICOM,100022340,TUTOS PROPOLEO HEDERA HELIX 120 ML ICOM,1.0,0.0,0.0,0.0,9515.29,0.0,0.0,9515.29,0.0,25100,0,
TECNOQUIMICAS S.A.,100022393,IBUFLASH MIGRAN 8  CAPSULAS,2.0,0.0,0.0,0.0,15982.0,0.0,0.0,31964.0,0.0,39400,0,
FAES FARMA COLOMBIA SAS,100022410,SALBUTAMOL SACRUSYT INHAL 200 DOSIS,3.0,0.0,0.0,0.0,18200.26,0.0,0.0,54600.78,0.0,64200,0,
EUROFARMA COLOMBIA S.A.S,100022451,AZIBIOTRIM 500 MG 3 TABLETAS MOMENTA,1.0,0.0,0.0,0.0,8696.75,0.0,0.0,8696.75,0.0,15300,0,
TECNOQUIMICAS S.A.,100022471,ALERFAST 180 MG 10 TABLETAS(3%+) (PAE),1.0,0.0,0.0,0.0,104629.0,0.0,0.0,104629.0,0.0,107400,0,
MEGALABS COLOMBIA SAS,100022481,CIRUELAX FORTE 24 COMPRIMIDOS,3.0,0.0,0.0,0.0,25940.73,0.0,0.0,77822.19,0.0,99600,0,
ICOM,100022518,LEGRIP PLUS 100 CAP.BLAN ICOM,1.0,9.0,826.53,8265.34,82653.43,0.0,4.0,160347.61,0.0,401500,0,
ICOM,100022557,DOLIVIUM FOR.400/60MG 48CAP.BLA ICOM,2.0,0.0,1079.25,0.0,51804.0,0.0,1.0,104687.25,0.0,193200,0,
ABBOTT LABORATORIES S.A,100022603,GLUCERNA LIQ.VAINILLA BOT.237 ML,1.0,0.0,0.0,0.0,6671.5,0.0,0.0,6671.5,0.0,14200,0,
ABBVIE S.A.S.,100022621,OPTIVE FUSION SOLUCION OFT. 15 ML (3%+),1.0,0.0,0.0,0.0,71932.0,0.0,0.0,71932.0,0.0,75000,0,
LABORATORIO FRANCO COLOMB,100022640,GASTRUM PLUS MENTA 10 ML 10 SBS,1.0,0.0,0.0,0.0,23437.0,0.0,0.0,23437.0,0.0,26400,0,
LABORATORIO SAN JORGE S.A,100022694,ALMIPRO UNGUENTO 500 GR,2.0,0.0,0.0,0.0,56385.0,0.0,0.0,112770.0,0.0,123600,0,
TECNOQUIMICAS S.A.,100022699,PEG POLIETILENGLICOL 3350 12 SOBRES(PAE),1.0,0.0,7771.17,0.0,93254.0,0.0,2.0,108796.34,0.0,113200,0,
FAES FARMA COLOMBIA SAS,100022703,AMOXICILINA SOLOMOXY 500 MG 60 CAPSULAS,2.0,0.0,0.0,0.0,23064.67,0.0,0.0,46129.34,0.0,173000,0,
FAES FARMA COLOMBIA SAS,100022705,BECLOMET. ECLOSYNT 50MCG INHAL 200DOSIS,1.0,0.0,0.0,0.0,24047.0,0.0,0.0,24047.0,0.0,46400,0,
FAES FARMA COLOMBIA SAS,100022710,ACTIVA 21 21 GRAGEAS(P)6104,3.0,0.0,0.0,0.0,5910.75,0.0,0.0,17732.25,0.0,22200,0,
OPELLA HEALTHCARE COLOMBI,100022711,ENTEROGERMINA PLUS 5 AMPOLLAS BEBIBLES,1.0,0.0,0.0,0.0,79036.0,0.0,0.0,79036.0,0.0,80100,0,
LABORATORIO FRANCO COLOMB,100022734,DOLIREN 5MG/325MG 10 TBS,2.0,0.0,0.0,0.0,58340.0,0.0,0.0,116680.0,0.0,120200,0,
ICOM,100022765,ACNIBEN 300 MG 24 CAPSULAS ICOM MQ,0.0,1.0,0.0,9941.5,0.0,0.0,0.0,9941.5,0.0,23400,0,
ABBOTT LABORATORIES S.A,100022774,ENSURE ADV.VAI. 850 GR(A)(3%+)(PAE)(PDC),1.0,0.0,0.0,0.0,129986.5,0.0,0.0,129986.5,0.0,151400,0,
LABORATORIO FRANCO COLOMB,100022781,FLEXIMAX ACE 14 TABLETAS(3%+)(PAE),1.0,0.0,0.0,0.0,70771.5,0.0,0.0,70771.5,0.0,82400,0,
HEALTHY AMERICA COLOMBIA,100022846,CAL-MAG-ZINC PLUS VD3 90 SOFTGELS IVA,1.0,0.0,0.0,0.0,27820.0,0.19,0.0,33105.8,5285.8,46700,0,
JOHNSON  JOHNSON DE COLO,100022860,SINUTAB PLUS NS 12 TABLETAS,3.0,0.0,0.0,0.0,17235.67,0.0,0.0,51707.01,0.0,55200,0,
PROCAPS S.A.,100022883,TRIMEBUTINA SIMETICON.200/120MG 30TBS PC,1.0,0.0,19974.0,0.0,59922.0,0.0,2.0,99870.0,0.0,139600,0,
LAB. INCOBRA S.A.,100022919,OFTALMOTRIMAX TRICONJUGADO GOTAS OFT.5ML,1.0,0.0,0.0,0.0,22439.0,0.0,0.0,22439.0,0.0,24900,0,
EXELTIS S.A.S,100022943,METRINELLE 2 MG 28 TABLETAS(3%+)(PAE),1.0,0.0,0.0,0.0,77102.0,0.0,0.0,77102.0,0.0,94200,0,
EXELTIS S.A.S,100022944,DONABELLA 21 COMPRIMIDOS(P)9907,1.0,0.0,0.0,0.0,9833.0,0.0,0.0,9833.0,0.0,11900,0,
HEALTHY AMERICA COLOMBIA,100023017,SYLBIN 60 SOFTGELS,1.0,0.0,0.0,0.0,38595.0,0.19,0.0,45928.05,7333.05,88500,0,
RB HEALTH COLOMBIA,100023073,FYBOGEL NARANJA 10 SBS,1.0,0.0,0.0,0.0,36609.0,0.0,0.0,36609.0,0.0,42600,0,
EUROFARMA COLOMBIA S.A.S,100023085,WINADEINE F 325/30 MG 30 TABLETAS(PAE),2.0,0.0,0.0,0.0,141516.5,0.0,0.0,283033.0,0.0,306800,0,
GENFAR S.A.,100023086,MOXIFLOXACINO 400 MG 7 TBS GF,1.0,0.0,0.0,0.0,51757.0,0.0,0.0,51757.0,0.0,74000,0,
LABORATORIOS LA SANTE S.A,100023098,VENLAFAXINA 75 MG 10 CAPSULAS LS(P)9473,2.0,0.0,0.0,0.0,8454.0,0.0,0.0,16908.0,0.0,22600,0,
LABORATORIOS FUNAT S.A.S,100023165,MELATONINA 3 MG 60 TBS FUNAT,2.0,0.0,0.0,0.0,35120.75,0.0,0.0,70241.5,0.0,86200,0,
ABBOTT LABORATORIES S.A,100023229,PEDIALYTE CON ZINC 30 COCO 500 ML,1.0,0.0,0.0,0.0,4435.0,0.0,0.0,4435.0,0.0,9700,0,
ABBOTT LABORATORIES S.A,100023230,PEDIALYTE CON ZINC 30 DURAZNO 500 ML,1.0,0.0,0.0,0.0,7983.0,0.0,0.0,7983.0,0.0,9700,0,
MEMPHIS PRODUCTS,100023314,PREDNISOLONA 5 MG 30 TABLETAS MP,2.0,0.0,0.0,0.0,6893.72,0.0,0.0,13787.44,0.0,18200,0,
ICOM,100023351,ALCOHOL ANTISEPTICO ALCOPY 350 ML SPR,2.0,0.0,0.0,0.0,5726.0,0.0,0.0,11452.0,0.0,15200,0,
EXELTIS S.A.S,100023360,DIENILLE 2 MG 21 COMPRIM.(P)15279,2.0,0.0,0.0,0.0,15245.5,0.0,0.0,30491.0,0.0,35400,0,
TECNOQUIMICAS S.A.,100023399,VALACICLOVIR 500 MG 10 TBS MK(3%+)(PAE),1.0,0.0,0.0,0.0,97741.0,0.0,0.0,97741.0,0.0,107200,0,
ALFA TRADING SAS,100023419,CATETER ALFA INTRAVE 22G X1 25 MM,2.0,0.0,0.0,0.0,1668.0,0.0,0.0,3336.0,0.0,8400,0,
LAB. SERVIER DE COLOMBIA,100023447,NATRILIX SR 1.5 MG 30 TBS(P)12088(SC),1.0,0.0,0.0,0.0,12086.5,0.0,0.0,12086.5,0.0,13100,0,
NOVADERMA S.A.,100023449,CHA.OCTODIR PLUS 220 ML,1.0,0.0,0.0,0.0,60455.0,0.19,0.0,71941.45,11486.45,86500,0,
NOVAMED S.A.,100023559,PEPRED PLUS 3 MG/ML 60 ML(A)(3%+)(PAE),1.0,0.0,0.0,0.0,87951.0,0.0,0.0,87951.0,0.0,92100,0,
FAES FARMA COLOMBIA SAS,100023566,BILAXTEN 20 MG 30 COMP.(P)29190,1.0,0.0,0.0,0.0,26133.0,0.0,0.0,26133.0,0.0,29300,0,
GENFAR S.A.,100023615,DEXAMETASONA 4 MG/1ML 10 AMPOLLAS GF,0.0,0.0,1974.4,0.0,0.0,0.0,1.0,1974.4,0.0,3100,0,
TECNOQUIMICAS S.A.,100023641,ALERFAST D SUSPENSION ORAL 90 ML(3%+),2.0,0.0,0.0,0.0,78214.0,0.0,0.0,156428.0,0.0,165800,0,
GENFAR S.A.,100023657,CETIRIZINA JARABE 0.1% KIDS 60 ML GF,1.0,0.0,0.0,0.0,25897.0,0.0,0.0,25897.0,0.0,32000,0,
ICOM,100023699,HIDRASOL 60 CON ZINC CEREZA 500ML ICOM,3.0,0.0,0.0,0.0,6288.78,0.0,0.0,18866.34,0.0,26400,0,
ICOM,100023710,HIDRASOL 45 CON ZINC MANZANA 500ML ICOM,1.0,0.0,0.0,0.0,5754.0,0.0,0.0,5754.0,0.0,8800,0,
MEMPHIS PRODUCTS,100023717,EXPECTOL FLEM JBE 120 ML,1.0,0.0,0.0,0.0,9669.0,0.0,0.0,9669.0,0.0,15000,0,
LABORATORIOS LA SANTE S.A,100023724,FEXOFENADINA CLORHIDRATO 120MG 10 TBS LS,3.0,0.0,0.0,0.0,44158.0,0.0,0.0,132474.0,0.0,171000,0,
LABORATORIOS ECAR S.A.,100023742,ROSUVASTATINA 20MG 30 TBS ECAR (A),1.0,0.0,0.0,0.0,46921.0,0.0,0.0,46921.0,0.0,60100,0,
HEALTHY AMERICA COLOMBIA,100023772,ENERGYTON 30 SOFTGELS IVA,1.0,0.0,0.0,0.0,25391.0,0.19,0.0,30215.29,4824.29,48000,0,
HEALTHY AMERICA COLOMBIA,100023776,VITAMINA E 1000 IU 50 SOFTGELS IVA,1.0,0.0,0.0,0.0,34459.0,0.19,0.0,41006.21,6547.21,46400,0,
LABORATORIOS ECAR S.A.,100023785,FEXOFENADINA 30Mg/5ML JARABE 150 ML ECA,5.0,0.0,0.0,0.0,27106.33,0.0,0.0,135531.65,0.0,225000,0,
EUROETIKA LTDA,100023787,FITOSTIMOLINE SOL.15 GR 30 ML(3%+)(PAE),1.0,0.0,0.0,0.0,71249.0,0.0,0.0,71249.0,0.0,78600,0,
MEAD JOHNSON NUTRITION,100023810,ENFAMIL CONFORT ETA. 1 375 GR,2.0,0.0,0.0,0.0,84769.73,0.0,0.0,169539.46,0.0,164800,0,
MEAD JOHNSON NUTRITION,100023811,ENFAMIL CONFORT ETA.1 800 GR(A),2.0,0.0,0.0,0.0,155148.0,0.0,0.0,310296.0,0.0,319800,0,
FARMA DE COLOMBIA S.A.,100023850,MILPAX NF CEREZA SACHET 10 ML 12 SBS,0.0,0.0,1291.71,0.0,0.0,0.0,10.0,12917.1,0.0,35000,0,
LABORATORIOS ECAR S.A.,100023885,SULFATO FERROSO 300 MG 250 TABLETAS EC,0.0,0.0,893.68,0.0,0.0,0.0,18.0,16086.24,0.0,18000,0,
LAB. GERCO S.A.,100023919,CALADERM CLEAR PLUS 120 GR,2.0,0.0,0.0,0.0,8826.0,0.19,0.0,21005.88,3353.88,48200,0,
LAPROFF,100023954,ATORVASTATINA 40 MG 30 TABLETAS LP,2.0,0.0,0.0,0.0,18037.75,0.0,0.0,36075.5,0.0,55000,0,
PISA FARMACEUTICAL DE COL,100023955,ELECTROLIT HIDRATANTE COCO 625 ML,4.0,0.0,0.0,0.0,7518.0,0.0,0.0,30072.0,0.0,33200,0,
PISA FARMACEUTICAL DE COL,100023960,ELECTROLIT HIDRATANTE FRESA 625 ML,7.0,0.0,0.0,0.0,7383.18,0.0,0.0,51682.26,0.0,58100,0,
PISA FARMACEUTICAL DE COL,100023961,ELECTROLIT HIDRATANTE LIMA LIMON 625 ML,1.0,0.0,0.0,0.0,6719.33,0.0,0.0,6719.33,0.0,8300,0,
PISA FARMACEUTICAL DE COL,100023962,ELECTROLIT HIDRATANTE MANZANA 625 ML,2.0,0.0,0.0,0.0,6828.0,0.0,0.0,13656.0,0.0,16600,0,
PISA FARMACEUTICAL DE COL,100023963,ELECTROLIT HIDRATANTE NARAN.MANDA 625 ML,3.0,0.0,0.0,0.0,6816.56,0.0,0.0,20449.68,0.0,24900,0,
PISA FARMACEUTICAL DE COL,100023966,ELECTROLIT HIDRATANTE FRESA KIWI 625 ML,14.0,0.0,0.0,0.0,7223.93,0.0,0.0,101135.02,0.0,116200,0,
PISA FARMACEUTICAL DE COL,100023967,ELECTROLIT HIDRATANTE UVA 625 ML,8.0,0.0,0.0,0.0,7181.13,0.0,0.0,57449.04,0.0,66400,0,
FAES FARMA COLOMBIA SAS,100023973,BUDESYNT 200 MG INH.200 DOSIS(A)(PAE),1.0,0.0,0.0,0.0,113611.0,0.0,0.0,113611.0,0.0,153800,0,
ICOM,100024024,DOLIVIUM FEM 400/60 MG 48 CAP ICOM,1.0,0.0,1049.63,0.0,50382.0,0.0,17.0,68225.71,0.0,171900,0,
LABORATORIO SAN JORGE S.A,100024050,ALMIPRO UNGUENTO 60 GR,3.0,0.0,0.0,0.0,17300.0,0.0,0.0,51900.0,0.0,66000,0,
TRIDEX S.A.,100024063,ARTHILESS 1% GEL TOPICO 50 GR,1.0,0.0,0.0,0.0,9800.0,0.0,0.0,9800.0,0.0,24500,0,
LABORATORIOS EL MANA COLO,100024086,BRONQUISAN JALEA KIDS JARABE 240 ML,1.0,0.0,0.0,0.0,8777.0,0.0,0.0,8777.0,0.0,14000,0,
LABORATORIOS EL MANA COLO,100024089,BRONQUISAN BOMBONERA 60 SBS 4 TBS,1.0,0.0,0.0,0.0,78078.0,0.0,0.0,78078.0,0.0,120500,0,
HEEL COLOMBIA LTDA,100024134,GASTRICUMEEL 60 MG 50 COMPRIMIDOS,1.0,0.0,0.0,0.0,55706.0,0.0,0.0,55706.0,0.0,83700,0,
AVALON PHARMACEUTICAL S.A,100024181,CEP.ANATOMICO SEFDENT CLEAN PROTE.DENTAL,1.0,0.0,0.0,0.0,8881.0,0.19,0.0,10568.39,1687.39,12800,0,
ICOM,100024198,NAPROXENO 500 MG 10TBS ICOM MQ,5.0,0.0,0.0,0.0,4481.0,0.0,0.0,22405.0,0.0,56500,0,
TECNOQUIMICAS S.A.,100024285,ACETAMINOFEN+CODEINA 325/8MG 20 TBS MK,1.0,0.0,0.0,0.0,16961.0,0.0,0.0,16961.0,0.0,25100,0,
TECNOQUIMICAS S.A.,100024286,CIPROFLOXACINA 500 MG 10 TBS MK,2.0,0.0,0.0,0.0,8371.03,0.0,0.0,16742.06,0.0,19000,0,
TECNOQUIMICAS S.A.,100024287,ESOMEPRAZOL 20 MG 30 TBS MK(PAE),2.0,0.0,0.0,0.0,81600.0,0.0,0.0,163200.0,0.0,183000,0,
HALEON COLOMBIA S.A.S.,100024314,ADVIL MAX 72 CAPSULAS,1.0,15.0,1999.76,7999.06,143983.0,0.0,3.0,269968.18,0.0,286000,0,
LABORATORIO FRANCO COLOMB,100024391,SEVEDOL EXTRA FUERTE 8 TABLETAS,4.0,0.0,0.0,0.0,10448.26,0.0,0.0,41793.04,0.0,67200,0,
LABORATORIO FRANCO COLOMB,100024394,SEVEDOL EXTRA FUERTE 16 TABLETAS,1.0,0.0,0.0,0.0,22315.5,0.0,0.0,22315.5,0.0,29400,0,
ICOM,100024412,ROXIDIL VIT.C MAS.500MG+ZINC NAR.100TBS,1.0,0.0,2615.1,0.0,26151.0,0.19,7.0,52903.47,8446.77,132400,0,
TECNOQUIMICAS S.A.,100024441,DURAFLEX 500 MG 18 CAPSULAS MK,1.0,5.0,0.0,5966.0,53694.0,0.0,0.0,83524.0,0.0,94500,0,
ICOM,100024464,ALCOHOL ANTISEPTICO ALCOPY 120 ML,2.0,0.0,0.0,0.0,2178.0,0.0,0.0,4356.0,0.0,6000,0,
TECNOQUIMICAS S.A.,100024530,BISOPROLOL 5 MG 30 TABLETAS MK(P)21039,1.0,0.0,0.0,0.0,17055.0,0.0,0.0,17055.0,0.0,18800,0,
TECNOQUIMICAS S.A.,100024532,CARVEDILOL 6.25 MG 30 TBS MK(P)8918,2.0,0.0,0.0,0.0,8596.0,0.0,0.0,17192.0,0.0,19200,0,
VITALIS S.A C.I.,100024543,DEXAMETASONA 8 MG/2 ML 10 AMP VT,2.0,0.0,0.0,0.0,21289.0,0.0,0.0,42578.0,0.0,82800,0,
VITALIS S.A C.I.,100024549,BETAMETASONA 4 MG/1 ML 10 AMPOLLAS VT,0.0,0.0,2128.9,0.0,0.0,0.0,9.0,19160.1,0.0,34200,0,
VITALIS S.A C.I.,100024556,DEXAMETASONA 4 MG/1 ML 10 AMPOLLAS VT,0.0,0.0,1774.1,0.0,0.0,0.0,9.0,15966.9,0.0,25200,0,
VITALIS S.A C.I.,100024558,DICLOFENACO 75 MG/3 ML 10 AMPOLLAS VT,1.0,0.0,1301.0,0.0,13010.0,0.0,2.0,15612.0,0.0,19700,0,
VITALIS S.A C.I.,100024565,LINCOMICINA 600 MG/2ML 10 AMPOLLAS VT,3.0,0.0,1652.44,0.0,16524.43,0.0,8.0,62792.81,0.0,151000,0,
LABORATORIOS ECAR S.A.,100024620,PREGABALINA 75 MG 30 CAP EC (P)50018,1.0,0.0,0.0,0.0,23159.0,0.0,0.0,23159.0,0.0,0,0,
ABBOTT LABORATORIES S.A,100024625,SIMILAC 1 TOTAL COMFORT HMO CJ 1400 GR,1.0,0.0,0.0,0.0,195564.0,0.0,0.0,195564.0,0.0,254000,0,
PROCAPS S.A.,100024659,LAGRIGEN 10ML,1.0,0.0,0.0,0.0,24211.0,0.0,0.0,24211.0,0.0,28400,0,
ICOM,100024724,ESPECTORATO 100MG/5ML JBE 120 ML ICOM,3.0,0.0,0.0,0.0,5754.93,0.0,0.0,17264.79,0.0,44400,0,
ICOM,100024726,DEXONAV JBE 120 ML ICOM,1.0,0.0,0.0,0.0,7252.5,0.0,0.0,7252.5,0.0,25100,0,
HUMAX PHARMACEUTICAL,100024733,ALIPRID 12 MG SOLUCION 15 ML HP,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40100,0,
HUMAX PHARMACEUTICAL,100024734,MIRTAZAPINA 30 MG 10 TBS HUMAX,4.0,0.0,0.0,0.0,5906.81,0.0,0.0,23627.24,0.0,26800,0,
ICOM,100024823,ALCOHOL ANTISEP. ALCOPY 350 ML UND,4.0,0.0,0.0,0.0,3777.0,0.0,0.0,15108.0,0.0,22400,0,
ICOM,100024824,ALCOHOL ANTISEP. ALCOPY 700 ML UND,2.0,0.0,0.0,0.0,6473.0,0.0,0.0,12946.0,0.0,17400,0,
ICOM,100024845,DICLOFENACO 1% GEL 50 GR ICOM,3.0,0.0,0.0,0.0,7449.0,0.0,0.0,22347.0,0.0,33000,0,
