Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
LABORATORIOS BUSSIE S.A.,100021110,ZOPICLONA 7.5 MG 30 TABLETAS RC,1.0,0.0,5253.33,0.0,15760.0,0.0,1.0,21013.33,0.0,42800,0,
JGB S.A.,100021142,BRONQUISOL FORTE TOS ADULTO JBE 120 ML,1.0,0.0,0.0,0.0,30122.0,0.0,0.0,30122.0,0.0,33300,0,
LABORATORIO FRANCO COLOMB,100021202,FACETIX MINI 28 TBS (P)9907(SC)(SF),1.0,0.0,0.0,0.0,6406.0,0.0,0.0,6406.0,0.0,10000,0,
ICOM,100021244,RELAXUS PASSIFLORA VALERIA.15CAP.ICOM,2.0,0.0,0.0,0.0,7911.0,0.0,0.0,15822.0,0.0,43800,0,
LABORATORIO FRANCO COLOMB,100021360,BELLAFACE SUAVE 28 TBS (P)15279(SC)(SF),3.0,0.0,0.0,0.0,11372.5,0.0,0.0,34117.5,0.0,46500,0,
GENFAR S.A.,100021386,PREGABALINA 150 MG 30 CAP.GF(P)100035,1.0,0.0,0.0,0.0,42039.0,0.0,0.0,42039.0,0.0,59400,0,
ICOM,100021470,METROPRASIL 10 MG 30 TBS ICOM,2.0,0.0,0.0,0.0,3109.0,0.0,0.0,6218.0,0.0,79000,0,
LAB. NATURAL FRESHLY INFA,100021490,MIELTERTOS GRIPA DIA PANELA NARAN.24 SBS,1.0,0.0,0.0,0.0,40407.0,0.0,0.0,40407.0,0.0,49500,0,
LAB. NATURAL FRESHLY INFA,100021491,MIELTERTOS GRIPA NOCHE PANE.LIMON 24 SBS,0.0,0.0,1496.54,0.0,0.0,0.0,5.0,7482.7,0.0,11000,0,
BAYER S.A.,100021562,TESTOVIRON DEPOT 250 MG 1 AMP 1ML,2.0,0.0,0.0,0.0,33919.0,0.0,0.0,67838.0,0.0,83600,0,
LABORATORIO FRANCO COLOMB,100021564,FACETIX SUAVE 28 TBS(P)9907(SC)(SF),1.0,0.0,0.0,0.0,6406.0,0.0,0.0,6406.0,0.0,10800,0,
PROCTER  GAMBLE COLOMBIA,100021700,BION 3 30 TABLETAS RECUBIERTAS(PDB),2.0,0.0,0.0,0.0,26734.8,0.19,0.0,63628.82,10159.22,88600,0,
LABORATORIO FRANCO COLOMB,100021701,FLEXIMAX NAP 14 TABLETAS(3%+)(PAE),1.0,0.0,0.0,0.0,64859.0,0.0,0.0,64859.0,0.0,82600,0,
HALEON COLOMBIA S.A.S.,100021749,DOLEX ACTIVEGEL 10 CAPSULAS LIQUIDAS,1.0,0.0,0.0,0.0,15043.0,0.0,0.0,15043.0,0.0,17300,0,
GENFAR S.A.,100021751,TADALAFILO 20 MG 4 COMPRIMIDOS GF,2.0,0.0,0.0,0.0,37016.0,0.0,0.0,74032.0,0.0,132800,0,
LABORATORIOS LA SANTE S.A,100021821,BUCOXOL TRIPLE ACCION COOLMINT 10 TBS,1.0,0.0,0.0,0.0,14366.0,0.0,0.0,14366.0,0.0,16300,0,
LABORATORIOS LA SANTE S.A,100021822,BUCOXOL TRIPLE ACCION MIEL LIMON 10 TBS,1.0,0.0,0.0,0.0,14366.0,0.0,0.0,14366.0,0.0,17100,0,
LAB. LEGRAND S.A.,100021836,CARDIOCAP A 80/10MG 30TBS(A)(P)91416(SC),3.0,0.0,0.0,0.0,75031.0,0.0,0.0,225093.0,0.0,258300,0,
BAYER S.A.,100021843,DOMEBORO PAGUE 25 LLEVE 30 SBS,0.0,0.0,1229.73,0.0,0.0,0.0,17.0,20905.41,0.0,30600,0,
HEEL COLOMBIA LTDA,100021850,TRAUMEEL FRASCO 50 TABLETAS,1.0,0.0,0.0,0.0,56779.5,0.0,0.0,56779.5,0.0,85400,0,
HEEL COLOMBIA LTDA,100021853,ENGYSTOL 50 TABLETAS,2.0,0.0,0.0,0.0,69721.0,0.0,0.0,139442.0,0.0,161200,0,
HEEL COLOMBIA LTDA,100021854,NEUREXAN FRASCO 50 TABLETAS,1.0,0.0,0.0,0.0,53341.0,0.0,0.0,53341.0,0.0,67400,0,
HEEL COLOMBIA LTDA,100021855,NEUREXAN GOTAS 30 ML,1.0,0.0,0.0,0.0,71555.0,0.0,0.0,71555.0,0.0,86800,0,
ASPEN COLOMBIANA SAS,100021867,LYRICA 75 MG 30 CAP.(P)50018(SF),2.0,0.0,0.0,0.0,27126.5,0.0,0.0,54253.0,0.0,108600,0,
EVE DISTRIBUCIONES S.A.,100021948,FERRO F GRADUMET 30 TBS,1.0,0.0,0.0,0.0,32160.5,0.0,0.0,32160.5,0.0,34500,0,
EUROFARMA COLOMBIA S.A.S,100021956,ALERGUS JARABE 60 ML MOMENTA,2.0,0.0,0.0,0.0,7554.6,0.0,0.0,15109.2,0.0,55200,0,
HEALTHY AMERICA COLOMBIA,100021974,OMEGA 3 FISH OIL 1200 MG 60 SOFTGELS,1.0,0.0,0.0,0.0,31984.0,0.19,0.0,38060.96,6076.96,46400,0,
PROCAPS S.A.,100022003,PLENIV 60 CAPSULAS BLANDAS PC,1.0,0.0,0.0,0.0,34223.5,0.0,0.0,34223.5,0.0,92400,0,
LABORATORIOS BUSSIE S.A.,100022045,FREX CLEAN T SOL.80 ML+100 PANUELOS(PAE),1.0,0.0,0.0,0.0,78103.0,0.19,0.0,92942.57,14839.57,90400,0,
PROCAPS S.A.,100022061,VITYBELL 30 CAP.BLANDAS PC (3%+)(PAE),1.0,0.0,0.0,0.0,82239.0,0.19,0.0,97864.41,15625.41,116800,0,
TECNOQUIMICAS S.A.,100022065,ALERFAST SUSPENSION ORAL 150 ML,1.0,0.0,0.0,0.0,75959.0,0.0,0.0,75959.0,0.0,77300,0,
TECNOQUIMICAS S.A.,100022087,ETORICOXIB 120 MG 7 TBS MK,1.0,0.0,0.0,0.0,44528.0,0.0,0.0,44528.0,0.0,48600,0,
ASTRA ZENECA COLOMBIA S.A,100022105,FORXIGA 10MG 28C.(P)141134(3%+)(PAE)(SC),1.0,0.0,0.0,0.0,126755.67,0.0,0.0,126755.67,0.0,147400,0,
GRUNENTHAL COLOMBIANA S.A,100022107,BELARINA 28 TBS(P)25271(SC),1.0,0.0,0.0,0.0,23943.0,0.0,0.0,23943.0,0.0,25100,0,
TECNOQUIMICAS S.A.,100022140,ANEXIA 90 MILIGRAMOS 14 TBS(3%+) (PAE),2.0,0.0,0.0,0.0,95555.0,0.0,0.0,191110.0,0.0,215400,0,
TECNOQUIMICAS S.A.,100022145,BENZIRIN VERDE EUCALIPTO 100 TABLETAS(A),0.0,24.0,0.0,8507.4,0.0,0.0,0.0,204177.6,0.0,220800,0,
TECNOQUIMICAS S.A.,100022265,NORAVER GRIPA BEBIDA NOCHE 15 GR 24 SBS,1.0,0.0,2696.83,0.0,64724.0,0.0,4.0,75511.32,0.0,82300,0,
TECNOQUIMICAS S.A.,100022267,NORAVER GRIPA BEBIDA DIA 15 GR 24 SBS,0.0,0.0,2696.83,0.0,0.0,0.0,22.0,59330.26,0.0,70400,0,
GENFAR S.A.,100022274,METFORMINA 500 MG 30 TABLETAS GF,1.0,0.0,0.0,0.0,43767.5,0.0,0.0,43767.5,0.0,58600,0,
GENFAR S.A.,100022276,TADALAFILO 5 MG 28 COMPRIMIDOS GF(PAE),1.0,0.0,0.0,0.0,58364.0,0.0,0.0,58364.0,0.0,98400,0,
ICOM,100022340,TUTOS PROPOLEO HEDERA HELIX 120 ML ICOM,1.0,0.0,0.0,0.0,9516.0,0.0,0.0,9516.0,0.0,25100,0,
TECNOQUIMICAS S.A.,100022393,IBUFLASH MIGRAN 8  CAPSULAS,1.0,0.0,0.0,0.0,15982.0,0.0,0.0,15982.0,0.0,19700,0,
BOEHRINGER INGELHEIM,100022405,JARDIANCE 25MG 30T(A)(3%+)(P)277223(PAE),1.0,0.0,0.0,0.0,168634.0,0.0,0.0,168634.0,0.0,175400,0,
LAB.SOPHIA DE COLOMBIA LT,100022407,SOPHIXIN DX UNGENA 3.5 GR(3%+)(PAE),1.0,0.0,0.0,0.0,81316.0,0.0,0.0,81316.0,0.0,100700,0,
FAES FARMA COLOMBIA SAS,100022410,SALBUTAMOL SACRUSYT INHAL 200 DOSIS,3.0,0.0,0.0,0.0,17700.86,0.0,0.0,53102.58,0.0,64200,0,
FARMA DE COLOMBIA S.A.,100022440,STAMYL FORTE 20 TABLETAS,1.0,0.0,0.0,0.0,49535.0,0.0,0.0,49535.0,0.0,79400,0,
MEGALABS COLOMBIA SAS,100022481,CIRUELAX FORTE 24 COMPRIMIDOS,1.0,1.0,0.0,14594.38,29188.76,0.0,0.0,43783.14,0.0,47000,0,
GENFAR S.A.,100022490,ACETAMINOFEN+CODEINA 325/30MG 10 TBS GF,1.0,0.0,0.0,0.0,10963.0,0.0,0.0,10963.0,0.0,15800,0,
ICOM,100022517,LEGRIP PLUS 10 CAP.BLAN ICOM,9.0,0.0,0.0,0.0,9225.33,0.0,0.0,83027.97,0.0,207900,0,
ICOM,100022518,LEGRIP PLUS 100 CAP.BLAN ICOM,0.0,0.0,826.9,0.0,0.0,0.0,85.0,70286.5,0.0,110500,0,
ICOM,100022519,CLORITIMICOTIN 3 OVULOS VAGINALES ICOM,1.0,0.0,0.0,0.0,13731.0,0.0,0.0,13731.0,0.0,45700,0,
ICOM,100022540,DUONAZOL 200/100 MG 3 OVULOS VAGINA ICOM,2.0,0.0,0.0,0.0,14951.0,0.0,0.0,29902.0,0.0,113000,0,
ICOM,100022557,DOLIVIUM FOR.400/60MG 48CAP.BLA ICOM,0.0,2.0,0.0,3094.19,0.0,0.0,0.0,6188.38,0.0,12400,0,
HEEL COLOMBIA LTDA,100022563,TRAUMEEL 5 AMPOLLAS(3%+),1.0,0.0,0.0,0.0,66627.0,0.0,0.0,66627.0,0.0,99000,0,
EUROFARMA COLOMBIA S.A.S,100022581,WINADEINE 325/8 MG 10 TABLETAS,1.0,0.0,0.0,0.0,32600.0,0.0,0.0,32600.0,0.0,34400,0,
ABBOTT LABORATORIES S.A,100022603,GLUCERNA LIQ.VAINILLA BOT.237 ML,1.0,0.0,0.0,0.0,13343.0,0.0,0.0,13343.0,0.0,14200,0,
LABORATORIOS BUSSIE S.A.,100022679,CREMOQUINONA DIA CREMA 30 GR,1.0,0.0,0.0,0.0,18941.67,0.19,0.0,22540.59,3598.92,46400,0,
LABORATORIO SAN JORGE S.A,100022694,ALMIPRO UNGUENTO 500 GR,1.0,0.0,0.0,0.0,56385.0,0.0,0.0,56385.0,0.0,61800,0,
TECNOQUIMICAS S.A.,100022699,PEG POLIETILENGLICOL 3350 12 SOBRES(PAE),0.0,0.0,6662.5,0.0,0.0,0.0,6.0,39975.0,0.0,49800,0,
FAES FARMA COLOMBIA SAS,100022703,AMOXICILINA SOLOMOXY 500 MG 60 CAPSULAS,3.0,0.0,3844.11,0.0,23064.67,0.0,5.0,88414.56,0.0,332000,0,
FAES FARMA COLOMBIA SAS,100022704,BECLOMET. NAS ECLOSYNT  50MCG INHAL 200D,2.0,0.0,0.0,0.0,48312.0,0.0,0.0,96624.0,0.0,109000,0,
FAES FARMA COLOMBIA SAS,100022705,BECLOMET. ECLOSYNT 50MCG INHAL 200DOSIS,1.0,0.0,0.0,0.0,31343.5,0.0,0.0,31343.5,0.0,46400,0,
FAES FARMA COLOMBIA SAS,100022706,BECLOMET. ECLOSYNT 250MCG INHAL 200DOSIS,1.0,0.0,0.0,0.0,52526.0,0.0,0.0,52526.0,0.0,52900,0,
FAES FARMA COLOMBIA SAS,100022710,ACTIVA 21 21 GRAGEAS(P)6104,1.0,0.0,0.0,0.0,5910.75,0.0,0.0,5910.75,0.0,7400,0,
OPELLA HEALTHCARE COLOMBI,100022711,ENTEROGERMINA PLUS 5 AMPOLLAS BEBIBLES,2.0,0.0,0.0,0.0,74622.25,0.0,0.0,149244.5,0.0,160200,0,
LABORATORIO FRANCO COLOMB,100022734,DOLIREN 5MG/325MG 10 TBS,2.0,0.0,0.0,0.0,50901.5,0.0,0.0,101803.0,0.0,118800,0,
ICOM,100022765,ACNIBEN 300 MG 24 CAPSULAS ICOM MQ,2.0,0.0,0.0,0.0,29957.0,0.0,0.0,59914.0,0.0,137200,0,
ABBOTT LABORATORIES S.A,100022774,ENSURE ADV.VAI. 850 GR(A)(3%+)(PAE)(PDC),1.0,0.0,0.0,0.0,149394.0,0.0,0.0,149394.0,0.0,151400,0,
LABORATORIO FRANCO COLOMB,100022781,FLEXIMAX ACE 14 TABLETAS(3%+)(PAE),1.0,0.0,0.0,0.0,71604.0,0.0,0.0,71604.0,0.0,82400,0,
HEALTHY AMERICA COLOMBIA,100022844,GINKGO BILOBA HEALTHY 60 MG 60 SOFTGELS,2.0,0.0,0.0,0.0,30645.0,0.0,0.0,61290.0,0.0,77200,0,
LABORATORIOS BUSSIE S.A.,100022871,RIFAXIGAL 400 MG 24 TABLETAS,1.0,0.0,0.0,0.0,103189.0,0.0,0.0,103189.0,0.0,110900,0,
FARMA DE COLOMBIA S.A.,100022878,CALCIBON NATAL FORTE 30 TBS (3%+) (PAE),1.0,0.0,0.0,0.0,89542.0,0.0,0.0,89542.0,0.0,105500,0,
LAB. INCOBRA S.A.,100022919,OFTALMOTRIMAX TRICONJUGADO GOTAS OFT.5ML,2.0,0.0,0.0,0.0,22438.5,0.0,0.0,44877.0,0.0,49800,0,
EXELTIS S.A.S,100022944,DONABELLA 21 COMPRIMIDOS(P)9907,2.0,0.0,0.0,0.0,9833.0,0.0,0.0,19666.0,0.0,23800,0,
EXELTIS S.A.S,100022948,DROSPERA 28 COMP.(21 ACT+7PL)(P)26910,2.0,0.0,0.0,0.0,26869.0,0.0,0.0,53738.0,0.0,61200,0,
LABORATORIOS ECAR S.A.,100022951,ATORVASTATINA 40 MG 10 TABLETAS EC,2.0,0.0,0.0,0.0,6708.67,0.0,0.0,13417.34,0.0,46600,0,
TECNOQUIMICAS S.A.,100023070,MINOXIDIL FORTE 5% LOCION 60 ML MK,2.0,0.0,0.0,0.0,70087.0,0.0,0.0,140174.0,0.0,146800,0,
RB HEALTH COLOMBIA,100023073,FYBOGEL NARANJA 10 SBS,1.0,0.0,0.0,0.0,36609.0,0.0,0.0,36609.0,0.0,42600,0,
LAB. NATURAL FRESHLY INFA,100023092,MIELTERTOS NINOS 180 ML NF,2.0,0.0,0.0,0.0,19766.0,0.0,0.0,39532.0,0.0,64800,0,
LABORATORIOS LA SANTE S.A,100023098,VENLAFAXINA 75 MG 10 CAPSULAS LS(P)9473,1.0,0.0,0.0,0.0,8454.0,0.0,0.0,8454.0,0.0,11300,0,
ASTRA ZENECA COLOMBIA S.A,100023126,XIGDUO XR 5/1000 MG 56 TAB (A)(PAE)(PDB),2.0,0.0,0.0,0.0,147735.58,0.0,0.0,295471.16,0.0,342400,0,
LABORATORIOS FUNAT S.A.S,100023165,MELATONINA 3 MG 60 TBS FUNAT,1.0,0.0,0.0,0.0,36969.5,0.0,0.0,36969.5,0.0,39400,0,
LABORATORIOS FUNAT S.A.S,100023166,EXTRACTO PASSIFLORA 60 ML FUNAT,1.0,0.0,0.0,0.0,13911.0,0.0,0.0,13911.0,0.0,18200,0,
ABBOTT LABORATORIES S.A,100023227,PEDIALYTE CON ZINC 30 MANZANA 500 ML,1.0,0.0,0.0,0.0,7871.63,0.0,0.0,7871.63,0.0,9700,0,
ABBOTT LABORATORIES S.A,100023229,PEDIALYTE CON ZINC 30 COCO 500 ML,1.0,0.0,0.0,0.0,8870.0,0.0,0.0,8870.0,0.0,9700,0,
LABORATORIOS BUSSIE S.A.,100023236,TREDA 3 GR 20 SOBRES,1.0,0.0,5022.1,0.0,100442.0,0.0,1.0,105464.1,0.0,112000,0,
FARMA DE COLOMBIA S.A.,100023256,BRASARTAN CTDN 80/25MG 30 TBS,1.0,0.0,0.0,0.0,112990.0,0.0,0.0,112990.0,0.0,114200,0,
EUROFARMA COLOMBIA S.A.S,100023294,KOMENCY 10 MG 30 TABLETAS,1.0,0.0,0.0,0.0,89480.42,0.0,0.0,89480.42,0.0,101000,0,
MEGALABS COLOMBIA SAS,100023324,CIRUELAX MINITABS 40 COMPRIMIDOS,1.0,0.0,0.0,0.0,28518.0,0.0,0.0,28518.0,0.0,31900,0,
EXELTIS S.A.S,100023360,DIENILLE 2 MG 21 COMPRIM.(P)15279,1.0,0.0,0.0,0.0,15245.0,0.0,0.0,15245.0,0.0,17700,0,
LABORATORIO FRANCO COLOMB,100023397,ACETAMINOFEN/CODEINA 325/30 MG 30 TBS AG,5.0,0.0,7724.72,0.0,23174.15,0.0,1.0,123595.47,0.0,194600,0,
TECNOQUIMICAS S.A.,100023401,TRIMEBUTINA SIMETIC.200/120 MG 30 TBS MK,1.0,0.0,0.0,0.0,82535.0,0.0,0.0,82535.0,0.0,88000,0,
ESPECIALIDADES OFTALMOLOG,100023450,PROXTEN PLUS SUSPENSION OFTALMICA 5ML,1.0,0.0,0.0,0.0,49369.0,0.0,0.0,49369.0,0.0,63500,0,
BAYER S.A.,100023551,GYNOCANESTEN 500 MG 1 OVULO,2.0,0.0,0.0,0.0,55478.0,0.0,0.0,110956.0,0.0,118800,0,
FAES FARMA COLOMBIA SAS,100023566,BILAXTEN 20 MG 30 COMP.(P)29190,1.0,0.0,0.0,0.0,26133.5,0.0,0.0,26133.5,0.0,29300,0,
GENFAR S.A.,100023615,DEXAMETASONA 4 MG/1ML 10 AMPOLLAS GF,0.0,0.0,1579.5,0.0,0.0,0.0,6.0,9477.0,0.0,22200,0,
GENFAR S.A.,100023616,METOPROLOL 50 MG 30 TABLETAS GF,1.0,0.0,0.0,0.0,9272.0,0.0,0.0,9272.0,0.0,13200,0,
TECNOQUIMICAS S.A.,100023642,HIDRAPLUS 75 ZINC CEREZA BOL.100ML 4UND,1.0,0.0,0.0,0.0,12932.5,0.0,0.0,12932.5,0.0,14400,0,
GENFAR S.A.,100023652,IBUPROFENO SUSPENSION KIDS 120ML GF,1.0,0.0,0.0,0.0,9271.0,0.0,0.0,9271.0,0.0,12300,0,
GENFAR S.A.,100023657,CETIRIZINA JARABE 0.1% KIDS 60 ML GF,2.0,0.0,0.0,0.0,25897.0,0.0,0.0,51794.0,0.0,64000,0,
ESPECIALIDADES OFTALMOLOG,100023684,OFTACROMAX SOLUCION OFTALMICA 4% 15ML,1.0,0.0,0.0,0.0,26100.0,0.0,0.0,26100.0,0.0,34400,0,
NOVARTIS DE COLOMBIA S.A.,100023686,ENTRESTO 50MG 30TB(3%+)(P)128130(SC)(SF),1.0,0.0,0.0,0.0,116080.0,0.0,0.0,116080.0,0.0,135400,0,
ICOM,100023699,HIDRASOL 60 CON ZINC CEREZA 500ML ICOM,1.0,0.0,0.0,0.0,6289.0,0.0,0.0,6289.0,0.0,8800,0,
ICOM,100023710,HIDRASOL 45 CON ZINC MANZANA 500ML ICOM,2.0,0.0,0.0,0.0,5754.0,0.0,0.0,11508.0,0.0,17600,0,
LABORATORIOS ECAR S.A.,100023743,ROSUVASTATINA 40MG 30 TBS ECAR (A)(3%+),1.0,0.0,0.0,0.0,60659.0,0.0,0.0,60659.0,0.0,86400,0,
HEALTHY AMERICA COLOMBIA,100023777,VITAMINA C 1000 MG 100 CAPSULES IVA,1.0,0.0,0.0,0.0,25135.0,0.19,0.0,29910.65,4775.65,43400,0,
EUROFARMA COLOMBIA S.A.S,100023813,ATAK CLAV 400/57 MG FCO X 70 ML(3%+),1.0,0.0,0.0,0.0,67332.55,0.0,0.0,67332.55,0.0,84100,0,
LAPROFF,100023817,ACICLOVIR 800 MG 50 TABLETAS LP,0.0,0.0,7388.4,0.0,0.0,0.0,3.0,22165.2,0.0,26400,0,
HUMAX PHARMACEUTICAL,100023824,CONSTILAX LACTULOSA 66.7% 15ML 12 SBS HP,2.0,0.0,2817.83,0.0,33814.0,0.0,9.0,92988.47,0.0,206100,0,
FARMA DE COLOMBIA S.A.,100023850,MILPAX NF CEREZA SACHET 10 ML 12 SBS,0.0,0.0,2583.42,0.0,0.0,0.0,8.0,20667.36,0.0,28000,0,
NOVAMED S.A.,100023886,GELCLAIR GEL ORAL CONCENTRADO 3 SBS,1.0,0.0,0.0,0.0,46598.0,0.0,0.0,46598.0,0.0,52900,0,
LAB. GERCO S.A.,100023919,CALADERM CLEAR PLUS 120 GR,2.0,0.0,0.0,0.0,8826.0,0.19,0.0,21005.88,3353.88,48200,0,
LABORATORIO FRANCO COLOMB,100023950,IZINOVA 2 FRASCOS 6 ONZAS (A)(3%+)(PAE),1.0,0.0,0.0,0.0,98541.0,0.0,0.0,98541.0,0.0,119200,0,
PISA FARMACEUTICAL DE COL,100023955,ELECTROLIT HIDRATANTE COCO 625 ML,4.0,0.0,0.0,0.0,7325.85,0.0,0.0,29303.4,0.0,33200,0,
PISA FARMACEUTICAL DE COL,100023960,ELECTROLIT HIDRATANTE FRESA 625 ML,6.0,0.0,0.0,0.0,7416.85,0.0,0.0,44501.1,0.0,49800,0,
PISA FARMACEUTICAL DE COL,100023961,ELECTROLIT HIDRATANTE LIMA LIMON 625 ML,1.0,0.0,0.0,0.0,6789.01,0.0,0.0,6789.01,0.0,8300,0,
PISA FARMACEUTICAL DE COL,100023963,ELECTROLIT HIDRATANTE NARAN.MANDA 625 ML,2.0,0.0,0.0,0.0,7072.43,0.0,0.0,14144.86,0.0,16600,0,
PISA FARMACEUTICAL DE COL,100023966,ELECTROLIT HIDRATANTE FRESA KIWI 625 ML,7.0,0.0,0.0,0.0,7297.56,0.0,0.0,51082.92,0.0,58100,0,
FAES FARMA COLOMBIA SAS,100023975,CLAVUTEC 500 MG 14 TABLETA(3%+),1.0,0.0,0.0,0.0,73469.0,0.0,0.0,73469.0,0.0,82800,0,
GEDEON RICHTER COLOMBIA S,100024009,JOLIAN 3 MG 28 TABLETAS(P)26910,1.0,0.0,0.0,0.0,19361.0,0.0,0.0,19361.0,0.0,27300,0,
ICOM,100024024,DOLIVIUM FEM 400/60 MG 48 CAP ICOM,0.0,0.0,960.48,0.0,0.0,0.0,27.0,25932.96,0.0,51300,0,
PROCAPS S.A.,100024026,NUTRIGEL ADVANCE MANDARI.30 UND PC(PAE),1.0,0.0,0.0,0.0,92679.0,0.19,0.0,110288.01,17609.01,132200,0,
LABORATORIO SAN JORGE S.A,100024050,ALMIPRO UNGUENTO 60 GR,2.0,0.0,0.0,0.0,17237.0,0.0,0.0,34474.0,0.0,44000,0,
ZAMBON COLOMBIA S.A.,100024060,MELIBA 150MG 2 TABLETAS,1.0,0.0,0.0,0.0,104185.0,0.0,0.0,104185.0,0.0,105300,0,
LABORATORIOS EL MANA COLO,100024083,RHEUMADAUL 20 CAPSULAS,1.0,0.0,0.0,0.0,14605.0,0.0,0.0,14605.0,0.0,24500,0,
MEAD JOHNSON NUTRITION,100024108,ENFAMIL ETA.1 1650 GR (A),1.0,0.0,0.0,0.0,276089.0,0.0,0.0,276089.0,0.0,268100,0,
HEEL COLOMBIA LTDA,100024134,GASTRICUMEEL 60 MG 50 COMPRIMIDOS,1.0,0.0,0.0,0.0,58000.0,0.0,0.0,58000.0,0.0,83700,0,
OPELLA HEALTHCARE COLOMBI,100024193,NOVALGINA 500 MG 50 TBS,1.0,0.0,13569.0,0.0,67845.0,0.0,4.0,122121.0,0.0,191400,0,
ICOM,100024198,NAPROXENO 500 MG 10TBS ICOM MQ,4.0,0.0,0.0,0.0,4481.0,0.0,0.0,17924.0,0.0,45200,0,
AXON PHARMA SAS,100024238,DIPROSALIC UNGUENTO 30 GR(3%+),1.0,0.0,0.0,0.0,64188.0,0.0,0.0,64188.0,0.0,81400,0,
HEEL COLOMBIA LTDA,100024283,CREMA ATOPEEL 30 ML,1.0,0.0,0.0,0.0,48151.5,0.19,0.0,57300.29,9148.79,90400,0,
TECNOQUIMICAS S.A.,100024285,ACETAMINOFEN+CODEINA 325/8MG 20 TBS MK,1.0,0.0,0.0,0.0,16961.0,0.0,0.0,16961.0,0.0,25100,0,
HALEON COLOMBIA S.A.S.,100024314,ADVIL MAX 72 CAPSULAS,2.0,12.0,0.0,7999.06,143983.0,0.0,0.0,383954.72,0.0,405800,0,
TECNOQUIMICAS S.A.,100024341,NORAVER GRIPA FAST TOTAL 6 CAPSULAS,1.0,0.0,0.0,0.0,14838.5,0.0,0.0,14838.5,0.0,17800,0,
LAB. BIOPAS S.A.,100024347,ATACAND 32 MG 30 TBS (P)62348(SC)(SF),2.0,0.0,0.0,0.0,62340.0,0.0,0.0,124680.0,0.0,132400,0,
LABORATORIO FRANCO COLOMB,100024391,SEVEDOL EXTRA FUERTE 8 TABLETAS,2.0,0.0,0.0,0.0,8687.33,0.0,0.0,17374.66,0.0,32800,0,
LABORATORIO FRANCO COLOMB,100024394,SEVEDOL EXTRA FUERTE 16 TABLETAS,3.0,0.0,0.0,0.0,20829.33,0.0,0.0,62487.99,0.0,94500,0,
ICOM,100024412,ROXIDIL VIT.C MAS.500MG+ZINC NAR.100TBS,0.0,0.0,2615.1,0.0,0.0,0.19,6.0,18671.81,2981.21,37200,0,
LABORATORIO FRANCO COLOMB,100024428,FEMOSTON CONTI 28 TBS AG(P)23937(SC)(SF),3.0,0.0,0.0,0.0,17676.33,0.0,0.0,53028.99,0.0,73500,0,
VITALIS S.A C.I.,100024554,CLINDAMICINA 600 MG/4 ML 10 AMPOLLAS VT,0.0,0.0,4849.2,0.0,0.0,0.0,4.0,19396.8,0.0,20000,0,
NOVAMED S.A.,100024601,NUVIT MAMA VAINILLA 400 GR,1.0,0.0,0.0,0.0,41218.0,0.19,0.0,49049.42,7831.42,56400,0,
ADIUM S.A.S.,100024623,TAMSULON DUO 30 CAP(P)71185(3%+)(SC),2.0,0.0,0.0,0.0,69025.0,0.0,0.0,138050.0,0.0,151000,0,
ABBOTT LABORATORIES S.A,100024624,SIMILAC 1 TOTAL COMFORT HMO 820 GR,2.0,0.0,0.0,0.0,155291.73,0.0,0.0,310583.46,0.0,332800,0,
LABORATORIO FRANCO COLOMB,100024647,ALLERZITINA 10 MG 10 TABLETAS,1.0,0.0,0.0,0.0,27562.0,0.0,0.0,27562.0,0.0,28600,0,
ICOM,100024723,BENIDETIL 1.5MG MENT 120 ML SPR ICOM,2.0,0.0,0.0,0.0,8855.0,0.0,0.0,17710.0,0.0,58800,0,
ICOM,100024724,ESPECTORATO 100MG/5ML JBE 120 ML ICOM,1.0,0.0,0.0,0.0,5754.84,0.0,0.0,5754.84,0.0,14800,0,
ICOM,100024725,CODILAN 2MG /5 ML JBE 120 ML ICOM,2.0,0.0,0.0,0.0,5867.5,0.0,0.0,11735.0,0.0,30000,0,
HUMAX PHARMACEUTICAL,100024733,ALIPRID 12 MG SOLUCION 15 ML HP,4.0,0.0,0.0,0.0,24325.1,0.0,0.0,97300.4,0.0,149600,0,
ICOM,100024823,ALCOHOL ANTISEP. ALCOPY 350 ML UND,2.0,0.0,0.0,0.0,3777.0,0.0,0.0,7554.0,0.0,11200,0,
ICOM,100024824,ALCOHOL ANTISEP. ALCOPY 700 ML UND,1.0,0.0,0.0,0.0,6473.0,0.0,0.0,6473.0,0.0,8700,0,
ICOM,100024845,DICLOFENACO 1% GEL 50 GR ICOM,1.0,0.0,0.0,0.0,7449.0,0.0,0.0,7449.0,0.0,11000,0,
HUMAX PHARMACEUTICAL,100024882,ALIPRID 50 MG 10 TABLETAS HP,4.0,0.0,0.0,0.0,23124.0,0.0,0.0,92496.0,0.0,190800,0,
FAES FARMA COLOMBIA SAS,100024884,DEMTRIS UNGUENTO 30 GR,1.0,0.0,0.0,0.0,25701.0,0.0,0.0,25701.0,0.0,45100,0,
