Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
LAB. NATURAL FRESHLY INFA,100017938,MIELTERTOS JARABE 240 ML NF,1.0,0.0,0.0,0.0,23318.0,0.0,0.0,23318.0,0.0,31500.0,0.0,
LABORATORIOS RICHMOND,100017950,PRAZOSINA 1 MG 30 TABLETAS EX,1.0,0.0,0.0,0.0,4252.0,0.0,0.0,4252.0,0.0,12400.0,0.0,
ICOM,100017972,DOLIVIUM FLASH 400MG 36CAP.BLAN ICOM,1.0,0.0,0.0,0.0,36905.0,0.0,0.0,36905.0,0.0,55500.0,0.0,
AXON PHARMA SAS,100017986,MARIMER SOL. ISOTONICA SPRAY 100 ML,1.0,0.0,0.0,0.0,68321.0,0.0,0.0,68321.0,0.0,80600.0,0.0,
AXON PHARMA SAS,100017988,MARIMER SOL.HIPERTONICA 100 ML(3%+)(PAE),1.0,0.0,0.0,0.0,85635.0,0.0,0.0,85635.0,0.0,91400.0,0.0,
HUMAX PHARMACEUTICAL,100018035,CLOROQUINA 250 MG 20 TABLETAS HP,1.0,0.0,0.0,0.0,7266.0,0.0,0.0,7266.0,0.0,13200.0,0.0,
LABORATORIOS CHALVER DE C,100018074,DUOPAS 400/20 MG 10 CAP BLAN.DE GELATINA,1.0,0.0,0.0,0.0,42905.0,0.0,0.0,42905.0,0.0,46500.0,0.0,
TECNOQUIMICAS S.A.,100018084,NITROFURANTOINA 100 MG 40 CAPSULAS MK,2.0,0.0,0.0,0.0,28088.5,0.0,0.0,56177.0,0.0,71400.0,0.0,
TECNOQUIMICAS S.A.,100018085,SILDENAFIL 100 MG 1 TABLETA MK,2.0,0.0,0.0,0.0,12134.67,0.0,0.0,24269.34,0.0,28600.0,0.0,
TECNOQUIMICAS S.A.,100018086,DOXICICLINA 100 MG 15 TABLETAS MK,2.0,0.0,0.0,0.0,12929.25,0.0,0.0,25858.5,0.0,28600.0,0.0,
LABORATORIO SAN JORGE S.A,100018186,ALMIPRO UNGUENTO 30 GR,2.0,0.0,0.0,0.0,11004.0,0.0,0.0,22008.0,0.0,26200.0,0.0,
LAPROFF,100018313,IBUPROFENO 800 MG 300 TABLETAS LP,0.0,0.0,2420.33,0.0,0.0,0.0,26.0,62928.58,0.0,83200.0,0.0,
ICOM,100018330,AMZOL FEM 500/100 MG 10 OVULOS ICOM,2.0,0.0,2656.4,0.0,26564.0,0.0,3.0,61097.2,0.0,153100.0,0.0,
LAB. NATURAL FRESHLY INFA,100018400,MIELTERTOS PASTILLAS MASTICABLES 12 SBS,2.0,0.0,0.0,0.0,20437.56,0.0,0.0,40875.12,0.0,60400.0,0.0,
PROCAPS S.A.,100018408,BETADUO 2 ML INYECTABLE 12 UNDS(A)(3%+),2.0,0.0,34139.59,0.0,409675.13,0.0,7.0,1058327.39,0.0,1104400.0,0.0,
TECNOQUIMICAS S.A.,100018421,OXIMETAZOLINA NASAL 0.025% SOL 15 ML MK,2.0,0.0,0.0,0.0,14728.5,0.0,0.0,29457.0,0.0,36800.0,0.0,
TECNOQUIMICAS S.A.,100018422,OXIMETAZOLINA NASAL 0.05% SOL.15 ML MK,2.0,0.0,0.0,0.0,13533.08,0.0,0.0,27066.16,0.0,34800.0,0.0,
NOVAMED S.A.,100018460,FERBIN CL 250 MG 50 CAPSULAS(P)61000,1.0,4.0,0.0,11661.0,58305.0,0.0,0.0,104949.0,0.0,106100.0,0.0,
LAB. INTERNACIONAL DE COL,100018483,DIMENOL 50 MG 72 TABLETAS,0.0,0.0,367.78,0.0,0.0,0.0,36.0,13240.08,0.0,25200.0,0.0,
TECNOQUIMICAS S.A.,100018490,HEMOCYTON JARABE 340 ML MK,1.0,0.0,0.0,0.0,31199.0,0.0,0.0,31199.0,0.0,33500.0,0.0,
LABORATORIOS LA SANTE S.A,100018633,SULTAMICILINA 750 MG 10 TBS LS(3%+)(PAE),2.0,0.0,0.0,0.0,125702.5,0.0,0.0,251405.0,0.0,319800.0,0.0,
FARMA DE COLOMBIA S.A.,100018645,FARMA D VITAMINA D3 1000UI 50 CAP,1.0,0.0,0.0,0.0,56346.0,0.0,0.0,56346.0,0.0,66800.0,0.0,
BOEHRINGER INGELHEIM,100018711,TRAYENTA 5 MG 30 TABLETAS (A)(3%+)(PAE),1.0,0.0,0.0,0.0,135023.0,0.0,0.0,135023.0,0.0,144600.0,0.0,
HECTOR RIVERA GARZON Y CI,100018725,DOLORAN POMADA 20 GR UNIDAD,1.0,0.0,0.0,0.0,12700.0,0.0,0.0,12700.0,0.0,14200.0,0.0,
TECNOQUIMICAS S.A.,100018738,FENCAFEN 100 MG 50 TABLETAS (3%+),0.0,0.0,3217.16,0.0,0.0,0.0,33.0,106166.28,0.0,122100.0,0.0,
LAB. FINLAY DE COLOMBIA S,100018770,VITACEREBRINA NEXT 30 TABLETAS,1.0,0.0,0.0,0.0,35188.0,0.19,0.0,41873.72,6685.72,55400.0,0.0,
GENFAR S.A.,100018786,NITAZOXANIDA 500 MG 6 TBS GF,2.0,0.0,0.0,0.0,23529.83,0.0,0.0,47059.66,0.0,81800.0,0.0,
LABORATORIO FRANCO COLOMB,100018796,GYNORELLE 28 TBS (P)25271(SC)(SF),1.0,0.0,0.0,0.0,20993.5,0.0,0.0,20993.5,0.0,25200.0,0.0,
PFIZER S.A.S,100018857,LOMOTIL 2.5 MG 12 CAJAS X 4 TABLETAS,1.0,0.0,0.0,0.0,99459.0,0.0,0.0,99459.0,0.0,101500.0,0.0,
LAB. FINLAY DE COLOMBIA S,100018876,VITACEREBRINA JARABE CARAMELO 180 ML,2.0,0.0,0.0,0.0,33253.75,0.19,0.0,79143.93,12636.43,102400.0,0.0,
NOVAMED S.A.,100018899,PEPRED 5MG/5ML(0.1%) S/ORAL 100 ML(3%+),2.0,0.0,0.0,0.0,63084.0,0.0,0.0,126168.0,0.0,162800.0,0.0,
ESPECIALIDADES OFTALMOLOG,100019006,FLU-SURE GOTAS 5 ML,1.0,0.0,0.0,0.0,40590.0,0.0,0.0,40590.0,0.0,47300.0,0.0,
LABORATORIO FRANCO COLOMB,100019012,COLIK FORTE 40 TABLETAS,1.0,0.0,438.8,0.0,17552.0,0.0,15.0,24134.0,0.0,187000.0,0.0,
TECNOQUIMICAS S.A.,100019024,INMOX 60 MG 14 CAPSULAS (P)37498(SF),3.0,0.0,0.0,0.0,35301.0,0.0,0.0,105903.0,0.0,112800.0,0.0,
LABORATORIOS BUSSIE S.A.,100019161,TRAZODONA 50 MG 250 TBS RC,2.0,2.0,0.0,2127.0,53175.0,0.0,0.0,110604.0,0.0,169200.0,0.0,
LAB. INTERNACIONAL DE COL,100019163,MIOFLEX 750 MG 100 TABLETAS,0.0,3.0,0.0,3293.9,0.0,0.0,0.0,9881.7,0.0,27600.0,0.0,
HALEON COLOMBIA S.A.S.,100019193,ADVIL GRIPA 72 CAPSULAS(A),3.0,0.0,3747.14,0.0,67448.5,0.0,12.0,247311.18,0.0,548100.0,0.0,
ALCON DE COLOMBIA S.A,100019231,SYSTANE BALANCE SOL.OFTALMICA 10 ML,1.0,0.0,0.0,0.0,65452.0,0.0,0.0,65452.0,0.0,68400.0,0.0,
FAES FARMA COLOMBIA SAS,100019244,BILAXTEN 20 MG 10 COMPR.(P)9730,2.0,0.0,0.0,0.0,8710.93,0.0,0.0,17421.86,0.0,20600.0,0.0,
HALEON COLOMBIA S.A.S.,100019304,ADVIL GRIPA 10 CAPSULAS,2.0,0.0,0.0,0.0,20154.5,0.0,0.0,40309.0,0.0,41800.0,0.0,
LAB. INCOBRA S.A.,100019373,NECROXIL 300 MG INYECTABLE AMPOLLA 5 ML,2.0,0.0,0.0,0.0,31348.0,0.0,0.0,62696.0,0.0,66800.0,0.0,
ICOM,100019393,ACETAMINOFEN 500 MG 100 TBS ICOM,7.0,0.0,686.97,0.0,6869.7,0.0,8.0,53583.66,0.0,134800.0,0.0,
ICOM,100019413,SUERO FISIOLOG.NASAL SPR 30ML ICOM,2.0,0.0,0.0,0.0,11742.67,0.0,0.0,23485.34,0.0,58800.0,0.0,
LAPROFF,100019419,TRAMADOL CLORHIDRA 100 MG GOTAS 10 ML LP,1.0,0.0,0.0,0.0,4267.5,0.0,0.0,4267.5,0.0,5700.0,0.0,
LABORATORIO FRANCO COLOMB,100019424,GYNFLU D 4 TABLETAS (3%+)(PAE),1.0,0.0,0.0,0.0,71577.0,0.0,0.0,71577.0,0.0,89500.0,0.0,
TECNOQUIMICAS S.A.,100019453,CARMELUB TEARS GEL FCO 15 ML MK,1.0,0.0,0.0,0.0,74782.0,0.0,0.0,74782.0,0.0,76500.0,0.0,
TECNOQUIMICAS S.A.,100019454,OFTAMOX D FCO 5 ML MK (3%+)(PAE),1.0,0.0,0.0,0.0,90328.25,0.0,0.0,90328.25,0.0,109400.0,0.0,
MEGALABS COLOMBIA SAS,100019492,PROCICAR NF CREMA TUBO 60 GR,2.0,0.0,0.0,0.0,41497.5,0.19,0.0,98764.05,15769.05,110800.0,0.0,
ICOM,100019502,BACIPREX 250 MG SUSP. 100ML ICOM,1.0,0.0,0.0,0.0,13399.94,0.0,0.0,13399.94,0.0,33500.0,0.0,
LABORATORIO FRANCO COLOMB,100019503,BIOGAIA PROTECTIS GOTERO 5 ML(3%+),1.0,0.0,0.0,0.0,57980.0,0.19,0.0,68996.2,11016.2,91900.0,0.0,
LAPROFF,100019541,COLCHICINA 0.5 MG 40 TABLETAS LP,0.0,1.0,0.0,1273.78,0.0,0.0,0.0,1273.78,0.0,1800.0,0.0,
ABBOTT LABORATORIES S.A,100019543,ENSURE FOS VAINILLA 900 GR (A)(PAE),1.0,0.0,0.0,0.0,152505.0,0.0,0.0,152505.0,0.0,148400.0,0.0,
BOEHRINGER INGELHEIM,100019554,TRAYENTA DUO 2.5/1.MG 60TB(P)180000(PAE),1.0,0.0,0.0,0.0,169545.0,0.0,0.0,169545.0,0.0,173600.0,0.0,
PROCTER  GAMBLE COLOMBIA,100019563,NEUROBION DC 3 AMPOLLAS (3%+),4.0,0.0,39535.87,0.0,118607.6,0.0,1.0,513966.27,0.0,557700.0,0.0,
AXON PHARMA SAS,100019565,FLORATIL 250 MG 20 SBS (A)(3%+),1.0,0.0,0.0,0.0,103116.0,0.0,0.0,103116.0,0.0,141300.0,0.0,
AXON PHARMA SAS,100019566,FLORATIL 250 MG 10 SBS,1.0,0.0,0.0,0.0,53434.0,0.0,0.0,53434.0,0.0,80700.0,0.0,
TRIDEX S.A.,100019579,GRIPAC 100 CAPSULAS,0.0,0.0,5453.18,0.0,0.0,0.0,8.0,43625.44,0.0,121600.0,0.0,
LABORATORIO FRANCO COLOMB,100019601,SEVEDOL EXTRA FUERTE 60 TABLETAS,2.0,0.0,0.0,0.0,93903.38,0.0,0.0,187806.76,0.0,229000.0,0.0,
NOVAMED S.A.,100019641,ZIPED SOLUCION 90 ML,2.0,0.0,0.0,0.0,26371.0,0.0,0.0,52742.0,0.0,60600.0,0.0,
LABORATORIOS ECAR S.A.,100019721,CETIRIZINA JARABE 60 ML EC,2.0,0.0,0.0,0.0,5405.67,0.0,0.0,10811.34,0.0,19000.0,0.0,
HUMAX PHARMACEUTICAL,100019767,ZOPICLONA 7.5 MG 30 TABLETAS HP,3.0,0.0,6110.36,0.0,18331.08,0.0,2.0,67213.96,0.0,111500.0,0.0,
TECNOQUIMICAS S.A.,100019850,VITAMINA VITA C NARANJA MAST 100 TBS MK,2.0,0.0,4911.5,0.0,49115.0,0.0,3.0,112964.5,0.0,132500.0,0.0,
TECNOQUIMICAS S.A.,100019857,VITAMINA VITA C+ZINC NAR MAST 100 TBS MK,2.0,0.0,4443.4,0.0,44434.0,0.19,2.0,116328.21,18573.41,137600.0,0.0,
LABORATORIO FRANCO COLOMB,100019894,TRETINEX 10 MG 30 CAPSULAS (A),1.0,0.0,0.0,0.0,127182.0,0.0,0.0,127182.0,0.0,130100.0,0.0,
ICOM,100019908,ICOMVIT E.NARANJA 10 TBS EFERV IVA ICOM,2.0,0.0,0.0,0.0,9665.0,0.19,0.0,23002.7,3672.7,57600.0,0.0,
BAYER S.A.,100020009,APRONAX LIQUID GEL 275 MG 8 CAPSULAS,2.0,0.0,0.0,0.0,15479.92,0.0,0.0,30959.84,0.0,33600.0,0.0,
ZAMBON COLOMBIA S.A.,100020057,FLUIMUCIL ADULTO JARABE 4% 120 ML,1.0,0.0,0.0,0.0,34713.0,0.0,0.0,34713.0,0.0,37100.0,0.0,
NOVAMED S.A.,100020061,DOLORSIN FEM 36 CAPSULAS (3%+),1.0,0.0,8812.0,0.0,79308.0,0.0,1.0,88120.0,0.0,98000.0,0.0,
LABORATORIO FRANCO COLOMB,100020292,RIFAX 200 MG 12 TABLETAS (3%+),1.0,0.0,0.0,0.0,66886.0,0.0,0.0,66886.0,0.0,71700.0,0.0,
ICOM,100020305,AZITROMICINA 500 MG 3 TBS ICOM MQ,4.0,0.0,0.0,0.0,5227.0,0.0,0.0,20908.0,0.0,52400.0,0.0,
LABORATORIOS ECAR S.A.,100020329,BACTRODERM YODOPOVIDONA SOLUCION 60 ML,4.0,0.0,0.0,0.0,6644.55,0.0,0.0,26578.2,0.0,45200.0,0.0,
ASPEN COLOMBIANA SAS,100020391,LYRICA 25 MG 30 CAP.(P)16673(SF),2.0,0.0,0.0,0.0,16575.5,0.0,0.0,33151.0,0.0,34800.0,0.0,
ICOM,100020393,CALFAFEM D 600MG/250UI 30 CAP.BLAN ICOM,1.0,0.0,0.0,0.0,9293.5,0.19,0.0,11059.27,1765.77,33700.0,0.0,
PROCAPS S.A.,100020394,FORTZINK 20 MG 20 CBG,2.0,0.0,0.0,0.0,25095.75,0.0,0.0,50191.5,0.0,70000.0,0.0,
NOVAMED S.A.,100020400,HUMENAS SPRAY NASAL 30 ML,1.0,0.0,0.0,0.0,32171.0,0.0,0.0,32171.0,0.0,38300.0,0.0,
LAB. BEST S.A.,100020412,SIMETIL FRAMBUESA 360 ML,1.0,0.0,0.0,0.0,17013.0,0.0,0.0,17013.0,0.0,20200.0,0.0,
FARMA DE COLOMBIA S.A.,100020454,COLYPAN PLUS 200/120 MG 30T(A)(3%+)(PAE),1.0,0.0,0.0,0.0,125100.0,0.0,0.0,125100.0,0.0,140600.0,0.0,
LABORATORIO FRANCO COLOMB,100020536,ACICLOVIR 800 MG 10 TABLETAS AG,1.0,0.0,0.0,0.0,15255.92,0.0,0.0,15255.92,0.0,19300.0,0.0,
TECNOQUIMICAS S.A.,100020581,NORAVER GRIPA FAST TOTAL 60 CAPSULAS(A),1.0,7.0,0.0,4958.63,148759.0,0.0,0.0,183469.41,0.0,192200.0,0.0,
ICOM,100020584,HIDROLAN 25 MG 20 TBS ICOM,1.0,0.0,0.0,0.0,4015.0,0.0,0.0,4015.0,0.0,24400.0,0.0,
CORPORACION DE FOMENTO AS,100020585,ENEMA RECTAL FOSFATO 133 ML CORPAUL,2.0,0.0,0.0,0.0,11680.97,0.0,0.0,23361.94,0.0,25600.0,0.0,
LABORATORIOS ECAR S.A.,100020638,VITAMINA C 500 MG VICAL T.FRUTTI  MA.144,1.0,0.0,1837.58,0.0,22051.0,0.0,6.0,33076.48,0.0,86500.0,0.0,
LABORATORIOS ECAR S.A.,100020639,VITAMINA C 500 MG VICAL NARANJA MAST.144,2.0,0.0,0.0,0.0,21575.28,0.0,0.0,43150.56,0.0,133400.0,0.0,
LABORATORIOS ECAR S.A.,100020640,VITAMINA C 500 MG VICAL MANDA.MAST.144 T,1.0,2.0,153.13,1837.58,22051.0,0.0,11.0,27410.59,0.0,64300.0,0.0,
LABORATORIO FRANCO COLOMB,100020689,ERICOX 120 MG 7 TABLETAS(3%+),1.0,0.0,0.0,0.0,65731.0,0.0,0.0,65731.0,0.0,69200.0,0.0,
ESPECIALIDADES OFTALMOLOG,100020693,FREEGEN GOTAS 15 ML GTS 10 ML,1.0,0.0,0.0,0.0,61847.0,0.0,0.0,61847.0,0.0,66900.0,0.0,
RB HEALTH COLOMBIA,100020742,GAVISCON DOBLE ACCION SUSP.10 ML X 12UND,7.0,0.0,2922.35,0.0,35068.14,0.0,10.0,274700.48,0.0,284400.0,0.0,
HALEON COLOMBIA S.A.S.,100020771,MUCOSINA SUSPENSION 120 ML,1.0,0.0,0.0,0.0,31357.94,0.0,0.0,31357.94,0.0,36600.0,0.0,
TECNOQUIMICAS S.A.,100020802,HIDRAPLUS 75 ZINC UVA 400 ML SUERO O,3.0,0.0,0.0,0.0,9788.22,0.0,0.0,29364.66,0.0,32700.0,0.0,
TECNOQUIMICAS S.A.,100020803,HIDRAPLUS 75 ZINC CEREZA 400 ML SUERO O,3.0,0.0,0.0,0.0,9788.01,0.0,0.0,29364.03,0.0,32700.0,0.0,
TECNOQUIMICAS S.A.,100020804,HIDRAPLUS 75 ZINC COCO 400 ML SUERO O,2.0,0.0,0.0,0.0,9788.0,0.0,0.0,19576.0,0.0,21600.0,0.0,
ICOM,100020965,HIDROCLOROTIAZIDA 25 MG 30TBS ICOM,3.0,0.0,0.0,0.0,1783.99,0.0,0.0,5351.97,0.0,20100.0,0.0,
PROCAPS S.A.,100021022,ALBISEC ONE 6 CAP.(3%+)(M)17695(PAE),1.0,0.0,0.0,0.0,97213.0,0.0,0.0,97213.0,0.0,105700.0,0.0,
ICOM,100021035,Q-LMMUNE FAC.TRA.45MG 60CAP.BLA ICOM,1.0,0.0,0.0,0.0,24857.0,0.19,0.0,29579.83,4722.83,74000.0,0.0,
HUMAX PHARMACEUTICAL,100021102,DIHIDROCODEINA JARABE 120 ML HP,5.0,0.0,0.0,0.0,6402.93,0.0,0.0,32014.65,0.0,76500.0,0.0,
LABORATORIOS BUSSIE S.A.,100021110,ZOPICLONA 7.5 MG 30 TABLETAS RC,1.0,0.0,0.0,0.0,15759.5,0.0,0.0,15759.5,0.0,32000.0,0.0,
ICOM,100021112,B PLEJ JBE 120 ML ICOM,1.0,0.0,0.0,0.0,6695.0,0.0,0.0,6695.0,0.0,12600.0,0.0,
JGB S.A.,100021142,BRONQUISOL FORTE TOS ADULTO JBE 120 ML,2.0,0.0,0.0,0.0,31326.4,0.0,0.0,62652.8,0.0,66600.0,0.0,
LABORATORIO FRANCO COLOMB,100021202,FACETIX MINI 28 TBS (P)9907(SC)(SF),3.0,0.0,0.0,0.0,6710.58,0.0,0.0,20131.74,0.0,30000.0,0.0,
ICOM,100021244,RELAXUS PASSIFLORA VALERIA.15CAP.ICOM,1.0,0.0,0.0,0.0,8645.0,0.0,0.0,8645.0,0.0,21900.0,0.0,
TECNOQUIMICAS S.A.,100021312,BRIMOFTAL OFT. 0.2% 5 ML MK (SC),1.0,0.0,0.0,0.0,18704.0,0.0,0.0,18704.0,0.0,21000.0,0.0,
LABORATORIO FRANCO COLOMB,100021360,BELLAFACE SUAVE 28 TBS (P)15279(SC)(SF),3.0,0.0,0.0,0.0,12001.46,0.0,0.0,36004.38,0.0,46500.0,0.0,
NEW TRADE INTERNATIONAL S,100021373,DIOSMIT 3 GRAMOS 6 SOBRES,2.0,0.0,3981.75,0.0,23890.5,0.0,5.0,67689.75,0.0,139100.0,0.0,
TECNOQUIMICAS S.A.,100021461,VITAMINA E 400 U.I.50 CAPS MK PG1.LL2,1.0,0.0,3820.4,0.0,38204.0,0.0,1.0,42024.4,0.0,51400.0,0.0,
ICOM,100021470,METROPRASIL 10 MG 30 TBS ICOM,2.0,2.0,0.0,1036.29,3108.88,0.0,0.0,8290.34,0.0,105600.0,0.0,
LAB. NATURAL FRESHLY INFA,100021490,MIELTERTOS GRIPA DIA PANELA NARAN.24 SBS,0.0,0.0,1683.63,0.0,0.0,0.0,4.0,6734.52,0.0,9600.0,0.0,
LAB. NATURAL FRESHLY INFA,100021491,MIELTERTOS GRIPA NOCHE PANE.LIMON 24 SBS,1.0,0.0,1683.63,0.0,40407.0,0.0,9.0,55559.67,0.0,67400.0,0.0,
BAYER S.A.,100021562,TESTOVIRON DEPOT 250 MG 1 AMP 1ML,2.0,0.0,0.0,0.0,33919.0,0.0,0.0,67838.0,0.0,83600.0,0.0,
LABORATORIO FRANCO COLOMB,100021564,FACETIX SUAVE 28 TBS(P)9907(SC)(SF),1.0,0.0,0.0,0.0,7930.78,0.0,0.0,7930.78,0.0,10800.0,0.0,
GRUNENTHAL COLOMBIANA S.A,100021591,SINALGEN 5/325 MG 30 TBS (A)(3%+),1.0,0.0,0.0,0.0,167079.0,0.0,0.0,167079.0,0.0,176400.0,0.0,
LABORATORIO FRANCO COLOMB,100021617,LUMBAL FORTE 36 TABLETAS,0.0,2.0,0.0,13663.5,0.0,0.0,0.0,27327.0,0.0,36200.0,0.0,
LABORATORIO FRANCO COLOMB,100021678,PLURIAMIN 10/10 MG 30 TBS,2.0,0.0,0.0,0.0,15910.5,0.0,0.0,31821.0,0.0,95000.0,0.0,
PROCTER  GAMBLE COLOMBIA,100021700,BION 3 30 TABLETAS RECUBIERTAS(PDB),2.0,0.0,0.0,0.0,35951.5,0.19,0.0,85564.57,13661.57,88600.0,0.0,
HALEON COLOMBIA S.A.S.,100021754,DOLEX ACTIVGEL 24 CAPSULAS LIQUIDAS,1.0,0.0,0.0,0.0,32548.0,0.0,0.0,32548.0,0.0,36600.0,0.0,
LABORATORIO FRANCO COLOMB,100021800,DURAX VSD 20 MG 2 TBS,1.0,0.0,0.0,0.0,27492.5,0.0,0.0,27492.5,0.0,58500.0,0.0,
LABORATORIOS LA SANTE S.A,100021820,BUCOXOL TRIPLE ACCION F.ROJOS 10 TBS,1.0,0.0,0.0,0.0,14366.0,0.0,0.0,14366.0,0.0,16200.0,0.0,
LABORATORIOS LA SANTE S.A,100021821,BUCOXOL TRIPLE ACCION COOLMINT 10 TBS,1.0,0.0,0.0,0.0,14366.0,0.0,0.0,14366.0,0.0,16300.0,0.0,
LABORATORIOS LA SANTE S.A,100021822,BUCOXOL TRIPLE ACCION MIEL LIMON 10 TBS,2.0,0.0,0.0,0.0,14365.5,0.0,0.0,28731.0,0.0,34200.0,0.0,
LABORATORIOS LA SANTE S.A,100021824,BUCOXOL SPRAY T.ACCION COOLMINT 120ML,1.0,0.0,0.0,0.0,30696.0,0.0,0.0,30696.0,0.0,38400.0,0.0,
BAYER S.A.,100021843,DOMEBORO PAGUE 25 LLEVE 30 SBS,1.0,0.0,1229.73,0.0,36892.0,0.0,11.0,50419.03,0.0,63300.0,0.0,
HEEL COLOMBIA LTDA,100021850,TRAUMEEL FRASCO 50 TABLETAS,2.0,0.0,0.0,0.0,67651.5,0.0,0.0,135303.0,0.0,170800.0,0.0,
HEEL COLOMBIA LTDA,100021851,TRAUMEEL CREMA TUBO 50 GRAMOS,2.0,0.0,0.0,0.0,52513.0,0.0,0.0,105026.0,0.0,130800.0,0.0,
HEEL COLOMBIA LTDA,100021853,ENGYSTOL 50 TABLETAS,3.0,0.0,0.0,0.0,70627.54,0.0,0.0,211882.62,0.0,241800.0,0.0,
ASPEN COLOMBIANA SAS,100021866,LYRICA 150 MG 30 CAP.(3%+)(P)100035(SF),1.0,0.0,0.0,0.0,95665.0,0.0,0.0,95665.0,0.0,100400.0,0.0,
ASPEN COLOMBIANA SAS,100021867,LYRICA 75 MG 30 CAP.(P)50018(SF),2.0,0.0,0.0,0.0,27126.5,0.0,0.0,54253.0,0.0,108600.0,0.0,
HALEON COLOMBIA S.A.S.,100021960,CALTRATE D 600 MG 400UI 30 TBS,1.0,0.0,0.0,0.0,46463.0,0.0,0.0,46463.0,0.0,49000.0,0.0,
LABORATORIOS BUSSIE S.A.,100022045,FREX CLEAN T SOL.80 ML+100 PANUELOS(PAE),1.0,0.0,0.0,0.0,69438.0,0.19,0.0,82631.22,13193.22,90400.0,0.0,
PROCAPS S.A.,100022061,VITYBELL 30 CAP.BLANDAS PC (3%+)(PAE),2.0,0.0,0.0,0.0,82239.0,0.19,0.0,195728.82,31250.82,233600.0,0.0,
TECNOQUIMICAS S.A.,100022065,ALERFAST SUSPENSION ORAL 150 ML,1.0,0.0,0.0,0.0,75959.0,0.0,0.0,75959.0,0.0,77300.0,0.0,
TECNOQUIMICAS S.A.,100022071,ROSUVASTATINA 10 MG 28TB MK(A)(3%+)(PAE),1.0,0.0,0.0,0.0,134052.33,0.0,0.0,134052.33,0.0,160400.0,0.0,
TECNOQUIMICAS S.A.,100022072,ROSUVASTATINA 20 MG 28TB MK(A)(3%+)(PAE),1.0,0.0,0.0,0.0,160446.0,0.0,0.0,160446.0,0.0,195500.0,0.0,
TECNOQUIMICAS S.A.,100022080,DULOXETINA 30 MG 7 CAPSULAS MK(P)9374,1.0,0.0,0.0,0.0,8992.0,0.0,0.0,8992.0,0.0,10300.0,0.0,
ASTRA ZENECA COLOMBIA S.A,100022105,FORXIGA 10MG 28C.(P)141134(3%+)(PAE)(SC),1.0,0.0,0.0,0.0,126756.0,0.0,0.0,126756.0,0.0,147400.0,0.0,
TECNOQUIMICAS S.A.,100022140,ANEXIA 90 MILIGRAMOS 14 TBS(3%+) (PAE),1.0,0.0,0.0,0.0,95555.0,0.0,0.0,95555.0,0.0,107700.0,0.0,
TECNOQUIMICAS S.A.,100022147,BIOCALCIUM PLUS POLVO 30 SOBRES MK,1.0,0.0,0.0,0.0,46557.0,0.0,0.0,46557.0,0.0,55900.0,0.0,
ASPEN COLOMBIANA SAS,100022173,EPAMIN XR 100 MG 100 CAPSULAS,1.0,0.0,0.0,0.0,59339.0,0.0,0.0,59339.0,0.0,60500.0,0.0,
NOVAMED S.A.,100022176,ZIPED FORTE SOLUCION 90 ML,1.0,0.0,0.0,0.0,12203.11,0.0,0.0,12203.11,0.0,30900.0,0.0,
FARMA DE COLOMBIA S.A.,100022220,HIDROTEN 25 MG 30TABLETAS(3%+)(PAE),1.0,0.0,0.0,0.0,74673.0,0.0,0.0,74673.0,0.0,92200.0,0.0,
PROCTER  GAMBLE COLOMBIA,100022234,BION 3 60 TABLETAS RECUBIERTAS,3.0,0.0,0.0,0.0,60161.67,0.19,0.0,214777.16,34292.15,238200.0,0.0,
EUROFARMA COLOMBIA S.A.S,100022261,VAST 40 MG 30TABLETAS,4.0,0.0,0.0,0.0,32398.75,0.0,0.0,129595.0,0.0,386000.0,0.0,
TECNOQUIMICAS S.A.,100022265,NORAVER GRIPA BEBIDA NOCHE 15 GR 24 SBS,0.0,0.0,2696.83,0.0,0.0,0.0,15.0,40452.45,0.0,46500.0,0.0,
TECNOQUIMICAS S.A.,100022267,NORAVER GRIPA BEBIDA DIA 15 GR 24 SBS,1.0,0.0,2696.83,0.0,64724.0,0.0,9.0,88995.47,0.0,98900.0,0.0,
LABORATORIO FRANCO COLOMB,100022323,ACICLOVIR 800 MG 30 TBS AG,1.0,0.0,0.0,0.0,42559.0,0.0,0.0,42559.0,0.0,51200.0,0.0,
ICOM,100022340,TUTOS PROPOLEO HEDERA HELIX 120 ML ICOM,3.0,0.0,0.0,0.0,9516.0,0.0,0.0,28548.0,0.0,69900.0,0.0,
TECNOQUIMICAS S.A.,100022393,IBUFLASH MIGRAN 8  CAPSULAS,1.0,0.0,0.0,0.0,15982.0,0.0,0.0,15982.0,0.0,19700.0,0.0,
LAB.SOPHIA DE COLOMBIA LT,100022407,SOPHIXIN DX UNGENA 3.5 GR(3%+)(PAE),1.0,0.0,0.0,0.0,82421.0,0.0,0.0,82421.0,0.0,100700.0,0.0,
FAES FARMA COLOMBIA SAS,100022410,SALBUTAMOL SACRUSYT INHAL 200 DOSIS,4.0,0.0,0.0,0.0,18506.92,0.0,0.0,74027.68,0.0,87200.0,0.0,
