Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
LABORATORIOS ECAR S.A.,100017885,LOSARTAN 50 MG+HCT 12.5 MG 15 TBS EC,2.0,0.0,0.0,0.0,25609.0,0.0,0.0,51218.0,0.0,69200,0,
GENFAR S.A.,100017911,QUETIAPINA 100 MG 30 TBS GF(P)67170,1.0,0.0,0.0,0.0,34456.67,0.0,0.0,34456.67,0.0,54000,0,
ICOM,100017916,VARICAP 250 MG 30 CAP.BLAN ICOM,1.0,0.0,0.0,0.0,24135.0,0.0,0.0,24135.0,0.0,51000,0,
ICOM,100017922,AFELEX 250 MG SUSPENSION 60ML ICOM,1.0,0.0,0.0,0.0,10173.0,0.0,0.0,10173.0,0.0,34000,0,
ICOM,100017923,CEREBRYL 1200 MG 30 CAP.BLAN ICOM,1.0,0.0,0.0,0.0,9678.0,0.19,0.0,11516.82,1838.82,50000,0,
ICOM,100017924,GLICORATIN CREMA 60 GR ICOM,1.0,0.0,0.0,0.0,14028.0,0.19,0.0,16693.32,2665.32,35100,0,
LAB. NATURAL FRESHLY INFA,100017938,MIELTERTOS JARABE 240 ML NF,2.0,0.0,0.0,0.0,23305.0,0.0,0.0,46610.0,0.0,63000,0,
LABORATORIOS RICHMOND,100017950,PRAZOSINA 1 MG 30 TABLETAS EX,4.0,0.0,0.0,0.0,3252.6,0.0,0.0,13010.4,0.0,48400,0,
ICOM,100017972,DOLIVIUM FLASH 400MG 36CAP.BLAN ICOM,0.0,7.0,0.0,3075.42,0.0,0.0,0.0,21527.94,0.0,32200,0,
LABORATORIOS BUSSIE S.A.,100018010,CREMOQUINONA CREMA 30 GR,2.0,0.0,0.0,0.0,25538.0,0.0,0.0,51076.0,0.0,69800,0,
LABORATORIO FRANCO COLOMB,100018012,ZIMAQUIN 50 MG 10 TABLETAS (3%+),1.0,0.0,0.0,0.0,78532.0,0.0,0.0,78532.0,0.0,98000,0,
ABBOTT LABORATORIES S.A,100018020,SIMILAC NEOSURE HMO 370 GR,6.0,0.0,0.0,0.0,93773.33,0.0,0.0,562639.98,0.0,549600,0,
LABORATORIOS CHALVER DE C,100018074,DUOPAS 400/20 MG 10 CAP BLAN.DE GELATINA,1.0,0.0,0.0,0.0,37756.0,0.0,0.0,37756.0,0.0,46500,0,
TECNOQUIMICAS S.A.,100018084,NITROFURANTOINA 100 MG 40 CAPSULAS MK,0.0,1.0,0.0,6725.0,0.0,0.0,0.0,6725.0,0.0,9000,0,
LABORATORIO SAN JORGE S.A,100018186,ALMIPRO UNGUENTO 30 GR,2.0,0.0,0.0,0.0,10614.5,0.0,0.0,21229.0,0.0,26200,0,
LAB. AMERICA S.A.,100018192,STOMALIX 2 MG 6 TBS LA,4.0,0.0,0.0,0.0,3997.67,0.0,0.0,15990.68,0.0,39600,0,
LAB. AMERICA S.A.,100018222,DISEREC 50 MG 4 TBS LA,3.0,0.0,0.0,0.0,3863.67,0.0,0.0,11591.01,0.0,72000,0,
LABORATORIO FRANCO COLOMB,100018235,FEXOFENADINA 120 MG 10 TBS AG,1.0,0.0,0.0,0.0,54597.0,0.0,0.0,54597.0,0.0,55000,0,
PROCAPS S.A.,100018240,VITAMINA E 400 U I 100 CAPSULAS COLMED,1.0,0.0,2791.33,0.0,27913.25,0.0,9.0,53035.22,0.0,92200,0,
MEGALABS COLOMBIA SAS,100018297,PIASCLEDINE 300 MG 30 CAP. (A)(3%+)(PAE),1.0,0.0,0.0,0.0,183197.0,0.0,0.0,183197.0,0.0,205400,0,
TECNOQUIMICAS S.A.,100018320,OFTAMOX 0.5% FCO 5 ML MK,1.0,0.0,0.0,0.0,33322.0,0.0,0.0,33322.0,0.0,37400,0,
ICOM,100018330,AMZOL FEM 500/100 MG 10 OVULOS ICOM,2.0,0.0,2656.41,0.0,26564.09,0.0,8.0,74379.46,0.0,186600,0,
GENFAR S.A.,100018361,LEVETIRACETAM ORAL 250 ML GF (M)78750,1.0,0.0,0.0,0.0,65900.0,0.0,0.0,65900.0,0.0,80100,0,
PROCAPS S.A.,100018408,BETADUO 2 ML INYECTABLE 12 UNDS(A)(3%+),0.0,0.0,33884.92,0.0,0.0,0.0,7.0,237194.44,0.0,256200,0,
TECNOQUIMICAS S.A.,100018421,OXIMETAZOLINA NASAL 0.025% SOL 15 ML MK,1.0,0.0,0.0,0.0,11529.0,0.0,0.0,11529.0,0.0,16900,0,
TECNOQUIMICAS S.A.,100018422,OXIMETAZOLINA NASAL 0.05% SOL.15 ML MK,2.0,0.0,0.0,0.0,13542.0,0.0,0.0,27084.0,0.0,34800,0,
NOVAMED S.A.,100018460,FERBIN CL 250 MG 50 CAPSULAS(P)61000,0.0,1.0,0.0,8680.9,0.0,0.0,0.0,8680.9,0.0,11900,0,
NOVAMED S.A.,100018599,ESOMED 20 MG 28 CAP. (A)(3%+)(PDB)(PAE),1.0,0.0,0.0,0.0,124914.0,0.0,0.0,124914.0,0.0,146400,0,
COMIS-GCNG,100018601,OIDOLYT SUSPENSION OTICA 15 ML,3.0,0.0,0.0,0.0,10350.0,0.0,0.0,31050.0,0.0,58500,0,
LABORATORIOS CHALVER DE C,100018614,NEUROPRON 10.000 SOL.INY.2 ML 3 UND(3%+),2.0,0.0,0.0,0.0,63790.0,0.0,0.0,127580.0,0.0,210800,0,
FARMA DE COLOMBIA S.A.,100018645,FARMA D VITAMINA D3 1000UI 50 CAP,1.0,0.0,0.0,0.0,60046.0,0.0,0.0,60046.0,0.0,66800,0,
BAYER S.A.,100018662,XARELTO 15M 14C(A)(P)106936(SC)(SF)(PDB),1.0,0.0,0.0,0.0,55316.0,0.0,0.0,55316.0,0.0,104000,0,
BOEHRINGER INGELHEIM,100018711,TRAYENTA 5 MG 30 TABLETAS (A)(3%+)(PAE),1.0,0.0,0.0,0.0,134997.0,0.0,0.0,134997.0,0.0,144600,0,
TECNOQUIMICAS S.A.,100018738,FENCAFEN 100 MG 50 TABLETAS (3%+),0.0,0.0,3217.16,0.0,0.0,0.0,15.0,48257.4,0.0,54000,0,
LAB. FINLAY DE COLOMBIA S,100018770,VITACEREBRINA NEXT 30 TABLETAS,1.0,0.0,0.0,0.0,30773.0,0.19,0.0,36619.87,5846.87,55400,0,
LABORATORIO FRANCO COLOMB,100018796,GYNORELLE 28 TBS (P)25271(SC)(SF),1.0,0.0,0.0,0.0,19361.0,0.0,0.0,19361.0,0.0,25200,0,
GRUNENTHAL COLOMBIANA S.A,100018857,LOMOTIL 2.5 MG 12 CAJAS X 4 TABLETAS,1.0,1.0,0.0,7894.08,94729.0,0.0,0.0,102623.08,0.0,107900,0,
LAB. FINLAY DE COLOMBIA S,100018875,VITACEREBRINA JARABE CEREZA 180 ML,1.0,0.0,0.0,0.0,32312.0,0.19,0.0,38451.28,6139.28,52600,0,
NOVAMED S.A.,100018899,PEPRED 5MG/5ML(0.1%) S/ORAL 100 ML(3%+),1.0,0.0,0.0,0.0,67582.67,0.0,0.0,67582.67,0.0,80900,0,
ASPEN COLOMBIANA SAS,100018929,EFEXOR XR 150M 30CA(3%+)(P)56835(SC)(SF),2.0,0.0,0.0,0.0,48901.5,0.0,0.0,97803.0,0.0,110800,0,
ASPEN COLOMBIANA SAS,100018930,EFEXOR XR 75MG 30 CAP.(P)28418(SC)(SF),1.0,0.0,0.0,0.0,25110.0,0.0,0.0,25110.0,0.0,27900,0,
GENFAR S.A.,100018974,CIPROFIBRATO 100 MG 20 TBS GF(P)17280,1.0,0.0,0.0,0.0,13074.0,0.0,0.0,13074.0,0.0,16400,0,
LABORATORIO FRANCO COLOMB,100019012,COLIK FORTE 40 TABLETAS,2.0,0.0,0.0,0.0,17552.0,0.0,0.0,35104.0,0.0,127000,0,
LAPROFF,100019131,NITROFURANTOINA 100 MG 300 CAPSULAS LP,0.0,2.0,0.0,3401.2,0.0,0.0,0.0,6802.4,0.0,8000,0,
HALEON COLOMBIA S.A.S.,100019193,ADVIL GRIPA 72 CAPSULAS(A),0.0,0.0,1993.49,0.0,0.0,0.0,60.0,119609.4,0.0,126000,0,
ALCON DE COLOMBIA S.A,100019231,SYSTANE BALANCE SOL.OFTALMICA 10 ML,1.0,0.0,0.0,0.0,65452.0,0.0,0.0,65452.0,0.0,68400,0,
FAES FARMA COLOMBIA SAS,100019244,BILAXTEN 20 MG 10 COMPR.(P)9730,1.0,0.0,0.0,0.0,8711.0,0.0,0.0,8711.0,0.0,10300,0,
LAB. SERVIER DE COLOMBIA,100019289,BI PRETERAX 5 MG 30 COMP.(P)23514(SC),2.0,0.0,0.0,0.0,23510.0,0.0,0.0,47020.0,0.0,51400,0,
ESPECIALIDADES OFTALMOLOG,100019303,HIALTEARS GOTAS 5 ML,2.0,0.0,0.0,0.0,24955.5,0.0,0.0,49911.0,0.0,54600,0,
HALEON COLOMBIA S.A.S.,100019304,ADVIL GRIPA 10 CAPSULAS,1.0,0.0,0.0,0.0,18942.5,0.0,0.0,18942.5,0.0,20500,0,
LAB. INCOBRA S.A.,100019373,NECROXIL 300 MG INYECTABLE AMPOLLA 5 ML,2.0,0.0,0.0,0.0,31348.0,0.0,0.0,62696.0,0.0,66800,0,
ICOM,100019393,ACETAMINOFEN 500 MG 100 TBS ICOM,3.0,0.0,686.97,0.0,6869.72,0.0,7.0,25417.95,0.0,77300,0,
TECNOQUIMICAS S.A.,100019491,CREMA # 4 NATURAL 20 GR,1.0,0.0,0.0,0.0,7688.0,0.19,0.0,9148.72,1460.72,10500,0,
MEGALABS COLOMBIA SAS,100019492,PROCICAR NF CREMA TUBO 60 GR,1.0,0.0,0.0,0.0,37348.0,0.19,0.0,44444.12,7096.12,54400,0,
ICOM,100019502,BACIPREX 250 MG SUSP. 100ML ICOM,2.0,0.0,0.0,0.0,13399.5,0.0,0.0,26799.0,0.0,72600,0,
LABORATORIO FRANCO COLOMB,100019503,BIOGAIA PROTECTIS GOTERO 5 ML(3%+),1.0,0.0,0.0,0.0,54860.0,0.19,0.0,65283.4,10423.4,91900,0,
FAES FARMA COLOMBIA SAS,100019533,BILAXTEN 20 MG 20 COMP.(P)19460,1.0,0.0,0.0,0.0,17423.0,0.0,0.0,17423.0,0.0,22000,0,
LAPROFF,100019540,ESPIRONOLACTONA 25 MG 20 TABLETAS LP,1.0,0.0,0.0,0.0,5477.73,0.0,0.0,5477.73,0.0,6900,0,
PROCTER  GAMBLE COLOMBIA,100019563,NEUROBION DC 3 AMPOLLAS (3%+),1.0,0.0,38750.5,0.0,116251.49,0.0,2.0,193752.49,0.0,214500,0,
AXON PHARMA SAS,100019566,FLORATIL 250 MG 10 SBS,1.0,0.0,5343.4,0.0,53434.0,0.0,4.0,74807.6,0.0,118900,0,
PFIZER S.A.S,100019573,ELIQUIS 2.5 MG 20 TBS(A)(3%+)(PAE),1.0,0.0,0.0,0.0,102367.0,0.0,0.0,102367.0,0.0,108900,0,
TRIDEX S.A.,100019579,GRIPAC 100 CAPSULAS,2.0,0.0,0.0,0.0,57841.4,0.0,0.0,115682.8,0.0,298000,0,
LABORATORIO FRANCO COLOMB,100019601,SEVEDOL EXTRA FUERTE 60 TABLETAS,0.0,0.0,1215.07,0.0,0.0,0.0,50.0,60753.5,0.0,120000,0,
HUMAX PHARMACEUTICAL,100019767,ZOPICLONA 7.5 MG 30 TABLETAS HP,2.0,0.0,0.0,0.0,22389.0,0.0,0.0,44778.0,0.0,60600,0,
HUMAX PHARMACEUTICAL,100019768,ZOPICLONA 7.5 MG 10 TABLETAS HP,2.0,0.0,0.0,0.0,6565.09,0.0,0.0,13130.18,0.0,20200,0,
ASTRA ZENECA COLOMBIA S.A,100019813,BETALOC ZOK 100MG 30 TBS(P)37050(SC)(SF),2.0,0.0,0.0,0.0,34800.0,0.0,0.0,69600.0,0.0,72800,0,
TECNOQUIMICAS S.A.,100019853,VITA C 500 MG CEREZA 100 TBS MK,1.0,0.0,4142.99,0.0,41429.9,0.0,4.0,58001.86,0.0,79700,0,
TECNOQUIMICAS S.A.,100019857,VITAMINA VITA C+ZINC NAR MAST 100 TBS MK,1.0,0.0,0.0,0.0,44434.0,0.19,0.0,52876.46,8442.46,62500,0,
NOVAMED S.A.,100019881,ACETAMINOFEN CRONOFEN 500 MG 400 TABS(A),0.0,0.0,541.25,0.0,0.0,0.0,34.0,18402.5,0.0,119000,0,
ICOM,100019908,ICOMVIT E.NARANJA 10 TBS EFERV IVA ICOM,3.0,0.0,0.0,0.0,9665.0,0.19,0.0,34504.05,5509.05,86400,0,
GLAXO SMITHKLINE COLOMBIA,100019960,NARAMIG 2.5MG 7 TBS(3%+)(P)57618(SC)(SF),1.0,0.0,0.0,0.0,52229.0,0.0,0.0,52229.0,0.0,58600,0,
LAB. LEGRAND S.A.,100019971,ROSUVINA 10 MG 28 TABLETAS (A),1.0,0.0,0.0,0.0,56179.0,0.0,0.0,56179.0,0.0,60100,0,
LAB. LEGRAND S.A.,100019983,CARDIK 160 MG 28 TABLETAS,2.0,0.0,0.0,0.0,33707.5,0.0,0.0,67415.0,0.0,76000,0,
PROCAPS S.A.,100020002,GOUTEX 80 MG 30 CAP. BLANDAS(3%+)(PAE),1.0,0.0,0.0,0.0,113962.0,0.0,0.0,113962.0,0.0,130400,0,
MEGALABS COLOMBIA SAS,100020006,MULTIFLORA 30 CAPSULAS (A) (PAE)(PAE),1.0,0.0,0.0,0.0,163809.0,0.0,0.0,163809.0,0.0,154600,0,
BAYER S.A.,100020010,APRONAX LIQUID GEL 275 MG 50 CAPSULAS,1.0,0.0,1786.14,0.0,89307.0,0.0,5.0,98237.7,0.0,107400,0,
NOVAMED S.A.,100020011,METASPRAY 18 GR 180 DOSIS (3%+)(PAE),1.0,0.0,0.0,0.0,100869.0,0.0,0.0,100869.0,0.0,103900,0,
ZAMBON COLOMBIA S.A.,100020057,FLUIMUCIL ADULTO JARABE 4% 120 ML,1.0,0.0,0.0,0.0,34713.0,0.0,0.0,34713.0,0.0,37100,0,
ABBOTT LABORATORIES S.A,100020058,ENSURE ADVANCE VAINILLA 400 GR,1.0,0.0,0.0,0.0,76253.0,0.0,0.0,76253.0,0.0,77300,0,
NOVAMED S.A.,100020061,DOLORSIN FEM 36 CAPSULAS (3%+),4.0,0.0,6168.4,0.0,55515.61,0.0,1.0,228230.84,0.0,355800,0,
PFIZER S.A.S,100020071,ELIQUIS 5 MG 60 TBS (A)(PAE),1.0,0.0,0.0,0.0,311717.0,0.0,0.0,311717.0,0.0,326400,0,
LAB. AMERICA S.A.,100020210,METACET 500 MG/350 MG 30 TBS LA,2.0,0.0,0.0,0.0,20454.0,0.0,0.0,40908.0,0.0,77800,0,
ASTRA ZENECA COLOMBIA S.A,100020263,BETALOC ZOK 25 MG 30 TBS(P)9263(SC)(SF),5.0,0.0,0.0,0.0,9012.0,0.0,0.0,45060.0,0.0,49000,0,
ESPECIALIDADES OFTALMOLOG,100020281,FLU-SURE T FRASCO 5 ML,1.0,0.0,0.0,0.0,59677.0,0.0,0.0,59677.0,0.0,66600,0,
ICOM,100020305,AZITROMICINA 500 MG 3 TBS ICOM MQ,11.0,0.0,0.0,0.0,5227.0,0.0,0.0,57497.0,0.0,115500,0,
LABORATORIOS ECAR S.A.,100020336,ORLISTAT 120 MG 60 CAPSULAS ECAR (A),1.0,0.0,0.0,0.0,124545.0,0.0,0.0,124545.0,0.0,127100,0,
LAB. NATURAL FRESHLY INFA,100020350,MIELTERTOS MAXFORTE 120 ML NF,1.0,0.0,0.0,0.0,18084.0,0.0,0.0,18084.0,0.0,20200,0,
ASPEN COLOMBIANA SAS,100020391,LYRICA 25 MG 30 CAP.(P)16673(SF),2.0,0.0,0.0,0.0,16547.25,0.0,0.0,33094.5,0.0,34800,0,
ICOM,100020393,CALFAFEM D 600MG/250UI 30 CAP.BLAN ICOM,1.0,0.0,0.0,0.0,9293.5,0.19,0.0,11059.27,1765.77,33200,0,
NOVAMED S.A.,100020400,HUMENAS SPRAY NASAL 30 ML,1.0,0.0,0.0,0.0,32170.5,0.0,0.0,32170.5,0.0,37800,0,
MERCK S.A.,100020479,CONCOR AM 5 MG/5 MG 30 TBS (A)(3%+)(PAE),1.0,0.0,0.0,0.0,172930.0,0.0,0.0,172930.0,0.0,190500,0,
ABBOTT LABORATORIES S.A,100020483,SIMILAC AR REFLUJO 375 GR,1.0,0.0,0.0,0.0,87558.0,0.0,0.0,87558.0,0.0,85400,0,
ICOM,100020531,ENEMAG SOL.ORAL MARACUYA 133 ML ICOM,1.0,0.0,0.0,0.0,10263.0,0.0,0.0,10263.0,0.0,19500,0,
ICOM,100020532,ENEMAG SOL.ORAL LIMON 133 ML ICOM,1.0,0.0,0.0,0.0,10045.25,0.0,0.0,10045.25,0.0,20100,0,
TECNOQUIMICAS S.A.,100020581,NORAVER GRIPA FAST TOTAL 60 CAPSULAS(A),1.0,26.0,0.0,4958.63,148759.0,0.0,0.0,277683.38,0.0,298600,0,
ICOM,100020584,HIDROLAN 25 MG 20 TBS ICOM,1.0,0.0,2007.5,0.0,4015.0,0.0,1.0,6022.5,0.0,36000,0,
LABORATORIOS ECAR S.A.,100020638,VITAMINA C 500 MG VICAL T.FRUTTI  MA.144,1.0,0.0,0.0,0.0,48651.0,0.0,0.0,48651.0,0.0,53500,0,
LABORATORIOS ECAR S.A.,100020640,VITAMINA C 500 MG VICAL MANDA.MAST.144 T,3.0,0.0,0.0,0.0,25367.04,0.0,0.0,76101.12,0.0,144000,0,
ESPECIALIDADES OFTALMOLOG,100020693,FREEGEN GOTAS 15 ML GTS 10 ML,1.0,0.0,0.0,0.0,61847.0,0.0,0.0,61847.0,0.0,66900,0,
ESPECIALIDADES OFTALMOLOG,100020694,HIALTEARS GOTAS 15 ML GTS 10 ML,1.0,0.0,0.0,0.0,66187.0,0.0,0.0,66187.0,0.0,74600,0,
TECNOQUIMICAS S.A.,100020731,RINAID 0.05% SPRAY NASAL 18 GR(3%+)(PAE),1.0,0.0,0.0,0.0,108167.5,0.0,0.0,108167.5,0.0,112900,0,
RB HEALTH COLOMBIA,100020742,GAVISCON DOBLE ACCION SUSP.10 ML X 12UND,7.0,0.0,2679.38,0.0,32152.54,0.0,7.0,243823.44,0.0,272300,0,
RB HEALTH COLOMBIA,100020743,GAVISCON DOBLE ACCION SUSPENSION 300 ML,1.0,0.0,0.0,0.0,66291.0,0.0,0.0,66291.0,0.0,71500,0,
HALEON COLOMBIA S.A.S.,100020771,MUCOSINA SUSPENSION 120 ML,1.0,0.0,0.0,0.0,31515.0,0.0,0.0,31515.0,0.0,36600,0,
TECNOQUIMICAS S.A.,100020802,HIDRAPLUS 75 ZINC UVA 400 ML SUERO O,2.0,0.0,0.0,0.0,9788.17,0.0,0.0,19576.34,0.0,21600,0,
TECNOQUIMICAS S.A.,100020803,HIDRAPLUS 75 ZINC CEREZA 400 ML SUERO O,2.0,0.0,0.0,0.0,9335.0,0.0,0.0,18670.0,0.0,21800,0,
TECNOQUIMICAS S.A.,100020804,HIDRAPLUS 75 ZINC COCO 400 ML SUERO O,2.0,0.0,0.0,0.0,9425.79,0.0,0.0,18851.58,0.0,21600,0,
LABORATORIOS ECAR S.A.,100020910,PAROXETINA 20 MG 10 TABLETAS EC,1.0,0.0,0.0,0.0,19367.0,0.0,0.0,19367.0,0.0,22300,0,
LABORATORIOS BUSSIE S.A.,100020959,DERMA Q CREMA TOPICA 40 GR,1.0,0.0,0.0,0.0,60866.0,0.0,0.0,60866.0,0.0,72700,0,
ICOM,100021035,Q-LMMUNE FAC.TRA.45MG 60CAP.BLA ICOM,2.0,0.0,0.0,0.0,24857.09,0.19,0.0,59159.87,9445.69,197400,0,
LAB. FARPAG,100021065,K CIT GEL 15 GRAMOS,1.0,0.0,0.0,0.0,38473.0,0.19,0.0,45782.87,7309.87,50500,0,
LAB. LEGRAND S.A.,100021080,PARALGEN 10 TABLETAS,1.0,0.0,0.0,0.0,36901.0,0.0,0.0,36901.0,0.0,47900,0,
LAB. LEGRAND S.A.,100021081,PARALGEN MAX 10 TABLETAS,1.0,0.0,0.0,0.0,48965.0,0.0,0.0,48965.0,0.0,57900,0,
LAB. LEGRAND S.A.,100021082,PARALGEN PLUS 15 TABLETAS,1.0,0.0,0.0,0.0,51685.0,0.0,0.0,51685.0,0.0,57100,0,
HUMAX PHARMACEUTICAL,100021102,DIHIDROCODEINA JARABE 120 ML HP,5.0,0.0,0.0,0.0,7418.91,0.0,0.0,37094.55,0.0,76500,0,
LABORATORIOS BUSSIE S.A.,100021110,ZOPICLONA 7.5 MG 30 TABLETAS RC,0.0,0.0,4436.5,0.0,0.0,0.0,2.0,8873.0,0.0,22000,0,
ICOM,100021112,B PLEJ JBE 120 ML ICOM,2.0,0.0,0.0,0.0,6694.94,0.0,0.0,13389.88,0.0,33600,0,
ICOM,100021114,TIRAS REACTIV GLUCOM.MEDICLAS 25UND ICOM,1.0,0.0,0.0,0.0,29012.0,0.0,0.0,29012.0,0.0,63000,0,
LABORATORIO FRANCO COLOMB,100021202,FACETIX MINI 28 TBS (P)9907(SC)(SF),2.0,0.0,0.0,0.0,7321.0,0.0,0.0,14642.0,0.0,20600,0,
ICOM,100021244,RELAXUS PASSIFLORA VALERIA.15CAP.ICOM,2.0,0.0,0.0,0.0,8645.5,0.0,0.0,17291.0,0.0,43800,0,
ASPEN COLOMBIANA SAS,100021293,LYRICA 50 MG 30 CAPSULAS(P)33345(SF),1.0,0.0,0.0,0.0,33131.0,0.0,0.0,33131.0,0.0,35400,0,
TECNOQUIMICAS S.A.,100021305,WARFARINA 5 MG 30 TBS MK,1.0,0.0,0.0,0.0,49234.5,0.0,0.0,49234.5,0.0,55400,0,
LABORATORIO FRANCO COLOMB,100021360,BELLAFACE SUAVE 28 TBS (P)15279(SC)(SF),3.0,0.0,0.0,0.0,10190.76,0.0,0.0,30572.28,0.0,46500,0,
GENFAR S.A.,100021385,PREGABALINA 75 MG 30 CAP.GF (P)50018,1.0,0.0,0.0,0.0,27204.0,0.0,0.0,27204.0,0.0,35100,0,
TECNOQUIMICAS S.A.,100021461,VITAMINA E 400 U.I.50 CAPS MK PG1.LL2,1.0,0.0,0.0,0.0,38204.0,0.0,0.0,38204.0,0.0,46400,0,
ICOM,100021470,METROPRASIL 10 MG 30 TBS ICOM,2.0,1.0,0.0,1036.33,3109.0,0.0,0.0,7254.33,0.0,116800,0,
LAB. NATURAL FRESHLY INFA,100021490,MIELTERTOS GRIPA DIA PANELA NARAN.24 SBS,1.0,0.0,0.0,0.0,40407.0,0.0,0.0,40407.0,0.0,49500,0,
BAYER S.A.,100021562,TESTOVIRON DEPOT 250 MG 1 AMP 1ML,2.0,0.0,0.0,0.0,33919.0,0.0,0.0,67838.0,0.0,83600,0,
LABORATORIO FRANCO COLOMB,100021564,FACETIX SUAVE 28 TBS(P)9907(SC)(SF),9.0,0.0,0.0,0.0,9151.17,0.0,0.0,82360.53,0.0,92700,0,
GRUNENTHAL COLOMBIANA S.A,100021590,SINALGEN 5/325 MG 10 TABLETAS(3%+),2.0,0.0,0.0,0.0,53999.5,0.0,0.0,107999.0,0.0,130800,0,
GRUNENTHAL COLOMBIANA S.A,100021591,SINALGEN 5/325 MG 30 TBS (A)(3%+),1.0,0.0,0.0,0.0,167079.0,0.0,0.0,167079.0,0.0,176400,0,
LABORATORIO FRANCO COLOMB,100021617,LUMBAL FORTE 36 TABLETAS,1.0,2.0,2587.78,15526.67,93160.0,0.0,4.0,134564.46,0.0,155700,0,
AXON PHARMA SAS,100021757,MARIMER SOL.ISOTONICA BABY SPRAY 100 ML,1.0,0.0,0.0,0.0,69843.0,0.0,0.0,69843.0,0.0,84200,0,
BAYER S.A.,100021843,DOMEBORO PAGUE 25 LLEVE 30 SBS,1.0,0.0,1229.73,0.0,36892.0,0.0,7.0,45500.11,0.0,53500,0,
HEEL COLOMBIA LTDA,100021850,TRAUMEEL FRASCO 50 TABLETAS,1.0,0.0,0.0,0.0,73210.5,0.0,0.0,73210.5,0.0,92100,0,
HEEL COLOMBIA LTDA,100021851,TRAUMEEL CREMA TUBO 50 GRAMOS,1.0,0.0,0.0,0.0,48965.0,0.0,0.0,48965.0,0.0,65400,0,
HEEL COLOMBIA LTDA,100021853,ENGYSTOL 50 TABLETAS,2.0,0.0,0.0,0.0,66368.0,0.0,0.0,132736.0,0.0,164800,0,
HEEL COLOMBIA LTDA,100021854,NEUREXAN FRASCO 50 TABLETAS,1.0,0.0,0.0,0.0,55943.0,0.0,0.0,55943.0,0.0,67400,0,
HEEL COLOMBIA LTDA,100021855,NEUREXAN GOTAS 30 ML,2.0,0.0,0.0,0.0,68124.5,0.0,0.0,136249.0,0.0,173600,0,
ASPEN COLOMBIANA SAS,100021867,LYRICA 75 MG 30 CAP.(P)50018(SF),2.0,0.0,0.0,0.0,27126.5,0.0,0.0,54253.0,0.0,108600,0,
GENFAR S.A.,100021869,ESCITALOPRAM 20MG 30 COMPRIMIDOS GF(PAE),1.0,0.0,0.0,0.0,43108.0,0.0,0.0,43108.0,0.0,114900,0,
MEMPHIS PRODUCTS,100021917,TIMOLOL MALEATO 0.5% 5 ML MP,2.0,0.0,0.0,0.0,6825.38,0.0,0.0,13650.76,0.0,20800,0,
EVE DISTRIBUCIONES S.A.,100021948,FERRO F GRADUMET 30 TBS,2.0,0.0,0.0,0.0,32161.0,0.0,0.0,64322.0,0.0,74000,0,
EUROFARMA COLOMBIA S.A.S,100021955,BEZART H 300/12.5 MG 30 TBS(P)60840,1.0,0.0,0.0,0.0,43576.0,0.0,0.0,43576.0,0.0,58100,0,
HEALTHY AMERICA COLOMBIA,100021974,OMEGA 3 FISH OIL 1200 MG 60 SOFTGELS,1.0,0.0,0.0,0.0,31984.0,0.19,0.0,38060.96,6076.96,46400,0,
PROCAPS S.A.,100022001,PANTOPRAZOL 20 MG 30 TABLETAS PC,1.0,0.0,0.0,0.0,68485.0,0.0,0.0,68485.0,0.0,90000,0,
PROCAPS S.A.,100022061,VITYBELL 30 CAP.BLANDAS PC (3%+)(PAE),2.0,0.0,0.0,0.0,80294.0,0.19,0.0,191099.72,30511.72,233600,0,
TECNOQUIMICAS S.A.,100022065,ALERFAST SUSPENSION ORAL 150 ML,1.0,0.0,0.0,0.0,75959.0,0.0,0.0,75959.0,0.0,77300,0,
TECNOQUIMICAS S.A.,100022066,ANEXIA 120 MILIGRAMOS 7 TABLETAS,1.0,0.0,0.0,0.0,70315.0,0.0,0.0,70315.0,0.0,71600,0,
TECNOQUIMICAS S.A.,100022080,DULOXETINA 30 MG 7 CAPSULAS MK(P)9374,2.0,0.0,0.0,0.0,8992.0,0.0,0.0,17984.0,0.0,20600,0,
TECNOQUIMICAS S.A.,100022084,FUROATO MOMETASONA 0.05% SPR.18G.MK(PAE),3.0,0.0,0.0,0.0,72484.0,0.0,0.0,217452.0,0.0,260700,0,
TECNOQUIMICAS S.A.,100022085,HIDROCLOROTIAZIDA 25 MG 30 TBS MK,1.0,0.0,0.0,0.0,5624.0,0.0,0.0,5624.0,0.0,5900,0,
TECNOQUIMICAS S.A.,100022091,VALSARTAN AMLODI.80/5MG 30TBS MK(P)27888,2.0,0.0,0.0,0.0,17457.0,0.0,0.0,34914.0,0.0,83000,0,
ASTRA ZENECA COLOMBIA S.A,100022105,FORXIGA 10MG 28 C.(A)(P)141134(3%+)(PAE),1.0,0.0,0.0,0.0,126756.0,0.0,0.0,126756.0,0.0,147400,0,
GRUNENTHAL COLOMBIANA S.A,100022107,BELARINA 28 TBS(P)25271(SC),2.0,0.0,0.0,0.0,23942.5,0.0,0.0,47885.0,0.0,55000,0,
