Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
TECNOQUIMICAS S.A.,100022146,BENZIRIN VERDE EUCALIPTO 12 TABLETAS,1.0,0.0,0.0,0.0,27259.5,0.0,0.0,27259.5,0.0,28600,0,
TECNOQUIMICAS S.A.,100022147,BIOCALCIUM PLUS POLVO 30 SOBRES MK,1.0,0.0,0.0,0.0,51212.0,0.0,0.0,51212.0,0.0,55900,0,
LABORATORIOS BUSSIE S.A.,100022197,SILDENAFIL 50 MG 4 TABLETAS RC,3.0,0.0,0.0,0.0,2515.67,0.0,0.0,7547.01,0.0,9900,0,
LAB. INCOBRA S.A.,100022210,DERMOQUINONA CREMA 30 GRAMOS,2.0,0.0,0.0,0.0,19029.0,0.0,0.0,38058.0,0.0,45200,0,
FARMA DE COLOMBIA S.A.,100022220,HIDROTEN 25 MG 30TABLETAS(3%+)(PAE),1.0,0.0,0.0,0.0,67884.0,0.0,0.0,67884.0,0.0,92200,0,
PROCTER  GAMBLE COLOMBIA,100022234,BION 3 60 TABLETAS RECUBIERTAS,2.0,0.0,0.0,0.0,57154.0,0.19,0.0,136026.52,21718.52,158800,0,
TECNOQUIMICAS S.A.,100022265,NORAVER GRIPA BEBIDA NOCHE 15 GR 24 SBS,1.0,0.0,2696.83,0.0,64724.0,0.0,2.0,70117.66,0.0,75700,0,
TECNOQUIMICAS S.A.,100022267,NORAVER GRIPA BEBIDA DIA 15 GR 24 SBS,0.0,0.0,2696.83,0.0,0.0,0.0,11.0,29665.13,0.0,35200,0,
PROCAPS S.A.,100022286,VISOMEGA 60 CAPSULAS BLAN PC (A)(PAE),1.0,0.0,0.0,0.0,121355.0,0.19,0.0,144412.45,23057.45,152100,0,
ICOM,100022340,TUTOS PROPOLEO HEDERA HELIX 120 ML ICOM,2.0,0.0,0.0,0.0,9471.06,0.0,0.0,18942.12,0.0,46600,0,
TECNOQUIMICAS S.A.,100022393,IBUFLASH MIGRAN 8  CAPSULAS,3.0,0.0,0.0,0.0,15982.0,0.0,0.0,47946.0,0.0,59100,0,
BOEHRINGER INGELHEIM,100022404,JARDIANCE 10MG 30TB(A)(P)110889(PAE)(SC),1.0,0.0,0.0,0.0,102576.0,0.0,0.0,102576.0,0.0,123400,0,
BOEHRINGER INGELHEIM,100022405,JARDIANCE 25MG 30T(A)(3%+)(P)277223(PAE),2.0,0.0,0.0,0.0,168634.0,0.0,0.0,337268.0,0.0,350800,0,
LAB.SOPHIA DE COLOMBIA LT,100022407,SOPHIXIN DX UNGENA 3.5 GR(3%+)(PAE),1.0,0.0,0.0,0.0,76643.0,0.0,0.0,76643.0,0.0,100700,0,
FAES FARMA COLOMBIA SAS,100022410,SALBUTAMOL SACRUSYT INHAL 200 DOSIS,3.0,0.0,0.0,0.0,18156.37,0.0,0.0,54469.11,0.0,64200,0,
TECNOQUIMICAS S.A.,100022468,HIDRAPLUS 45 ZINC FRESA 400 ML SUERO ORA,1.0,0.0,0.0,0.0,9788.0,0.0,0.0,9788.0,0.0,10800,0,
MEGALABS COLOMBIA SAS,100022481,CIRUELAX FORTE 24 COMPRIMIDOS,1.0,0.0,0.0,0.0,29425.38,0.0,0.0,29425.38,0.0,33200,0,
MEGALABS COLOMBIA SAS,100022482,CIRUELAX FORTE 60 COMPRIMIDOS,1.0,0.0,0.0,0.0,54047.5,0.0,0.0,54047.5,0.0,61700,0,
MEGALABS COLOMBIA SAS,100022483,CIRUELAX FORTE JALEA 300 GR,2.0,0.0,0.0,0.0,59197.5,0.0,0.0,118395.0,0.0,134800,0,
TECNOQUIMICAS S.A.,100022512,ACETAMINOFEN FORTE 16 TABLETAS MK,1.0,0.0,0.0,0.0,17565.0,0.0,0.0,17565.0,0.0,23500,0,
ICOM,100022517,LEGRIP PLUS 10 CAP.BLAN ICOM,5.0,0.0,0.0,0.0,9225.21,0.0,0.0,46126.05,0.0,115500,0,
ICOM,100022518,LEGRIP PLUS 100 CAP.BLAN ICOM,0.0,0.0,8268.95,0.0,0.0,0.0,8.0,66151.6,0.0,150400,0,
ICOM,100022519,CLORITIMICOTIN 3 OVULOS VAGINALES ICOM,2.0,0.0,0.0,0.0,13731.0,0.0,0.0,27462.0,0.0,86000,0,
ICOM,100022540,DUONAZOL 200/100 MG 3 OVULOS VAGINA ICOM,2.0,0.0,0.0,0.0,16338.0,0.0,0.0,32676.0,0.0,113000,0,
ICOM,100022557,DOLIVIUM FOR.400/60MG 48CAP.BLA ICOM,1.0,8.0,0.0,3381.31,54101.0,0.0,0.0,81151.48,0.0,145100,0,
ABBOTT LABORATORIES S.A,100022603,GLUCERNA LIQ.VAINILLA BOT.237 ML,2.0,0.0,0.0,0.0,13343.0,0.0,0.0,26686.0,0.0,28400,0,
ABBVIE S.A.S.,100022621,OPTIVE FUSION SOLUCION OFT. 15 ML (3%+),1.0,0.0,0.0,0.0,71932.0,0.0,0.0,71932.0,0.0,75000,0,
LABORATORIO FRANCO COLOMB,100022640,GASTRUM PLUS MENTA 10 ML 10 SBS,1.0,0.0,0.0,0.0,7030.5,0.0,0.0,7030.5,0.0,26400,0,
LABORATORIO FRANCO COLOMB,100022641,ALERXY 1MG/ML SOL.NASAL 140 DOSIS,1.0,0.0,0.0,0.0,84839.0,0.0,0.0,84839.0,0.0,96400,0,
HEALTHY AMERICA COLOMBIA,100022670,MELATONIN 3 MG 120 SOFTGELS,1.0,0.0,0.0,0.0,38237.0,0.0,0.0,38237.0,0.0,54600,0,
C I BIOFLUIDOS  FARMA S.,100022671,SUERO FISIOLOGICO QUIBI BOLSA 1000 ML,2.0,0.0,0.0,0.0,4538.5,0.0,0.0,9077.0,0.0,11400,0,
LAPROFF,100022678,PREDNISOLONA 5 MG 100 TABLETAS LP,3.0,0.0,955.4,0.0,9554.0,0.0,5.0,33439.0,0.0,59800,0,
LABORATORIO SAN JORGE S.A,100022694,ALMIPRO UNGUENTO 500 GR,2.0,0.0,0.0,0.0,58624.5,0.0,0.0,117249.0,0.0,123600,0,
TECNOQUIMICAS S.A.,100022699,PEG POLIETILENGLICOL 3350 12 SOBRES(PAE),1.0,0.0,0.0,0.0,93254.0,0.0,0.0,93254.0,0.0,96400,0,
FAES FARMA COLOMBIA SAS,100022703,AMOXICILINA SOLOMOXY 500 MG 60 CAPSULAS,3.0,1.0,0.0,3844.11,23064.67,0.0,0.0,73038.12,0.0,274000,0,
FAES FARMA COLOMBIA SAS,100022705,BECLOMET. ECLOSYNT 50MCG INHAL 200DOSIS,1.0,0.0,0.0,0.0,34069.5,0.0,0.0,34069.5,0.0,46400,0,
FAES FARMA COLOMBIA SAS,100022710,ACTIVA 21 21 GRAGEAS(P)6104,2.0,0.0,0.0,0.0,5910.5,0.0,0.0,11821.0,0.0,14800,0,
OPELLA HEALTHCARE COLOMBI,100022711,ENTEROGERMINA PLUS 5 AMPOLLAS BEBIBLES,1.0,0.0,15807.3,0.0,79036.5,0.0,4.0,142265.7,0.0,145300,0,
ICOM,100022765,ACNIBEN 300 MG 24 CAPSULAS ICOM MQ,0.0,0.0,1248.21,0.0,0.0,0.0,23.0,28708.83,0.0,538200,0,
ICOM,100022766,ALCOHOL ANTISEPTICO ALCOPY 130 ML SPR,2.0,0.0,0.0,0.0,2931.0,0.0,0.0,5862.0,0.0,8200,0,
BAYER S.A.,100022771,ASPIRINA ULTRA 500 MG 100 TABLETAS,0.0,0.0,2513.8,0.0,0.0,0.0,20.0,50276.0,0.0,60000,0,
ABBOTT LABORATORIES S.A,100022774,ENSURE ADV.VAI. 850 GR(A)(3%+)(PAE)(PDC),2.0,0.0,0.0,0.0,149394.0,0.0,0.0,298788.0,0.0,302800,0,
MEGALABS COLOMBIA SAS,100022801,CIRUELAX MINITABS 60 COMPRIMIDOS,1.0,0.0,0.0,0.0,37866.0,0.0,0.0,37866.0,0.0,45600,0,
HEALTHY AMERICA COLOMBIA,100022846,CAL-MAG-ZINC PLUS VD3 90 SOFTGELS IVA,2.0,0.0,0.0,0.0,31437.0,0.19,0.0,74820.06,11946.06,93400,0,
LAB. INCOBRA S.A.,100022919,OFTALMOTRIMAX TRICONJUGADO GOTAS OFT.5ML,2.0,0.0,0.0,0.0,22500.0,0.0,0.0,45000.0,0.0,49800,0,
LABORATORIOS ECAR S.A.,100022952,CLORFENIRAMINA JARABE 120 ML EC,2.0,0.0,0.0,0.0,3718.75,0.0,0.0,7437.5,0.0,15000,0,
HALEON COLOMBIA S.A.S.,100023038,ADVIL FEM 10 TABLETAS,2.0,0.0,0.0,0.0,18809.0,0.0,0.0,37618.0,0.0,41400,0,
TECNOQUIMICAS S.A.,100023070,MINOXIDIL FORTE 5% LOCION 60 ML MK,2.0,0.0,0.0,0.0,70087.0,0.0,0.0,140174.0,0.0,146800,0,
RB HEALTH COLOMBIA,100023073,FYBOGEL NARANJA 10 SBS,2.0,0.0,0.0,0.0,36609.0,0.0,0.0,73218.0,0.0,85200,0,
EUROFARMA COLOMBIA S.A.S,100023084,WINADEINE F 325/30 MG 10 TABLETAS,1.0,0.0,0.0,0.0,57818.33,0.0,0.0,57818.33,0.0,60100,0,
ASTRA ZENECA COLOMBIA S.A,100023126,XIGDUO XR 5/1000 MG 56 TAB (A)(PAE)(PDB),1.0,0.0,0.0,0.0,165526.0,0.0,0.0,165526.0,0.0,171200,0,
ASTRA ZENECA COLOMBIA S.A,100023127,XIGDUO XR 10/1000 MG 28 TBS(A)(3%+)(PAE),1.0,0.0,0.0,0.0,160590.0,0.0,0.0,160590.0,0.0,171200,0,
LABORATORIOS FUNAT S.A.S,100023165,MELATONINA 3 MG 60 TBS FUNAT,1.0,0.0,0.0,0.0,36969.5,0.0,0.0,36969.5,0.0,43100,0,
LAB.SOPHIA DE COLOMBIA LT,100023171,HUMYLUB OFTENO PF 10 ML,1.0,0.0,0.0,0.0,54909.0,0.0,0.0,54909.0,0.0,63400,0,
HEALTHY AMERICA COLOMBIA,100023172,SUPER MAGNESIUM 400 MG 100 SOFTGELS,5.0,0.0,0.0,0.0,43527.5,0.19,0.0,258988.63,41351.13,377000,0,
NOVAMED S.A.,100023220,NAPROFLASH FORTE 500 MG 80 TBS,0.0,9.0,0.0,8198.4,0.0,0.0,0.0,73785.6,0.0,84600,0,
AXON PHARMA SAS,100023222,MARIMER SOLUCION HIPERTONICA BABY 100 ML,1.0,0.0,0.0,0.0,73868.0,0.0,0.0,73868.0,0.0,87400,0,
ABBOTT LABORATORIES S.A,100023228,PEDIALYTE CON ZINC 30 CEREZA 500 ML,2.0,0.0,0.0,0.0,8869.8,0.0,0.0,17739.6,0.0,19400,0,
ABBOTT LABORATORIES S.A,100023229,PEDIALYTE CON ZINC 30 COCO 500 ML,1.0,0.0,0.0,0.0,4435.0,0.0,0.0,4435.0,0.0,9700,0,
LAB. SERVIER DE COLOMBIA,100023250,VASTAREL MR 35 MG 60 TBS(P)65835(SC),2.0,0.0,0.0,0.0,65130.0,0.0,0.0,130260.0,0.0,137200,0,
FARMA DE COLOMBIA S.A.,100023255,BRASARTAN CTDN 160/25MG 30 TBS,1.0,0.0,0.0,0.0,126864.0,0.0,0.0,126864.0,0.0,128300,0,
LAB. NATURAL FRESHLY INFA,100023307,POTASIO NATURAL 60 CAPSULAS,1.0,0.0,0.0,0.0,20911.0,0.19,0.0,24884.09,3973.09,32900,0,
MEGALABS COLOMBIA SAS,100023324,CIRUELAX MINITABS 40 COMPRIMIDOS,1.0,0.0,0.0,0.0,31687.0,0.0,0.0,31687.0,0.0,31900,0,
EXELTIS S.A.S,100023360,DIENILLE 2 MG 21 COMPRIM.(P)15279,2.0,0.0,0.0,0.0,13720.75,0.0,0.0,27441.5,0.0,35400,0,
HALEON COLOMBIA S.A.S.,100023380,CENTRUM SILVER 50 ANOS 30 TABLETAS,2.0,0.0,0.0,0.0,32674.5,0.19,0.0,77765.31,12416.31,88800,0,
TECNOQUIMICAS S.A.,100023401,TRIMEBUTINA SIMETIC.200/120 MG 30 TBS MK,3.0,0.0,0.0,0.0,82535.0,0.0,0.0,247605.0,0.0,264000,0,
ALFA TRADING SAS,100023421,CATETER ALFA INTRAVE 20G X1 1/4 32 MM,1.0,0.0,0.0,0.0,1668.0,0.0,0.0,1668.0,0.0,3400,0,
LAB. SERVIER DE COLOMBIA,100023447,NATRILIX SR 1.5 MG 30 TBS(P)12088(SC),1.0,0.0,0.0,0.0,12086.75,0.0,0.0,12086.75,0.0,13100,0,
ABBOTT LABORATORIES S.A,100023448,GLUCERNA LIQ.FRESA BOT.237 ML,2.0,0.0,0.0,0.0,13343.0,0.0,0.0,26686.0,0.0,28800,0,
ESPECIALIDADES OFTALMOLOG,100023450,PROXTEN PLUS SUSPENSION OFTALMICA 5ML,3.0,0.0,0.0,0.0,53528.33,0.0,0.0,160584.99,0.0,190500,0,
HALEON COLOMBIA S.A.S.,100023490,DOLEX ACTIVEGEL 20 CAPSULAS LIQUIDAS,1.0,0.0,0.0,0.0,27305.38,0.0,0.0,27305.38,0.0,31400,0,
PROCAPS S.A.,100023533,METRONIST METRONIDAZOL+NISTATINA 10 OVU,1.0,0.0,0.0,0.0,36284.5,0.0,0.0,36284.5,0.0,37400,0,
LABORATORIOS BUSSIE S.A.,100023538,DESONIDA BUSSIE 0.05% CREMA 15 GR,1.0,0.0,0.0,0.0,11125.33,0.0,0.0,11125.33,0.0,20900,0,
BAYER S.A.,100023551,GYNOCANESTEN 500 MG 1 OVULO,1.0,0.0,0.0,0.0,51772.0,0.0,0.0,51772.0,0.0,59400,0,
FAES FARMA COLOMBIA SAS,100023566,BILAXTEN 20 MG 30 COMP.(P)29190,2.0,0.0,0.0,0.0,26053.27,0.0,0.0,52106.54,0.0,58600,0,
HEALTHY AMERICA COLOMBIA,100023578,WELLFLEX 750 MG 60 TABLETAS,1.0,0.0,0.0,0.0,62433.5,0.0,0.0,62433.5,0.0,82100,0,
LAB. GERCO S.A.,100023593,CREMA SUPER FORZ 12 SBS,1.0,0.0,0.0,0.0,39236.0,0.19,0.0,46690.84,7454.84,72300,0,
DIABETRICS HEALTHCARE S.A,100023629,TIRAS REAC.GLUCOQUICK 50 GTS LANCETAS 50,2.0,0.0,0.0,0.0,102548.0,0.0,0.0,205096.0,0.0,229000,0,
TECNOQUIMICAS S.A.,100023655,HIDROCLOROTIAZIDA 25 MG 300 TABLETAS MK,0.0,0.0,1639.33,0.0,0.0,0.0,15.0,24589.95,0.0,30000,0,
ICOM,100023699,HIDRASOL 60 CON ZINC CEREZA 500ML ICOM,1.0,0.0,0.0,0.0,6289.0,0.0,0.0,6289.0,0.0,8800,0,
ICOM,100023710,HIDRASOL 45 CON ZINC MANZANA 500ML ICOM,1.0,0.0,0.0,0.0,5754.0,0.0,0.0,5754.0,0.0,8800,0,
LABORATORIOS ECAR S.A.,100023742,ROSUVASTATINA 20MG 30 TBS ECAR (A),2.0,0.0,0.0,0.0,46921.0,0.0,0.0,93842.0,0.0,120200,0,
HEALTHY AMERICA COLOMBIA,100023770,B-COMPLEX WITH B-12 90 CAPSULAS IVA,4.0,0.0,0.0,0.0,21159.01,0.19,0.0,100716.89,16080.85,120400,0,
HEALTHY AMERICA COLOMBIA,100023774,VITAMIN D3 2000 IU 100 SOFTGELS IVA,2.0,0.0,0.0,0.0,23351.04,0.19,0.0,55575.48,8873.4,77200,0,
HEALTHY AMERICA COLOMBIA,100023775,CAPELL 60 CAPSULES IVA,1.0,0.0,0.0,0.0,37482.0,0.19,0.0,44603.58,7121.58,59400,0,
HEALTHY AMERICA COLOMBIA,100023777,VITAMINA C 1000 MG 100 CAPSULES IVA,3.0,0.0,0.0,0.0,31106.75,0.19,0.0,111051.1,17730.85,136200,0,
LABORATORIOS PRONABELL SA,100023783,LIVERBYL JBE 240 ML,1.0,0.0,0.0,0.0,19186.5,0.0,0.0,19186.5,0.0,44000,0,
MEAD JOHNSON NUTRITION,100023810,ENFAMIL CONFORT ETA. 1 375 GR,2.0,0.0,0.0,0.0,83091.0,0.0,0.0,166182.0,0.0,164800,0,
EUROFARMA COLOMBIA S.A.S,100023813,ATAK CLAV 400/57 MG FCO X 70 ML(3%+),1.0,0.0,0.0,0.0,67332.5,0.0,0.0,67332.5,0.0,84100,0,
HUMAX PHARMACEUTICAL,100023828,TOFEDOL ETOFENAMATO 1 GR 2ML AMP HP,2.0,0.0,0.0,0.0,19969.0,0.0,0.0,39938.0,0.0,48000,0,
BOEHRINGER INGELHEIM,100023863,JARDIANCE DUO 12.5/1000MG 60 TBS(A)(PAE),1.0,0.0,0.0,0.0,196916.0,0.0,0.0,196916.0,0.0,201500,0,
LABORATORIOS ECAR S.A.,100023885,SULFATO FERROSO 300 MG 250 TABLETAS EC,1.0,0.0,0.0,0.0,23451.0,0.0,0.0,23451.0,0.0,26000,0,
LABORATORIOS LA SANTE S.A,100023894,CARVEDILOL 12.5 MG 30 TBS LS(P)17835,3.0,0.0,0.0,0.0,13648.0,0.0,0.0,40944.0,0.0,72000,0,
ABBVIE S.A.S.,100023903,REFRESH TEARS GOTAS LUBR.15 ML+10 ML,1.0,0.0,0.0,0.0,50088.0,0.0,0.0,50088.0,0.0,54600,0,
LAB. GERCO S.A.,100023919,CALADERM CLEAR PLUS 120 GR,3.0,0.0,0.0,0.0,8826.0,0.19,0.0,31508.82,5030.82,72300,0,
LAPROFF,100023954,ATORVASTATINA 40 MG 30 TABLETAS LP,1.0,0.0,0.0,0.0,18038.0,0.0,0.0,18038.0,0.0,27500,0,
PISA FARMACEUTICAL DE COL,100023955,ELECTROLIT HIDRATANTE COCO 625 ML,5.0,0.0,0.0,0.0,6746.75,0.0,0.0,33733.75,0.0,41500,0,
PISA FARMACEUTICAL DE COL,100023960,ELECTROLIT HIDRATANTE FRESA 625 ML,10.0,0.0,0.0,0.0,7504.18,0.0,0.0,75041.8,0.0,83000,0,
PISA FARMACEUTICAL DE COL,100023961,ELECTROLIT HIDRATANTE LIMA LIMON 625 ML,7.0,0.0,0.0,0.0,6803.9,0.0,0.0,47627.3,0.0,58100,0,
PISA FARMACEUTICAL DE COL,100023962,ELECTROLIT HIDRATANTE MANZANA 625 ML,4.0,0.0,0.0,0.0,6792.91,0.0,0.0,27171.64,0.0,33200,0,
PISA FARMACEUTICAL DE COL,100023963,ELECTROLIT HIDRATANTE NARAN.MANDA 625 ML,8.0,0.0,0.0,0.0,6786.79,0.0,0.0,54294.32,0.0,66400,0,
PISA FARMACEUTICAL DE COL,100023966,ELECTROLIT HIDRATANTE FRESA KIWI 625 ML,5.0,0.0,0.0,0.0,7468.21,0.0,0.0,37341.05,0.0,41500,0,
PISA FARMACEUTICAL DE COL,100023967,ELECTROLIT HIDRATANTE UVA 625 ML,5.0,0.0,0.0,0.0,7480.4,0.0,0.0,37402.0,0.0,41500,0,
ICOM,100024024,DOLIVIUM FEM 400/60 MG 48 CAP ICOM,1.0,0.0,1049.63,0.0,50382.0,0.0,18.0,69275.34,0.0,174600,0,
LABORATORIO SAN JORGE S.A,100024050,ALMIPRO UNGUENTO 60 GR,2.0,0.0,0.0,0.0,17237.0,0.0,0.0,34474.0,0.0,44000,0,
LABORATORIOS EL MANA COLO,100024082,BRONQUISAN JALEA ADULTO JARABE 240 ML,2.0,0.0,0.0,0.0,9517.63,0.0,0.0,19035.26,0.0,24200,0,
LABORATORIOS EL MANA COLO,100024086,BRONQUISAN JALEA KIDS JARABE 240 ML,1.0,0.0,0.0,0.0,8777.0,0.0,0.0,8777.0,0.0,14000,0,
LABORATORIOS EL MANA COLO,100024089,BRONQUISAN BOMBONERA 60 SBS 4 TBS,0.0,0.0,1418.42,0.0,0.0,0.0,25.0,35460.5,0.0,55000,0,
MEAD JOHNSON NUTRITION,100024109,ENFAMIL ETA.2 1650 GR(A),2.0,0.0,0.0,0.0,255924.0,0.0,0.0,511848.0,0.0,502000,0,
EUROFARMA COLOMBIA S.A.S,100024121,ANTROFI CREMA VAGINAL 30 GR,1.0,0.0,0.0,0.0,79697.0,0.0,0.0,79697.0,0.0,86000,0,
LABORATORIOS EL MANA COLO,100024131,SANGRE DE DRAGON SOLUCION ORAL 60 ML,1.0,0.0,0.0,0.0,21652.0,0.0,0.0,21652.0,0.0,26300,0,
ESPECIALIDADES OFTALMOLOG,100024132,OLODINA PF 0.2% SOL.OFT. 5 ML(3%+),1.0,0.0,0.0,0.0,84200.0,0.0,0.0,84200.0,0.0,98600,0,
LABORATORIOS LA SANTE S.A,100024174,PROLARDII 1.3GR 10 SOBRES,1.0,0.0,0.0,0.0,43460.0,0.19,0.0,51717.4,8257.4,60600,0,
ICOM,100024198,NAPROXENO 500 MG 10TBS ICOM MQ,2.0,0.0,0.0,0.0,4481.0,0.0,0.0,8962.0,0.0,22600,0,
LABORATORIOS FUNAT S.A.S,100024233,ANTAX SUSPENSION 360ML+170ML P.E,2.0,0.0,0.0,0.0,40076.0,0.0,0.0,80152.0,0.0,100800,0,
PROCAPS S.A.,100024270,VITAMINA E HELTH 1000 UI CAJA 30 CAPS PC,1.0,0.0,0.0,0.0,54602.0,0.0,0.0,54602.0,0.0,61300,0,
JOHNSON  JOHNSON DE COLO,100024280,DRAMAMINE 50 MG 24 TABLETAS,1.0,0.0,0.0,0.0,16314.95,0.0,0.0,16314.95,0.0,20500,0,
TECNOQUIMICAS S.A.,100024285,ACETAMINOFEN+CODEINA 325/8MG 20 TBS MK,1.0,0.0,0.0,0.0,16961.0,0.0,0.0,16961.0,0.0,25100,0,
TECNOQUIMICAS S.A.,100024286,CIPROFLOXACINA 500 MG 10 TBS MK,1.0,0.0,0.0,0.0,8371.0,0.0,0.0,8371.0,0.0,9500,0,
HALEON COLOMBIA S.A.S.,100024314,ADVIL MAX 72 CAPSULAS,1.0,13.0,0.0,7999.06,143983.0,0.0,0.0,247970.78,0.0,263600,0,
PROCAPS S.A.,100024330,GENTAMICINA 0.3% OFTALMICA 6 ML PC,1.0,0.0,0.0,0.0,6219.0,0.0,0.0,6219.0,0.0,10100,0,
TECNOQUIMICAS S.A.,100024341,NORAVER GRIPA FAST TOTAL 6 CAPSULAS,2.0,0.0,0.0,0.0,14838.33,0.0,0.0,29676.66,0.0,35600,0,
ASPEN COLOMBIANA SAS,100024350,IMURAN 50MG 100 TABLETAS(PAE),1.0,0.0,0.0,0.0,271636.0,0.0,0.0,271636.0,0.0,274400,0,
LAB.SIEGFRIED S.A,100024354,LASONIL ACTIVE GEL 30 GR,2.0,0.0,0.0,0.0,38565.0,0.0,0.0,77130.0,0.0,127400,0,
AXON PHARMA SAS,100024356,HYABAK HIPOTONICO 10 ML,1.0,0.0,0.0,0.0,40397.0,0.19,0.0,48072.43,7675.43,89700,0,
LABORATORIO FRANCO COLOMB,100024391,SEVEDOL EXTRA FUERTE 8 TABLETAS,2.0,0.0,0.0,0.0,14553.4,0.0,0.0,29106.8,0.0,33600,0,
LABORATORIO FRANCO COLOMB,100024394,SEVEDOL EXTRA FUERTE 16 TABLETAS,2.0,0.0,0.0,0.0,13017.33,0.0,0.0,26034.66,0.0,63000,0,
LAB.SOPHIA DE COLOMBIA LT,100024408,ZEBESTEN SOLUCION OFT. 5ML(3%+)(PAE),1.0,0.0,0.0,0.0,84622.0,0.0,0.0,84622.0,0.0,96400,0,
ICOM,100024412,ROXIDIL VIT.C MAS.500MG+ZINC NAR.100TBS,0.0,0.0,2615.1,0.0,0.0,0.19,7.0,21783.78,3478.08,43400,0,
FAES FARMA COLOMBIA SAS,100024482,FEVENY CREMA VAGINAL TUBO 43 GR(P)33685,1.0,0.0,0.0,0.0,30164.0,0.0,0.0,30164.0,0.0,32000,0,
FAES FARMA COLOMBIA SAS,100024483,FEVENY 0.625 MG 28 TBS(P)28836,1.0,0.0,0.0,0.0,26682.0,0.0,0.0,26682.0,0.0,29400,0,
HEALTHY AMERICA COLOMBIA,100024523,VITAMIN E 1000 IU 60 SOFTGELS,1.0,0.0,0.0,0.0,41306.0,0.19,0.0,49154.14,7848.14,71700,0,
TECNOQUIMICAS S.A.,100024534,ESPIRONOLACTONA 25 MG 30 TABLETAS MK,1.0,0.0,0.0,0.0,24423.0,0.0,0.0,24423.0,0.0,33200,0,
VITALIS S.A C.I.,100024540,AMIKACINA 500 MG/2 ML 10 AMPOLLAS VT,0.0,0.0,3832.0,0.0,0.0,0.0,9.0,34488.0,0.0,38700,0,
VITALIS S.A C.I.,100024543,DEXAMETASONA 8 MG/2 ML 10 AMP VT,0.0,0.0,2128.9,0.0,0.0,0.0,8.0,17031.2,0.0,34400,0,
VITALIS S.A C.I.,100024549,BETAMETASONA 4 MG/1 ML 10 AMPOLLAS VT,1.0,0.0,0.0,0.0,21289.0,0.0,0.0,21289.0,0.0,30500,0,
VITALIS S.A C.I.,100024558,DICLOFENACO 75 MG/3 ML 10 AMPOLLAS VT,0.0,0.0,1064.4,0.0,0.0,0.0,4.0,4257.6,0.0,6800,0,
LAPROFF,100024580,ATORVASTATINA 20 MG 50 TABLETAS LP,1.0,0.0,0.0,0.0,7643.0,0.0,0.0,7643.0,0.0,16300,0,
ADIUM S.A.S.,100024623,TAMSULON DUO 30 CAP(P)71185(3%+)(SC),3.0,0.0,0.0,0.0,58351.0,0.0,0.0,175053.0,0.0,226500,0,
PROCAPS S.A.,100024659,LAGRIGEN 10ML,1.0,0.0,0.0,0.0,23100.0,0.0,0.0,23100.0,0.0,28400,0,
ABBOTT LABORATORIES S.A,100024668,SIMILAC 1 TOTAL COMFORT  HMO 360 GR,1.0,0.0,0.0,0.0,86747.0,0.0,0.0,86747.0,0.0,85300,0,
ICOM,100024724,ESPECTORATO 100MG/5ML JBE 120 ML ICOM,1.0,0.0,0.0,0.0,5755.0,0.0,0.0,5755.0,0.0,14800,0,
ICOM,100024725,CODILAN 2MG /5 ML JBE 120 ML ICOM,3.0,0.0,0.0,0.0,5867.67,0.0,0.0,17603.01,0.0,45000,0,
ICOM,100024726,DEXONAV JBE 120 ML ICOM,3.0,0.0,0.0,0.0,7252.03,0.0,0.0,21756.09,0.0,75300,0,
GENFAR S.A.,100024730,VALACICLOVIR 1 GR 21 TABLETAS GF(3%+),1.0,0.0,0.0,0.0,145755.0,0.0,0.0,145755.0,0.0,213100,0,
LABORATORIOS ARMOFAR LIMI,100024744,LENTIDYL 20 MG 4 TABLETAS,6.0,0.0,2479.25,0.0,9917.0,0.0,3.0,66939.75,0.0,405000,0,
MEGALABS COLOMBIA SAS,100024746,ARAMAX 2.5/50 MG 30 CAPSULAS,1.0,0.0,0.0,0.0,104840.0,0.0,0.0,104840.0,0.0,109900,0,
PROCAPS S.A.,100024820,ACETAMINOFEN/CODEINA 325/30 MG 30 CAP PC,2.0,0.0,0.0,0.0,22138.25,0.0,0.0,44276.5,0.0,66000,0,
ICOM,100024823,ALCOHOL ANTISEP. ALCOPY 350 ML UND,2.0,0.0,0.0,0.0,3777.0,0.0,0.0,7554.0,0.0,11200,0,
ICOM,100024824,ALCOHOL ANTISEP. ALCOPY 700 ML UND,2.0,0.0,0.0,0.0,6473.0,0.0,0.0,12946.0,0.0,17400,0,
ICOM,100024845,DICLOFENACO 1% GEL 50 GR ICOM,1.0,0.0,0.0,0.0,7449.0,0.0,0.0,7449.0,0.0,11000,0,
ICOM,100024846,SITONID 5% UNGUENTO TUBO 15GR ICOM,2.0,0.0,0.0,0.0,8998.25,0.0,0.0,17996.5,0.0,43000,0,
PROCAPS S.A.,100024852,PANTOPRAZOL 20 MG 10 TABLETAS PC,2.0,0.0,0.0,0.0,14945.33,0.0,0.0,29890.66,0.0,60200,0,
PROCAPS S.A.,100024854,VITAMINA C 500 MG 60 CAPSULAS PC,1.0,0.0,0.0,0.0,28577.0,0.0,0.0,28577.0,0.0,31000,0,
