Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
GENFAR S.A.,100017091,ESCITALOPRAM 10 MG 28 TABLETAS GF,2.0,0.0,0.0,0.0,43418.0,0.0,0.0,86836.0,0.0,153800,0,
LABORATORIOS ECAR S.A.,100017135,SOREL LOCION PLUS 2 60 ML,1.0,0.0,0.0,0.0,21055.5,0.19,0.0,25056.05,4000.55,29200,0,
INVERFARMA SAS,100017144,CATETER 16 GR INTRAVENOSO INVERFARMA,1.0,0.0,0.0,0.0,2981.0,0.0,0.0,2981.0,0.0,4000,0,
LAB.SIEGFRIED S.A,100017154,NOXPIRIN F JUGO DIA MANDARINA GRA.24 SBS,0.0,0.0,1775.38,0.0,0.0,0.0,10.0,17753.8,0.0,21000,0,
FARMASER S.A.,100017181,SUGASTRIN 20 TABLETAS,1.0,0.0,0.0,0.0,17501.0,0.0,0.0,17501.0,0.0,18400,0,
GENFAR S.A.,100017212,DICLOFENACO 75 MG 10  AMPOLLAS GF,1.0,0.0,1161.75,0.0,11617.5,0.0,2.0,13941.0,0.0,30800,0,
GENFAR S.A.,100017215,QUETIAPINA 25 MG 30 TBS GF (P)16793,2.0,0.0,0.0,0.0,9306.5,0.0,0.0,18613.0,0.0,28600,0,
ICOM,100017257,COMPLEJO B NAT. EVOL 50 CAP.BLAN ICOM,2.0,0.0,0.0,0.0,15429.25,0.0,0.0,30858.5,0.0,79000,0,
LAB. BEST S.A.,100017278,DELIFON 5 MILIGRAMOS 20 TABLETAS,4.0,0.0,0.0,0.0,3369.5,0.0,0.0,13478.0,0.0,31200,0,
LAB. BEST S.A.,100017285,MYOS-NOR F 2 MILIGRAMOS 20 TABLETAS,1.0,0.0,0.0,0.0,54636.0,0.0,0.0,54636.0,0.0,56900,0,
LAB. BEST S.A.,100017287,COBORAL Z SUSPENSION FRAMBUESA 221 GR,1.0,0.0,0.0,0.0,11612.0,0.19,0.0,13818.28,2206.28,42400,0,
BOEHRINGER INGELHEIM,100017307,PRADAXA 110 MG 30 CAP.(A)(P)124608(PAE),1.0,0.0,0.0,0.0,106245.5,0.0,0.0,106245.5,0.0,127400,0,
ADIUM S.A.S.,100017311,NABILA 5 MLG 28 COMPR.(3%+),1.0,0.0,0.0,0.0,54207.0,0.0,0.0,54207.0,0.0,59900,0,
GENFAR S.A.,100017339,LINCOMICINA 600 MG 10 AMPOLLAS GF,0.0,0.0,2558.0,0.0,0.0,0.0,7.0,17906.0,0.0,26600,0,
ICOM,100017350,UCEPRAZOL 30 MG 7 CAP ICOM,1.0,0.0,0.0,0.0,5863.0,0.0,0.0,5863.0,0.0,23900,0,
BOEHRINGER INGELHEIM,100017457,MICARDIS AML80/5M 28(3%+(P)85322(SC)(SF),1.0,0.0,0.0,0.0,76549.0,0.0,0.0,76549.0,0.0,86400,0,
TECNOQUIMICAS S.A.,100017526,ZOPICLONA 7.5 MG 10 TABLETAS MK,1.0,0.0,0.0,0.0,19859.0,0.0,0.0,19859.0,0.0,22700,0,
LAB. INCOBRA S.A.,100017559,NECROXIL 500 MG 10 TABLETAS,3.0,0.0,0.0,0.0,42677.33,0.0,0.0,128031.99,0.0,206100,0,
LABORATORIOS LA SANTE S.A,100017562,DORZOLAMIDA 20MG+TIMOLOL 5MG LS,1.0,0.0,0.0,0.0,52178.5,0.0,0.0,52178.5,0.0,69400,0,
GENFAR S.A.,100017573,LEVETIRACETAM 500 MG 30 TBS GF(P)44100,1.0,0.0,0.0,0.0,25531.0,0.0,0.0,25531.0,0.0,45600,0,
LABORATORIOS LA SANTE S.A,100017604,MOMETASONA FUROATO 0.1% LOCION 30 ML LS,1.0,0.0,0.0,0.0,80395.0,0.0,0.0,80395.0,0.0,94400,0,
CORPORACION DE FOMENTO AS,100017612,AGUA ESTERIL 5 MILILITROS CP,2.0,0.0,0.0,0.0,783.0,0.0,0.0,1566.0,0.0,2400,0,
ABBOTT LABORATORIES S.A,100017630,PEDIALYTE CON ZINC 45 FRESA 500 ML,2.0,0.0,0.0,0.0,8832.96,0.0,0.0,17665.92,0.0,19400,0,
ABBOTT LABORATORIES S.A,100017631,PEDIALYTE CON ZINC 60 MANZANA 500 ML,1.0,0.0,0.0,0.0,7982.5,0.0,0.0,7982.5,0.0,9700,0,
ABBOTT LABORATORIES S.A,100017632,PEDIALYTE CON ZINC 60 UVA 500 ML,6.0,0.0,0.0,0.0,8859.12,0.0,0.0,53154.72,0.0,58200,0,
LABORATORIOS LA SANTE S.A,100017644,BETAHISTINA 8 MG 20 TABLETAS LS,3.0,0.0,0.0,0.0,39848.75,0.0,0.0,119546.25,0.0,151500,0,
FARMASER S.A.,100017645,MUROTIL 40 MG 20 TABLETAS,1.0,0.0,0.0,0.0,86336.0,0.0,0.0,86336.0,0.0,77900,0,
LABORATORIO SAN JORGE S.A,100017656,DTE.ANTITRANSPIRANTE PILI SPRAY 125 ML,1.0,0.0,0.0,0.0,11290.5,0.19,0.0,13435.7,2145.2,18500,0,
LAB. BIOPAS S.A.,100017660,VIMPAT 50 MG CJ X 14 COMP.(P)38409(SC),1.0,0.0,0.0,0.0,35541.0,0.0,0.0,35541.0,0.0,45600,0,
GLAXO SMITHKLINE COLOMBIA,100017682,DUODART 0.5/0.4MG 30CA.(P)71185(3%+)(SF),1.0,0.0,0.0,0.0,54811.0,0.0,0.0,54811.0,0.0,75400,0,
PROCAPS S.A.,100017694,CLOTRIMAZOL 1% CREMA VAGINAL 40 GR PC,2.0,0.0,0.0,0.0,11239.11,0.0,0.0,22478.22,0.0,36400,0,
LAB. SERVIER DE COLOMBIA,100017696,COVERAM 10/5 MG 30 COMP.(P)44511(SC),1.0,0.0,0.0,0.0,44504.0,0.0,0.0,44504.0,0.0,48500,0,
LAB. NATURAL FRESHLY INFA,100017763,FRESHLY PAUSIA COMPLEX 50 CAP,1.0,0.0,0.0,0.0,35396.0,0.0,0.0,35396.0,0.0,41900,0,
LABORATORIOS RICHMOND,100017842,TRAZODONA 50 MG 50 TABLETAS EX,1.0,0.0,1646.33,0.0,8231.67,0.0,3.0,13170.66,0.0,26100,0,
LABORATORIOS ECAR S.A.,100017884,LOSARTAN 50 MG+HCT 12.5 MG 30 TBS EC,2.0,0.0,0.0,0.0,23669.5,0.0,0.0,47339.0,0.0,76800,0,
GENFAR S.A.,100017911,QUETIAPINA 100 MG 30 TBS GF(P)67170,2.0,0.0,0.0,0.0,43044.33,0.0,0.0,86088.66,0.0,109000,0,
ICOM,100017916,VARICAP 250 MG 30 CAP.BLAN ICOM,1.0,0.0,0.0,0.0,24135.0,0.0,0.0,24135.0,0.0,51500,0,
ICOM,100017922,AFELEX 250 MG SUSPENSION 60ML ICOM,2.0,0.0,0.0,0.0,10173.33,0.0,0.0,20346.66,0.0,69000,0,
ICOM,100017923,CEREBRYL 1200 MG 30 CAP.BLAN ICOM,1.0,0.0,0.0,0.0,9678.0,0.19,0.0,11516.82,1838.82,50500,0,
ICOM,100017924,GLICORATIN CREMA 60 GR ICOM,2.0,0.0,0.0,0.0,15330.0,0.19,0.0,36485.4,5825.4,91400,0,
LAB. NATURAL FRESHLY INFA,100017938,MIELTERTOS JARABE 240 ML NF,2.0,0.0,0.0,0.0,23305.0,0.0,0.0,46610.0,0.0,63000,0,
LABORATORIOS RICHMOND,100017950,PRAZOSINA 1 MG 30 TABLETAS EX,1.0,0.0,0.0,0.0,6803.0,0.0,0.0,6803.0,0.0,12400,0,
LABORATORIOS BUSSIE S.A.,100018010,CREMOQUINONA CREMA 30 GR,1.0,0.0,0.0,0.0,29170.0,0.0,0.0,29170.0,0.0,34900,0,
ABBOTT LABORATORIES S.A,100018020,SIMILAC NEOSURE HMO 370 GR,1.0,0.0,0.0,0.0,79707.0,0.0,0.0,79707.0,0.0,92100,0,
HUMAX PHARMACEUTICAL,100018035,CLOROQUINA 250 MG 20 TABLETAS HP,2.0,0.0,0.0,0.0,9083.5,0.0,0.0,18167.0,0.0,24400,0,
LABORATORIOS CHALVER DE C,100018074,DUOPAS 400/20 MG 10 CAP BLAN.DE GELATINA,1.0,0.0,0.0,0.0,42905.0,0.0,0.0,42905.0,0.0,46500,0,
TECNOQUIMICAS S.A.,100018084,NITROFURANTOINA 100 MG 40 CAPSULAS MK,1.0,0.0,0.0,0.0,28088.0,0.0,0.0,28088.0,0.0,35700,0,
LAB.SIEGFRIED S.A,100018098,NORTRICOL 200 MG 10 CAP.(PDB),1.0,0.0,0.0,0.0,73381.0,0.0,0.0,73381.0,0.0,80100,0,
LABORATORIO SAN JORGE S.A,100018186,ALMIPRO UNGUENTO 30 GR,1.0,0.0,0.0,0.0,10225.0,0.0,0.0,10225.0,0.0,13100,0,
LAB. AMERICA S.A.,100018222,DISEREC 50 MG 4 TBS LA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24000,0,
PROCAPS S.A.,100018240,VITAMINA E 400 U I 100 CAPSULAS COLMED,1.0,0.0,2598.83,0.0,25988.25,0.0,3.0,33784.74,0.0,63100,0,
LABORATORIOS BUSSIE S.A.,100018294,OCAM PROTECT 15 MG 10 TABLETAS,1.0,0.0,0.0,0.0,76384.0,0.0,0.0,76384.0,0.0,99400,0,
MEGALABS COLOMBIA SAS,100018297,PIASCLEDINE 300 MG 30 CAP. (A)(3%+)(PAE),1.0,0.0,0.0,0.0,180753.0,0.0,0.0,180753.0,0.0,205400,0,
LABORATORIO FRANCO COLOMB,100018310,LUVOX 100MG 30TBS (A)(3%+)(P)113820(SC),1.0,0.0,0.0,0.0,92814.0,0.0,0.0,92814.0,0.0,115400,0,
LAPROFF,100018313,IBUPROFENO 800 MG 300 TABLETAS LP,1.0,0.0,2420.33,0.0,72610.0,0.0,11.0,99233.63,0.0,125700,0,
ICOM,100018318,CLOPIDOGREL 75MG 14TBS ICOM (P)21567,4.0,0.0,0.0,0.0,9449.2,0.0,0.0,37796.8,0.0,96400,0,
ICOM,100018319,AMZOL 500 MG 100 TBS ICOM,0.0,0.0,2259.8,0.0,0.0,0.0,9.0,20338.2,0.0,99000,0,
TECNOQUIMICAS S.A.,100018320,OFTAMOX 0.5% FCO 5 ML MK,1.0,0.0,0.0,0.0,33322.0,0.0,0.0,33322.0,0.0,37400,0,
LAB. LEGRAND S.A.,100018321,ADIX 750 MG 5 TABLETAS (A),1.0,0.0,0.0,0.0,127852.0,0.0,0.0,127852.0,0.0,147600,0,
ICOM,100018330,AMZOL FEM 500/100 MG 10 OVULOS ICOM,2.0,0.0,2656.43,0.0,26564.33,0.0,8.0,74380.1,0.0,186600,0,
FARMACOL CHINOIN SAS,100018336,ESPASMOBIL 10 SOBRES 4 TABLETAS,0.0,0.0,1479.58,0.0,0.0,0.0,32.0,47346.56,0.0,54400,0,
LAB. NATURAL FRESHLY INFA,100018400,MIELTERTOS PASTILLAS MASTICABLES 12 SBS,1.0,0.0,1580.73,0.0,18968.75,0.0,8.0,31614.59,0.0,51800,0,
TECNOQUIMICAS S.A.,100018404,MOXIFLOXACINA 400 MG 7 TBS MK(A),1.0,0.0,0.0,0.0,67568.0,0.0,0.0,67568.0,0.0,75400,0,
TECNOQUIMICAS S.A.,100018421,OXIMETAZOLINA NASAL 0.025% SOL 15 ML MK,1.0,0.0,0.0,0.0,13451.0,0.0,0.0,13451.0,0.0,17200,0,
TECNOQUIMICAS S.A.,100018422,OXIMETAZOLINA NASAL 0.05% SOL.15 ML MK,3.0,0.0,0.0,0.0,13542.0,0.0,0.0,40626.0,0.0,49500,0,
TECNOQUIMICAS S.A.,100018423,PRELUDYO 75 MG 14 TBS(P)23342,1.0,0.0,0.0,0.0,15942.0,0.0,0.0,15942.0,0.0,18600,0,
BAYER S.A.,100018426,VISANNE 2 MG 28 TBS (A)(PDB)(3%+)(PAE),1.0,0.0,0.0,0.0,68731.0,0.0,0.0,68731.0,0.0,126000,0,
LAB. NATURAL FRESHLY INFA,100018442,CLORURO DE MAGNESIO + VITAMINA D 50 CAP,1.0,0.0,0.0,0.0,16883.5,0.0,0.0,16883.5,0.0,24200,0,
NOVAMED S.A.,100018460,FERBIN CL 250 MG 50 CAPSULAS(P)61000,1.0,3.0,0.0,11661.0,58305.0,0.0,0.0,93288.0,0.0,95000,0,
TECNOQUIMICAS S.A.,100018462,BONFIEST PLUS 8 SBS,2.0,0.0,0.0,0.0,27875.88,0.0,0.0,55751.76,0.0,58800,0,
LAPROFF,100018468,TRIMEBUTINA 200 MG 300 TABLETAS LP,1.0,0.0,3324.77,0.0,99743.0,0.0,11.0,136315.47,0.0,161300,0,
LAPROFF,100018470,NAPROXENO 500 MG 300 TABLETAS LP,1.0,0.0,0.0,0.0,103183.0,0.0,0.0,103183.0,0.0,120000,0,
TECNOQUIMICAS S.A.,100018490,HEMOCYTON JARABE 340 ML MK,1.0,0.0,0.0,0.0,31199.0,0.0,0.0,31199.0,0.0,33500,0,
LABORATORIOS CHALVER DE C,100018511,FLUZETRIN F 500 MG 10 CAPSULAS CBG,1.0,0.0,0.0,0.0,29938.0,0.0,0.0,29938.0,0.0,33000,0,
HUMANCARE SAS,100018541,FUSITREX CREMA TOPICA 20 GR,1.0,0.0,0.0,0.0,54051.5,0.0,0.0,54051.5,0.0,62500,0,
LABORATORIOS CHALVER DE C,100018614,NEUROPRON 10.000 SOL.INY.2 ML 3 UND(3%+),1.0,0.0,0.0,0.0,49717.0,0.0,0.0,49717.0,0.0,105400,0,
BAYER S.A.,100018661,XARELTO 20M 14C(A)(P)104048(SC)(SF)(PDB),1.0,0.0,0.0,0.0,53822.0,0.0,0.0,53822.0,0.0,98900,0,
NOVAMED S.A.,100018668,FERBIN JARABE 120 ML,1.0,0.0,0.0,0.0,35619.0,0.0,0.0,35619.0,0.0,39500,0,
LABORATORIOS PRONABELL SA,100018674,CLORURO DE MAGNESIO 30 CAPSULAS,1.0,0.0,0.0,0.0,18271.0,0.0,0.0,18271.0,0.0,20900,0,
BOEHRINGER INGELHEIM,100018711,TRAYENTA 5 MG 30 TABLETAS (A)(3%+)(PAE),1.0,0.0,0.0,0.0,135023.0,0.0,0.0,135023.0,0.0,144600,0,
HECTOR RIVERA GARZON Y CI,100018724,DOLORAN POMADA 10 GR UNIDAD,1.0,0.0,0.0,0.0,7418.0,0.0,0.0,7418.0,0.0,8000,0,
HECTOR RIVERA GARZON Y CI,100018725,DOLORAN POMADA 20 GR UNIDAD,2.0,0.0,0.0,0.0,12700.0,0.0,0.0,25400.0,0.0,27800,0,
TECNOQUIMICAS S.A.,100018738,FENCAFEN 100 MG 50 TABLETAS (3%+),0.0,0.0,2978.86,0.0,0.0,0.0,14.0,41704.04,0.0,51800,0,
PFIZER S.A.S,100018841,OLMETEC ANLO 40/5 MG 30 TBS(A)(3%+)(PAE),1.0,0.0,0.0,0.0,254327.0,0.0,0.0,254327.0,0.0,263800,0,
PFIZER S.A.S,100018857,LOMOTIL 2.5 MG 12 CAJAS X 4 TABLETAS,1.0,0.0,2072.06,0.0,99459.0,0.0,8.0,116035.48,0.0,119100,0,
LAB. FINLAY DE COLOMBIA S,100018874,VITACEREBRINA JARABE LIMON 180 ML,1.0,0.0,0.0,0.0,31504.0,0.19,0.0,37489.76,5985.76,53900,0,
LAB. FINLAY DE COLOMBIA S,100018875,VITACEREBRINA JARABE CEREZA 180 ML,1.0,0.0,0.0,0.0,31504.0,0.19,0.0,37489.76,5985.76,52600,0,
NOVAMED S.A.,100018899,PEPRED 5MG/5ML(0.1%) S/ORAL 100 ML(3%+),1.0,0.0,0.0,0.0,58274.0,0.0,0.0,58274.0,0.0,81400,0,
ASPEN COLOMBIANA SAS,100018930,EFEXOR XR 75MG 30 CAP.(P)28418(SC)(SF),2.0,0.0,0.0,0.0,25110.0,0.0,0.0,50220.0,0.0,56600,0,
ESPECIALIDADES OFTALMOLOG,100019006,FLU-SURE GOTAS 5 ML,1.0,0.0,0.0,0.0,40580.0,0.0,0.0,40580.0,0.0,47300,0,
LABORATORIO FRANCO COLOMB,100019012,COLIK FORTE 40 TABLETAS,1.0,0.0,0.0,0.0,55213.0,0.0,0.0,55213.0,0.0,73700,0,
TECNOQUIMICAS S.A.,100019024,INMOX 60 MG 14 CAPSULAS (P)37498(SF),1.0,0.0,0.0,0.0,35301.0,0.0,0.0,35301.0,0.0,37600,0,
HALEON COLOMBIA S.A.S.,100019094,ROBAXIN GOLD 500 MG 20 TBS,1.0,0.0,0.0,0.0,48716.0,0.0,0.0,48716.0,0.0,69400,0,
HALEON COLOMBIA S.A.S.,100019193,ADVIL GRIPA 72 CAPSULAS(A),1.0,0.0,1993.49,0.0,143531.0,0.0,2.0,147517.98,0.0,152100,0,
FAES FARMA COLOMBIA SAS,100019244,BILAXTEN 20 MG 10 COMPR.(P)9730,1.0,0.0,0.0,0.0,8710.5,0.0,0.0,8710.5,0.0,10300,0,
LAB. SERVIER DE COLOMBIA,100019289,BI PRETERAX 5 MG 30 COMP.(P)23514(SC),1.0,0.0,0.0,0.0,23510.0,0.0,0.0,23510.0,0.0,24300,0,
ESPECIALIDADES OFTALMOLOG,100019302,HIALTEARS GOTAS 10 ML,1.0,0.0,0.0,0.0,43401.0,0.0,0.0,43401.0,0.0,47600,0,
PROCAPS S.A.,100019360,ROSUVASTATINA 20 MG 14 TABLETAS PC(3%+),1.0,0.0,0.0,0.0,34667.5,0.0,0.0,34667.5,0.0,115000,0,
ICOM,100019393,ACETAMINOFEN 500 MG 100 TBS ICOM,3.0,0.0,686.98,0.0,6869.84,0.0,5.0,24044.42,0.0,72700,0,
LABORATORIOS ECAR S.A.,100019403,LOPERAMIDA 2 MG 240 TABLETAS EC,0.0,31.0,0.0,1569.2,0.0,0.0,0.0,48645.2,0.0,52700,0,
ICOM,100019413,SUERO FISIOLOG.NASAL SPR 30ML ICOM,2.0,0.0,0.0,0.0,12287.34,0.0,0.0,24574.68,0.0,64200,0,
CLOSTER PHARMA S.A.S,100019416,XIALOX 400 MG 10 TBS,2.0,0.0,0.0,0.0,31933.25,0.0,0.0,63866.5,0.0,73800,0,
MEGALABS COLOMBIA SAS,100019492,PROCICAR NF CREMA TUBO 60 GR,1.0,0.0,0.0,0.0,36707.78,0.19,0.0,43682.26,6974.48,54400,0,
ICOM,100019502,BACIPREX 250 MG SUSP. 100ML ICOM,1.0,0.0,0.0,0.0,13399.5,0.0,0.0,13399.5,0.0,33500,0,
LABORATORIOS BUSSIE S.A.,100019532,ZOPICLONA 7.5 MG 20 TABLETAS RC,2.0,0.0,0.0,0.0,10942.75,0.0,0.0,21885.5,0.0,52600,0,
FAES FARMA COLOMBIA SAS,100019533,BILAXTEN 20 MG 20 COMP.(P)19460,1.0,0.0,0.0,0.0,17422.5,0.0,0.0,17422.5,0.0,22000,0,
LAPROFF,100019540,ESPIRONOLACTONA 25 MG 20 TABLETAS LP,2.0,0.0,0.0,0.0,5477.0,0.0,0.0,10954.0,0.0,13800,0,
PROCTER  GAMBLE COLOMBIA,100019563,NEUROBION DC 3 AMPOLLAS (3%+),2.0,0.0,0.0,0.0,119255.0,0.0,0.0,238510.0,0.0,244800,0,
AXON PHARMA SAS,100019566,FLORATIL 250 MG 10 SBS,3.0,0.0,6286.4,0.0,62864.0,0.0,1.0,194878.4,0.0,250600,0,
PFIZER S.A.S,100019573,ELIQUIS 2.5 MG 20 TBS(A)(3%+)(PAE),1.0,0.0,0.0,0.0,107890.0,0.0,0.0,107890.0,0.0,115200,0,
TRIDEX S.A.,100019579,GRIPAC 100 CAPSULAS,0.0,0.0,6140.0,0.0,0.0,0.0,8.0,49120.0,0.0,122400,0,
LABORATORIOS BUSSIE S.A.,100019596,HIOSCINA N-BUTIL/BROMURO 10MG 100TBS RC,2.0,0.0,4641.8,0.0,23209.0,0.0,1.0,51059.8,0.0,168600,0,
LABORATORIO FRANCO COLOMB,100019601,SEVEDOL EXTRA FUERTE 60 TABLETAS,2.0,5.0,1460.4,8762.38,87623.75,0.0,4.0,224901.0,0.0,316400,0,
LAPROFF,100019608,FLUOXETINA 20 MG 300 CAPSULAS LP,0.0,12.0,0.0,1910.8,0.0,0.0,0.0,22929.6,0.0,25200,0,
LAPROFF,100019623,DESLORATADINA 5 MG 10 TABLETAS LP,1.0,0.0,0.0,0.0,5286.07,0.0,0.0,5286.07,0.0,8200,0,
LABORATORIOS FUNAT S.A.S,100019681,ANTAX SUSPENSION 170 ML MR,1.0,0.0,0.0,0.0,18850.0,0.0,0.0,18850.0,0.0,22800,0,
HUMAX PHARMACEUTICAL,100019768,ZOPICLONA 7.5 MG 10 TABLETAS HP,15.0,0.0,0.0,0.0,6197.41,0.0,0.0,92961.15,0.0,151500,0,
ASTRA ZENECA COLOMBIA S.A,100019813,BETALOC ZOK 100MG 30 TBS(P)37050(SC)(SF),4.0,0.0,0.0,0.0,31800.0,0.0,0.0,127200.0,0.0,151200,0,
TECNOQUIMICAS S.A.,100019850,VITAMINA VITA C NARANJA MAST 100 TBS MK,0.0,0.0,3778.75,0.0,0.0,0.0,7.0,26451.25,0.0,41300,0,
TECNOQUIMICAS S.A.,100019853,VITA C 500 MG CEREZA 100 TBS MK,1.0,0.0,4456.79,0.0,44567.9,0.0,6.0,71308.64,0.0,91100,0,
NOVAMED S.A.,100019881,ACETAMINOFEN CRONOFEN 500 MG 400 TABS(A),1.0,0.0,541.48,0.0,21659.2,0.0,3.0,23283.64,0.0,151600,0,
LABORATORIO FRANCO COLOMB,100019894,TRETINEX 10 MG 30 CAPSULAS (A),1.0,0.0,0.0,0.0,127182.0,0.0,0.0,127182.0,0.0,135900,0,
LAPROFF,100019897,DESLORATADINA 0.5 MG JARABE 60 ML LP,2.0,0.0,0.0,0.0,5477.67,0.0,0.0,10955.34,0.0,18000,0,
SEVERIANO FERNANDEZ CIA.,100019902,FOSFOGEN 20 TABLETAS,1.0,0.0,0.0,0.0,9047.0,0.19,0.0,10765.93,1718.93,14000,0,
ICOM,100019908,ICOMVIT E.NARANJA 10 TBS EFERV IVA ICOM,2.0,0.0,0.0,0.0,9665.0,0.19,0.0,23002.7,3672.7,57600,0,
BAYER S.A.,100020010,APRONAX LIQUID GEL 275 MG 50 CAPSULAS,0.0,4.0,0.0,19296.4,0.0,0.0,0.0,77185.6,0.0,85200,0,
NOVAMED S.A.,100020011,METASPRAY 18 GR 180 DOSIS (3%+)(PAE),1.0,0.0,0.0,0.0,97931.0,0.0,0.0,97931.0,0.0,107400,0,
ZAMBON COLOMBIA S.A.,100020057,FLUIMUCIL ADULTO JARABE 4% 120 ML,1.0,0.0,0.0,0.0,24994.0,0.0,0.0,24994.0,0.0,30600,0,
ABBOTT LABORATORIES S.A,100020058,ENSURE ADVANCE VAINILLA 400 GR(PDC),1.0,0.0,0.0,0.0,38126.5,0.0,0.0,38126.5,0.0,77300,0,
NOVAMED S.A.,100020061,DOLORSIN FEM 36 CAPSULAS (3%+),1.0,0.0,8812.0,0.0,79308.0,0.0,4.0,114556.0,0.0,127400,0,
PFIZER S.A.S,100020071,ELIQUIS 5 MG 60 TBS (A)(PAE),1.0,0.0,0.0,0.0,262715.0,0.0,0.0,262715.0,0.0,326400,0,
ADIUM S.A.S.,100020152,NULYTELY CAJA 10 SBS (A)(3%+),0.0,0.0,20171.1,0.0,0.0,0.0,8.0,161368.8,0.0,172000,0,
LAB. AMERICA S.A.,100020210,METACET 500 MG/350 MG 30 TBS LA,0.0,2.0,750.5,7505.0,0.0,0.0,5.0,18762.5,0.0,33000,0,
ASTRA ZENECA COLOMBIA S.A,100020263,BETALOC ZOK 25 MG 30 TBS(P)9263(SC)(SF),2.0,0.0,0.0,0.0,9012.0,0.0,0.0,18024.0,0.0,19600,0,
ESPECIALIDADES OFTALMOLOG,100020281,FLU-SURE T FRASCO 5 ML,1.0,0.0,0.0,0.0,59677.0,0.0,0.0,59677.0,0.0,66600,0,
LABORATORIOS BUSSIE S.A.,100020283,METOCARBAMOL 750 MG 250 TABLETAS RC,0.0,5.0,0.0,3814.47,0.0,0.0,0.0,19072.35,0.0,24500,0,
LABORATORIOS BUSSIE S.A.,100020286,BISACODILO 5 MG 10 TABLETAS RC,2.0,0.0,0.0,0.0,1936.62,0.0,0.0,3873.24,0.0,8200,0,
ICOM,100020305,AZITROMICINA 500 MG 3 TBS ICOM MQ,4.0,0.0,0.0,0.0,5226.98,0.0,0.0,20907.92,0.0,52400,0,
ICOM,100020370,ALAZETA MULTIVITAMINICO 30 CAP.BLAN ICOM,1.0,0.0,0.0,0.0,8019.86,0.19,0.0,9543.63,1523.77,39400,0,
ASPEN COLOMBIANA SAS,100020391,LYRICA 25 MG 30 CAP.(P)16673(SF),2.0,0.0,0.0,0.0,16561.62,0.0,0.0,33123.24,0.0,34800,0,
ICOM,100020393,CALFAFEM D 600MG/250UI 30 CAP.BLAN ICOM,2.0,0.0,0.0,0.0,9233.59,0.19,0.0,21975.94,3508.76,67400,0,
PROCAPS S.A.,100020394,FORTZINK 20 MG 20 CBG,2.0,0.0,0.0,0.0,32784.5,0.0,0.0,65569.0,0.0,70000,0,
OPELLA HEALTHCARE COLOMBI,100020434,GELICART POLVO P/ SUSP. 30 SBS(3%+)(PAE),1.0,0.0,0.0,0.0,105964.0,0.19,0.0,126097.16,20133.16,138600,0,
MERCK S.A.,100020479,CONCOR AM 5 MG/5 MG 30 TBS (A)(3%+)(PAE),1.0,0.0,0.0,0.0,137274.0,0.0,0.0,137274.0,0.0,190500,0,
ICOM,100020531,ENEMAG SOL.ORAL MARACUYA 133 ML ICOM,1.0,0.0,0.0,0.0,10263.0,0.0,0.0,10263.0,0.0,25700,0,
ADIUM S.A.S.,100020574,ILTUXAM 20 MG/5 MG 28 TBS (A)(PAE)(PDB),1.0,0.0,0.0,0.0,206070.0,0.0,0.0,206070.0,0.0,215400,0,
TECNOQUIMICAS S.A.,100020581,NORAVER GRIPA FAST TOTAL 60 CAPSULAS(A),0.0,1.0,0.0,4677.93,0.0,0.0,0.0,4677.93,0.0,5400,0,
ICOM,100020584,HIDROLAN 25 MG 20 TBS ICOM,1.0,1.0,0.0,2007.5,4015.0,0.0,0.0,6022.5,0.0,36600,0,
CORPORACION DE FOMENTO AS,100020585,ENEMA RECTAL FOSFATO 133 ML CORPAUL,2.0,0.0,0.0,0.0,11681.0,0.0,0.0,23362.0,0.0,25600,0,
LABORATORIO FRANCO COLOMB,100020690,ERICOX 60 MG 14 TABLETAS(3%+)(PAE),1.0,0.0,0.0,0.0,78831.25,0.0,0.0,78831.25,0.0,95400,0,
ESPECIALIDADES OFTALMOLOG,100020693,FREEGEN GOTAS 15 ML GTS 10 ML,1.0,0.0,0.0,0.0,61847.0,0.0,0.0,61847.0,0.0,66900,0,
ESPECIALIDADES OFTALMOLOG,100020694,HIALTEARS GOTAS 15 ML GTS 10 ML,1.0,0.0,0.0,0.0,62932.0,0.0,0.0,62932.0,0.0,74100,0,
PROCAPS S.A.,100020736,JARIT 100 MG 30 CAPSULAS BLANDAS (A),1.0,0.0,0.0,0.0,168705.0,0.0,0.0,168705.0,0.0,171000,0,
RB HEALTH COLOMBIA,100020742,GAVISCON DOBLE ACCION SUSP.10 ML X 12UND,8.0,0.0,2726.37,0.0,32716.47,0.0,7.0,280816.35,0.0,308000,0,
RB HEALTH COLOMBIA,100020743,GAVISCON DOBLE ACCION SUSPENSION 300 ML,1.0,0.0,0.0,0.0,66291.0,0.0,0.0,66291.0,0.0,71500,0,
HALEON COLOMBIA S.A.S.,100020771,MUCOSINA SUSPENSION 120 ML,1.0,0.0,0.0,0.0,31515.0,0.0,0.0,31515.0,0.0,36600,0,
