Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
ICOM,100022517,LEGRIP PLUS 10 CAP.BLAN ICOM,5.0,0.0,0.0,0.0,9225.24,0.0,0.0,46126.2,0.0,115500,0,
ICOM,100022518,LEGRIP PLUS 100 CAP.BLAN ICOM,1.0,3.0,821.7,8216.99,82169.86,0.0,5.0,110929.33,0.0,255100,0,
ICOM,100022519,CLORITIMICOTIN 3 OVULOS VAGINALES ICOM,1.0,0.0,0.0,0.0,13731.0,0.0,0.0,13731.0,0.0,45700,0,
ICOM,100022540,DUONAZOL 200/100 MG 3 OVULOS VAGINA ICOM,2.0,0.0,0.0,0.0,15644.63,0.0,0.0,31289.26,0.0,113000,0,
ICOM,100022557,DOLIVIUM FOR.400/60MG 48CAP.BLA ICOM,1.0,4.0,0.0,3094.19,49507.0,0.0,0.0,61883.76,0.0,120300,0,
ABBOTT LABORATORIES S.A,100022603,GLUCERNA LIQ.VAINILLA BOT.237 ML,4.0,0.0,0.0,0.0,6333.09,0.0,0.0,25332.36,0.0,56800,0,
LAB. SERVIER DE COLOMBIA,100022630,DAFLON 1000 MG SUSP.30 SBS(A)(3%+)(PAE),1.0,0.0,0.0,0.0,242924.0,0.0,0.0,242924.0,0.0,329900,0,
HUMAX PHARMACEUTICAL,100022637,SULZINC 20 MG 30 TABLETAS,2.0,0.0,0.0,0.0,37220.0,0.0,0.0,74440.0,0.0,81600,0,
LABORATORIO FRANCO COLOMB,100022640,GASTRUM PLUS MENTA 10 ML 10 SBS,1.0,0.0,703.07,0.0,7030.67,0.0,5.0,10546.02,0.0,40400,0,
LABORATORIOS BUSSIE S.A.,100022679,CREMOQUINONA DIA CREMA 30 GR,1.0,0.0,0.0,0.0,28405.0,0.19,0.0,33801.95,5396.95,46400,0,
TECNOQUIMICAS S.A.,100022699,PEG POLIETILENGLICOL 3350 12 SOBRES(PAE),1.0,0.0,0.0,0.0,93254.0,0.0,0.0,93254.0,0.0,96400,0,
FAES FARMA COLOMBIA SAS,100022703,AMOXICILINA SOLOMOXY 500 MG 60 CAPSULAS,2.0,5.0,0.0,3549.38,21296.3,0.0,0.0,60339.5,0.0,235200,0,
FAES FARMA COLOMBIA SAS,100022704,BECLOMET. NAS ECLOSYNT  50MCG INHAL 200D,3.0,0.0,0.0,0.0,45091.33,0.0,0.0,135273.99,0.0,163500,0,
FAES FARMA COLOMBIA SAS,100022705,BECLOMET. ECLOSYNT 50MCG INHAL 200DOSIS,2.0,0.0,0.0,0.0,31847.5,0.0,0.0,63695.0,0.0,92800,0,
FAES FARMA COLOMBIA SAS,100022706,BECLOMET. ECLOSYNT 250MCG INHAL 200DOSIS,2.0,0.0,0.0,0.0,23820.23,0.0,0.0,47640.46,0.0,101200,0,
FAES FARMA COLOMBIA SAS,100022707,IPRASYNT 20 MCG INH. 200 DOSIS(P)19560,2.0,0.0,0.0,0.0,17479.5,0.0,0.0,34959.0,0.0,40000,0,
FAES FARMA COLOMBIA SAS,100022710,ACTIVA 21 21 GRAGEAS(P)6104,2.0,0.0,0.0,0.0,5910.84,0.0,0.0,11821.68,0.0,13600,0,
OPELLA HEALTHCARE COLOMBI,100022711,ENTEROGERMINA PLUS 5 AMPOLLAS BEBIBLES,1.0,0.0,15807.2,0.0,79036.0,0.0,2.0,110650.4,0.0,113200,0,
ICOM,100022765,ACNIBEN 300 MG 24 CAPSULAS ICOM MQ,5.0,0.0,0.0,0.0,29904.1,0.0,0.0,149520.5,0.0,343000,0,
ICOM,100022766,ALCOHOL ANTISEPTICO ALCOPY 130 ML SPR,2.0,0.0,0.0,0.0,2931.0,0.0,0.0,5862.0,0.0,8200,0,
ABBOTT LABORATORIES S.A,100022774,ENSURE ADVANCE VAI. 850 GR(A)(3%+)(PAE),1.0,0.0,0.0,0.0,149394.0,0.0,0.0,149394.0,0.0,160700,0,
LABORATORIO FRANCO COLOMB,100022781,FLEXIMAX ACE 14 TABLETAS(3%+)(PAE),1.0,0.0,0.0,0.0,68531.0,0.0,0.0,68531.0,0.0,82400,0,
MEGALABS COLOMBIA SAS,100022802,CIRUELAX MINITABS 20 COMPRIMIDOS,2.0,0.0,0.0,0.0,18560.25,0.0,0.0,37120.5,0.0,40200,0,
PROCTER  GAMBLE COLOMBIA,100022810,VIVERA 8 SOBRES(PDB),1.0,0.0,0.0,0.0,55631.0,0.19,0.0,66200.89,10569.89,84000,0,
HEALTHY AMERICA COLOMBIA,100022849,SAW PALMETTO 320 MG 60 SOFTGELS,1.0,0.0,0.0,0.0,41692.67,0.0,0.0,41692.67,0.0,50400,0,
PROCAPS S.A.,100022883,TRIMEBUTINA SIMETICON.200/120MG 30TBS PC,1.0,0.0,0.0,0.0,47531.5,0.0,0.0,47531.5,0.0,83400,0,
LAB. INCOBRA S.A.,100022919,OFTALMOTRIMAX TRICONJUGADO GOTAS OFT.5ML,2.0,0.0,0.0,0.0,22500.0,0.0,0.0,45000.0,0.0,49800,0,
BAYER S.A.,100022933,CARDIOASPIRINA 81 MG 30 TABLETAS (PDB),1.0,0.0,0.0,0.0,37410.0,0.0,0.0,37410.0,0.0,52600,0,
EXELTIS S.A.S,100022941,DROSPERA 20 28 COMP.(24 ACT+4PL)(P)26910,3.0,0.0,0.0,0.0,26869.0,0.0,0.0,80607.0,0.0,91200,0,
EXELTIS S.A.S,100022943,METRINELLE 2 MG 28 TABLETAS(3%+)(PAE),1.0,0.0,0.0,0.0,77102.0,0.0,0.0,77102.0,0.0,94200,0,
EXELTIS S.A.S,100022944,DONABELLA 21 COMPRIMIDOS(P)9907,2.0,0.0,0.0,0.0,9833.0,0.0,0.0,19666.0,0.0,23800,0,
EXELTIS S.A.S,100022945,GESTAGENO 200 MG 30 CAP. (A)(3%+)(PAE),1.0,0.0,0.0,0.0,112972.0,0.0,0.0,112972.0,0.0,188300,0,
HEEL COLOMBIA LTDA,100023040,KLI HEEL 50 TABLETAS,1.0,0.0,0.0,0.0,50620.0,0.0,0.0,50620.0,0.0,85400,0,
TECNOQUIMICAS S.A.,100023070,MINOXIDIL FORTE 5% LOCION 60 ML MK,4.0,0.0,0.0,0.0,70086.75,0.0,0.0,280347.0,0.0,293600,0,
EUROFARMA COLOMBIA S.A.S,100023084,WINADEINE F 325/30 MG 10 TABLETAS,1.0,0.0,0.0,0.0,57818.5,0.0,0.0,57818.5,0.0,60100,0,
EUROFARMA COLOMBIA S.A.S,100023085,WINADEINE F 325/30 MG 30 TABLETAS(PAE),1.0,0.0,0.0,0.0,148965.0,0.0,0.0,148965.0,0.0,153400,0,
FAES FARMA COLOMBIA SAS,100023155,FORFLOW SOLUCION RECTAL 133 ML,2.0,0.0,0.0,0.0,13734.75,0.0,0.0,27469.5,0.0,52800,0,
HEALTHY AMERICA COLOMBIA,100023172,SUPER MAGNESIUM 400 MG 100 SOFTGELS,1.0,0.0,0.0,0.0,43528.0,0.19,0.0,51798.32,8270.32,75400,0,
NOVAMED S.A.,100023224,ESOMED 10 MG 28 SOBRES (A)(PAE),1.0,0.0,0.0,0.0,158241.0,0.0,0.0,158241.0,0.0,175500,0,
ABBOTT LABORATORIES S.A,100023228,PEDIALYTE CON ZINC 30 CEREZA 500 ML,1.0,0.0,0.0,0.0,7539.0,0.0,0.0,7539.0,0.0,9700,0,
FARMA DE COLOMBIA S.A.,100023256,BRASARTAN CTDN 80/25MG 30 TBS,1.0,0.0,0.0,0.0,98772.5,0.0,0.0,98772.5,0.0,114200,0,
ICOM,100023351,ALCOHOL ANTISEPTICO ALCOPY 350 ML SPR,2.0,0.0,0.0,0.0,5726.0,0.0,0.0,11452.0,0.0,15200,0,
EXELTIS S.A.S,100023360,DIENILLE 2 MG 21 COMPRIM.(P)15279,2.0,0.0,0.0,0.0,15245.01,0.0,0.0,30490.02,0.0,35400,0,
TECNOQUIMICAS S.A.,100023401,TRIMEBUTINA SIMETIC.200/120 MG 30 TBS MK,0.0,0.0,26640.81,0.0,0.0,0.0,2.0,53281.62,0.0,59800,0,
TECNOQUIMICAS S.A.,100023403,TELMISARTAN 40 MG 30 TABLETAS MK(P)15648,2.0,0.0,0.0,0.0,11435.5,0.0,0.0,22871.0,0.0,26400,0,
TECNOQUIMICAS S.A.,100023407,NEPAOFTAL 0.1% 5 ML MK,1.0,0.0,0.0,0.0,51534.0,0.0,0.0,51534.0,0.0,57900,0,
TECNOQUIMICAS S.A.,100023408,MIRTAZAPINA 30 MG 30 MK (3%+)(PAE),1.0,0.0,0.0,0.0,152860.5,0.0,0.0,152860.5,0.0,171500,0,
TECNOQUIMICAS S.A.,100023411,DESVENLAFAXINA 50MG 30TB MK(3%+)(P)44880,1.0,0.0,0.0,0.0,35836.13,0.0,0.0,35836.13,0.0,39500,0,
ALFA TRADING SAS,100023425,CATETER ALFA INTRAVE 16G X1 1/4 32 MM,1.0,0.0,0.0,0.0,1668.5,0.0,0.0,1668.5,0.0,2500,0,
LAB. SERVIER DE COLOMBIA,100023447,NATRILIX SR 1.5 MG 30 TBS(P)12088(SC),1.0,0.0,0.0,0.0,12087.0,0.0,0.0,12087.0,0.0,13100,0,
ABBOTT LABORATORIES S.A,100023448,GLUCERNA LIQ.FRESA BOT.237 ML,2.0,0.0,0.0,0.0,13343.0,0.0,0.0,26686.0,0.0,28800,0,
ESPECIALIDADES OFTALMOLOG,100023450,PROXTEN PLUS SUSPENSION OFTALMICA 5ML,1.0,0.0,0.0,0.0,47750.53,0.0,0.0,47750.53,0.0,63500,0,
HALEON COLOMBIA S.A.S.,100023490,DOLEX ACTIVEGEL 20 CAPSULAS LIQUIDAS,3.0,0.0,0.0,0.0,26055.33,0.0,0.0,78165.99,0.0,94200,0,
PROCAPS S.A.,100023533,METRONIST METRONIDAZOL+NISTATINA 10 OVU,0.0,0.0,3628.4,0.0,0.0,0.0,6.0,21770.4,0.0,24000,0,
BAYER S.A.,100023551,GYNOCANESTEN 500 MG 1 OVULO,1.0,0.0,0.0,0.0,51772.0,0.0,0.0,51772.0,0.0,59400,0,
NOVAMED S.A.,100023559,PEPRED PLUS 3 MG/ML 60 ML(A)(3%+)(PAE),2.0,0.0,0.0,0.0,87951.0,0.0,0.0,175902.0,0.0,185200,0,
FAES FARMA COLOMBIA SAS,100023566,BILAXTEN 20 MG 30 COMP.(P)29190,2.0,0.0,0.0,0.0,26133.5,0.0,0.0,52267.0,0.0,58600,0,
LAB. GERCO S.A.,100023593,CREMA SUPER FORZ 12 SBS,0.0,0.0,2335.5,0.0,0.0,0.19,6.0,16675.47,2662.47,38400,0,
GENFAR S.A.,100023615,DEXAMETASONA 4 MG/1ML 10 AMPOLLAS GF,1.0,0.0,2013.8,0.0,20138.0,0.0,4.0,28193.2,0.0,51300,0,
ESPECIALIDADES OFTALMOLOG,100023684,OFTACROMAX SOLUCION OFTALMICA 4% 15ML,2.0,0.0,0.0,0.0,14000.0,0.0,0.0,28000.0,0.0,68800,0,
ICOM,100023699,HIDRASOL 60 CON ZINC CEREZA 500ML ICOM,2.0,0.0,0.0,0.0,6288.5,0.0,0.0,12577.0,0.0,17600,0,
ICOM,100023710,HIDRASOL 45 CON ZINC MANZANA 500ML ICOM,2.0,0.0,0.0,0.0,5754.0,0.0,0.0,11508.0,0.0,17600,0,
MEMPHIS PRODUCTS,100023714,ACYCLOVIR 200 MG 25 TABLETAS MP,1.0,0.0,0.0,0.0,5772.0,0.0,0.0,5772.0,0.0,6900,0,
MEMPHIS PRODUCTS,100023717,EXPECTOL FLEM JBE 120 ML,2.0,0.0,0.0,0.0,10055.5,0.0,0.0,20111.0,0.0,30000,0,
FAES FARMA COLOMBIA SAS,100023749,CIPROFLOXACINA PROCATEC  500 MG 10 TBS,1.0,0.0,0.0,0.0,3922.67,0.0,0.0,3922.67,0.0,13300,0,
HEALTHY AMERICA COLOMBIA,100023774,VITAMIN D3 2000 IU 100 SOFTGELS IVA,1.0,0.0,0.0,0.0,19260.0,0.19,0.0,22919.4,3659.4,38600,0,
HEALTHY AMERICA COLOMBIA,100023775,CAPELL 60 CAPSULES IVA,1.0,0.0,0.0,0.0,29986.0,0.19,0.0,35683.34,5697.34,59400,0,
HEALTHY AMERICA COLOMBIA,100023777,VITAMINA C 1000 MG 100 CAPSULES IVA,1.0,0.0,0.0,0.0,23591.0,0.19,0.0,28073.29,4482.29,44010,0,
MEAD JOHNSON NUTRITION,100023811,ENFAMIL CONFORT ETA.1 800 GR(A),1.0,0.0,0.0,0.0,138524.0,0.0,0.0,138524.0,0.0,157700,0,
FARMA DE COLOMBIA S.A.,100023850,MILPAX NF CEREZA SACHET 10 ML 12 SBS,3.0,0.0,923.46,0.0,11081.55,0.0,2.0,35091.57,0.0,119200,0,
PROCAPS S.A.,100023851,ENITRAX 100 MG 4 CAPSULAS(P)10648,1.0,0.0,0.0,0.0,10645.0,0.0,0.0,10645.0,0.0,12200,0,
NOVAMED S.A.,100023886,GELCLAIR GEL ORAL CONCENTRADO 3 SBS,1.0,0.0,0.0,0.0,49173.0,0.0,0.0,49173.0,0.0,52900,0,
NOVAMED S.A.,100023887,GELCLAIR GEL ORAL CONCENT. 9 SBS(A)(3%+),1.0,0.0,15182.67,0.0,136644.0,0.0,3.0,182192.01,0.0,194000,0,
LAB. LEGRAND S.A.,100023891,SILOTRIF 8 MG 30 CAPSULAS (A)(PAE),1.0,0.0,0.0,0.0,149259.0,0.0,0.0,149259.0,0.0,161900,0,
LABORATORIOS LA SANTE S.A,100023894,CARVEDILOL 12.5 MG 30 TBS LS(P)17835,1.0,0.0,0.0,0.0,13648.0,0.0,0.0,13648.0,0.0,24000,0,
LAB. GERCO S.A.,100023919,CALADERM CLEAR PLUS 120 GR,6.0,0.0,0.0,0.0,7649.83,0.19,0.0,54619.79,8720.81,144600,0,
BIOCHEM FARMACEUTICA DE C,100023944,FUSIMED CREMA 10 GR,1.0,0.0,0.0,0.0,23750.5,0.0,0.0,23750.5,0.0,29300,0,
LAPROFF,100023954,ATORVASTATINA 40 MG 30 TABLETAS LP,2.0,0.0,0.0,0.0,18037.5,0.0,0.0,36075.0,0.0,55000,0,
PISA FARMACEUTICAL DE COL,100023955,ELECTROLIT HIDRATANTE COCO 625 ML,2.0,0.0,0.0,0.0,7407.95,0.0,0.0,14815.9,0.0,16600,0,
PISA FARMACEUTICAL DE COL,100023960,ELECTROLIT HIDRATANTE FRESA 625 ML,6.0,0.0,0.0,0.0,7298.74,0.0,0.0,43792.44,0.0,49800,0,
PISA FARMACEUTICAL DE COL,100023961,ELECTROLIT HIDRATANTE LIMA LIMON 625 ML,2.0,0.0,0.0,0.0,6812.0,0.0,0.0,13624.0,0.0,16600,0,
PISA FARMACEUTICAL DE COL,100023962,ELECTROLIT HIDRATANTE MANZANA 625 ML,3.0,0.0,0.0,0.0,6961.15,0.0,0.0,20883.45,0.0,24900,0,
PISA FARMACEUTICAL DE COL,100023963,ELECTROLIT HIDRATANTE NARAN.MANDA 625 ML,3.0,0.0,0.0,0.0,7072.17,0.0,0.0,21216.51,0.0,24900,0,
PISA FARMACEUTICAL DE COL,100023966,ELECTROLIT HIDRATANTE FRESA KIWI 625 ML,5.0,0.0,0.0,0.0,6967.66,0.0,0.0,34838.3,0.0,41500,0,
PISA FARMACEUTICAL DE COL,100023967,ELECTROLIT HIDRATANTE UVA 625 ML,6.0,0.0,0.0,0.0,7415.23,0.0,0.0,44491.38,0.0,49800,0,
FAES FARMA COLOMBIA SAS,100023973,BUDESYNT 200 MG INH.200 DOSIS(A)(PAE),1.0,0.0,0.0,0.0,159306.0,0.0,0.0,159306.0,0.0,161000,0,
FAES FARMA COLOMBIA SAS,100023975,CLAVUTEC 500 MG 14 TABLETA(3%+),1.0,0.0,0.0,0.0,81914.0,0.0,0.0,81914.0,0.0,85400,0,
FAES FARMA COLOMBIA SAS,100023992,CLAVUTEC 875 MG 14 TABLETA(3%+),3.0,0.0,0.0,0.0,114799.33,0.0,0.0,344397.99,0.0,350100,0,
GEDEON RICHTER COLOMBIA S,100024008,SIBILLA 2 MG 21 TABLETAS(P)15279,1.0,0.0,0.0,0.0,11144.0,0.0,0.0,11144.0,0.0,16400,0,
GEDEON RICHTER COLOMBIA S,100024009,JOLIAN 3 MG 28 TABLETAS(P)26910,1.0,0.0,0.0,0.0,19361.0,0.0,0.0,19361.0,0.0,27300,0,
QUIBI S.A. EN REESTRUCTUR,100024012,BIO GLICOL C.ELECTROLITOS 69 GR 4 SBS,1.0,0.0,0.0,0.0,50034.0,0.0,0.0,50034.0,0.0,67400,0,
LAB. GERCO S.A.,100024021,CHAMPIOJO NATURAL LAVANDA 12 SBS,0.0,0.0,2609.33,0.0,0.0,0.19,5.0,15525.52,2478.87,20000,0,
ICOM,100024024,DOLIVIUM FEM 400/60 MG 48 CAP ICOM,0.0,0.0,1049.63,0.0,0.0,0.0,45.0,47233.35,0.0,85500,0,
LABORATORIO SAN JORGE S.A,100024050,ALMIPRO UNGUENTO 60 GR,2.0,0.0,0.0,0.0,18600.0,0.0,0.0,37200.0,0.0,44000,0,
ESPECIALIDADES OFTALMOLOG,100024132,OLODINA PF 0.2% SOL.OFT. 5 ML(3%+),1.0,0.0,0.0,0.0,91566.0,0.0,0.0,91566.0,0.0,98600,0,
ESPECIALIDADES OFTALMOLOG,100024133,OPHTHACRIL GOTAS 15ML COMPRA 1 LLEVE2,2.0,0.0,0.0,0.0,41800.0,0.0,0.0,83600.0,0.0,108800,0,
LABORATORIOS LA SANTE S.A,100024174,PROLARDII 1.3GR 10 SOBRES,1.0,0.0,0.0,0.0,40618.0,0.19,0.0,48335.42,7717.42,60600,0,
GEDEON RICHTER COLOMBIA S,100024184,ROSINA 3MG 21 TABLETAS(P)26910,1.0,0.0,0.0,0.0,19892.0,0.0,0.0,19892.0,0.0,28300,0,
OPELLA HEALTHCARE COLOMBI,100024193,NOVALGINA 500 MG 50 TBS,0.0,3.0,0.0,19384.4,0.0,0.0,0.0,58153.2,0.0,60300,0,
ICOM,100024198,NAPROXENO 500 MG 10TBS ICOM MQ,5.0,0.0,0.0,0.0,4481.0,0.0,0.0,22405.0,0.0,56500,0,
ADIUM S.A.S.,100024208,LACOTEM 50 MG 14 COMPRIMIDOS(P)38409(SC),1.0,0.0,0.0,0.0,35540.0,0.0,0.0,35540.0,0.0,42400,0,
EUROFARMA COLOMBIA S.A.S,100024217,ACIBIOGEL HIDROX.DE ALUMINIO 360ML MENTA,2.0,0.0,0.0,0.0,13892.5,0.0,0.0,27785.0,0.0,37000,0,
HEEL COLOMBIA LTDA,100024221,HEPEEL 90 MG 50 TABLETAS,2.0,0.0,0.0,0.0,48958.75,0.0,0.0,97917.5,0.0,146000,0,
PFIZER S.A.S,100024227,DALACIN C 300MG 32 CAPSULAS (PAE),1.0,0.0,0.0,0.0,178217.0,0.0,0.0,178217.0,0.0,202900,0,
LABORATORIOS FUNAT S.A.S,100024233,ANTAX SUSPENSION 360ML+170ML P.E,2.0,0.0,0.0,0.0,42633.5,0.0,0.0,85267.0,0.0,100800,0,
JOHNSON  JOHNSON DE COLO,100024280,DRAMAMINE 50 MG 24 TABLETAS,3.0,0.0,0.0,0.0,16349.0,0.0,0.0,49047.0,0.0,61500,0,
TECNOQUIMICAS S.A.,100024285,ACETAMINOFEN+CODEINA 325/8MG 20 TBS MK,3.0,0.0,0.0,0.0,18284.33,0.0,0.0,54852.99,0.0,75300,0,
TECNOQUIMICAS S.A.,100024286,CIPROFLOXACINA 500 MG 10 TBS MK,1.0,0.0,0.0,0.0,8371.0,0.0,0.0,8371.0,0.0,9500,0,
HALEON COLOMBIA S.A.S.,100024314,ADVIL MAX 72 CAPSULAS,1.0,3.0,0.0,7517.94,135323.0,0.0,0.0,157876.82,0.0,176600,0,
FARMA DE COLOMBIA S.A.,100024320,UROCIT K 10 MEQ 28 TBS,1.0,0.0,0.0,0.0,86099.5,0.0,0.0,86099.5,0.0,90200,0,
TECNOQUIMICAS S.A.,100024341,NORAVER GRIPA FAST TOTAL 6 CAPSULAS,2.0,0.0,0.0,0.0,14838.5,0.0,0.0,29677.0,0.0,35600,0,
LABORATORIO FRANCO COLOMB,100024391,SEVEDOL EXTRA FUERTE 8 TABLETAS,1.0,0.0,0.0,0.0,10873.6,0.0,0.0,10873.6,0.0,14800,0,
LABORATORIO FRANCO COLOMB,100024394,SEVEDOL EXTRA FUERTE 16 TABLETAS,1.0,0.0,0.0,0.0,22315.5,0.0,0.0,22315.5,0.0,29400,0,
LAB.SOPHIA DE COLOMBIA LT,100024408,ZEBESTEN SOLUCION OFT. 5ML(3%+)(PAE),1.0,0.0,0.0,0.0,84621.5,0.0,0.0,84621.5,0.0,96400,0,
ICOM,100024412,ROXIDIL VIT.C MAS.500MG+ZINC NAR.100TBS,1.0,0.0,2615.1,0.0,26151.0,0.19,4.0,43567.57,6956.17,83400,0,
LABORATORIO FRANCO COLOMB,100024428,FEMOSTON CONTI 28 TBS AG(P)23937(SC)(SF),1.0,0.0,0.0,0.0,22095.0,0.0,0.0,22095.0,0.0,24500,0,
NOVAMED S.A.,100024430,LEVRONC SUSPENSION 120 ML,1.0,0.0,0.0,0.0,52563.0,0.0,0.0,52563.0,0.0,56800,0,
TECNOQUIMICAS S.A.,100024441,DURAFLEX 500 MG 18 CAPSULAS MK,1.0,0.0,0.0,0.0,53694.0,0.0,0.0,53694.0,0.0,60500,0,
BIOCHEM FARMACEUTICA DE C,100024461,SECNICHEN SUSPENSION 15 ML,2.0,0.0,0.0,0.0,22866.0,0.0,0.0,45732.0,0.0,51200,0,
ICOM,100024464,ALCOHOL ANTISEPTICO ALCOPY 120 ML,2.0,0.0,0.0,0.0,2178.0,0.0,0.0,4356.0,0.0,6000,0,
HEALTHY AMERICA COLOMBIA,100024523,VITAMIN E 1000 IU 60 SOFTGELS,1.0,0.0,0.0,0.0,44737.0,0.19,0.0,53237.03,8500.03,71700,0,
GEDEON RICHTER COLOMBIA S,100024525,TEJANIA 0.075 MG 28 COMPRIMIDOS(P)12576,1.0,0.0,0.0,0.0,11468.75,0.0,0.0,11468.75,0.0,13500,0,
TECNOQUIMICAS S.A.,100024530,BISOPROLOL 5 MG 30 TABLETAS MK(P)21039,1.0,0.0,0.0,0.0,17055.0,0.0,0.0,17055.0,0.0,18800,0,
TECNOQUIMICAS S.A.,100024537,CEFADROXILO 500 MG 12 TABLETAS MK,2.0,0.0,0.0,0.0,59706.0,0.0,0.0,119412.0,0.0,144400,0,
VITALIS S.A C.I.,100024549,BETAMETASONA 4 MG/1 ML 10 AMPOLLAS VT,1.0,0.0,0.0,0.0,14193.0,0.0,0.0,14193.0,0.0,30500,0,
VITALIS S.A C.I.,100024558,DICLOFENACO 75 MG/3 ML 10 AMPOLLAS VT,0.0,0.0,910.7,0.0,0.0,0.0,2.0,1821.4,0.0,3400,0,
ORGANON COLOMBIA S.A.S,100024612,DIPROSONE CREMA 0.05% 30GR (3%+),1.0,0.0,0.0,0.0,83485.0,0.0,0.0,83485.0,0.0,86700,0,
LABORATORIOS ECAR S.A.,100024620,PREGABALINA 75 MG 30 CAP EC (P)50018,2.0,0.0,0.0,0.0,24325.5,0.0,0.0,48651.0,0.0,56200,0,
ABBOTT LABORATORIES S.A,100024624,SIMILAC 1 TOTAL COMFORT HMO 820 GR,1.0,0.0,0.0,0.0,170229.0,0.0,0.0,170229.0,0.0,164200,0,
LABORATORIO FRANCO COLOMB,100024647,ALLERZITINA 10 MG 10 TABLETAS,1.0,0.0,0.0,0.0,26002.0,0.0,0.0,26002.0,0.0,28600,0,
PROCAPS S.A.,100024659,LAGRIGEN 10ML,1.0,0.0,0.0,0.0,24211.0,0.0,0.0,24211.0,0.0,28400,0,
ABBOTT LABORATORIES S.A,100024668,SIMILAC 1 TOTAL COMFORT  HMO 360 GR,1.0,0.0,0.0,0.0,86747.0,0.0,0.0,86747.0,0.0,85300,0,
ICOM,100024724,ESPECTORATO 100MG/5ML JBE 120 ML ICOM,3.0,0.0,0.0,0.0,5754.99,0.0,0.0,17264.97,0.0,49500,0,
ICOM,100024725,CODILAN 2MG /5 ML JBE 120 ML ICOM,3.0,0.0,0.0,0.0,5867.57,0.0,0.0,17602.71,0.0,69300,0,
ICOM,100024726,DEXONAV JBE 120 ML ICOM,4.0,0.0,0.0,0.0,7252.14,0.0,0.0,29008.56,0.0,100400,0,
HUMAX PHARMACEUTICAL,100024733,ALIPRID 12 MG SOLUCION 15 ML HP,1.0,0.0,0.0,0.0,20856.38,0.0,0.0,20856.38,0.0,37400,0,
HUMAX PHARMACEUTICAL,100024734,MIRTAZAPINA 30 MG 10 TBS HUMAX,6.0,0.0,0.0,0.0,4725.17,0.0,0.0,28351.02,0.0,40200,0,
HUMAX PHARMACEUTICAL,100024735,MIRTAZAPINA 30 MG 30 TBS HUMAX,1.0,0.0,0.0,0.0,18770.0,0.0,0.0,18770.0,0.0,20400,0,
PROCAPS S.A.,100024819,MUVETT S 200/120 MG 60 TABLETAS (PAE),1.0,0.0,0.0,0.0,173838.5,0.0,0.0,173838.5,0.0,193400,0,
ICOM,100024823,ALCOHOL ANTISEP. ALCOPY 350 ML UND,2.0,0.0,0.0,0.0,3777.0,0.0,0.0,7554.0,0.0,11600,0,
ICOM,100024824,ALCOHOL ANTISEP. ALCOPY 700 ML UND,2.0,0.0,0.0,0.0,6473.0,0.0,0.0,12946.0,0.0,17400,0,
ICOM,100024845,DICLOFENACO 1% GEL 50 GR ICOM,2.0,0.0,0.0,0.0,6816.71,0.0,0.0,13633.42,0.0,22000,0,
ICOM,100024846,SITONID 5% UNGUENTO TUBO 15GR ICOM,1.0,0.0,0.0,0.0,8598.5,0.0,0.0,8598.5,0.0,19800,0,
TECNOQUIMICAS S.A.,100024851,IBUFLASH ULTRA FORTE 18 CAPSULAS,0.0,0.0,3535.33,0.0,0.0,0.0,6.0,21211.98,0.0,24000,0,
ICOM,100024859,HIDROTIZ 500 MG 60 TABLETAS ICOM MQ,0.0,0.0,4343.33,0.0,0.0,0.0,5.0,21716.65,0.0,43500,0,
ICOM,100024866,KETOCONAZOL 200 MG 10 TBS ICOM MQ,2.0,0.0,0.0,0.0,3319.0,0.0,0.0,6638.0,0.0,21600,0,
ICOM,100024868,AMLODIPINO 5 MG 10 TBS ICOM MQ,10.0,0.0,0.0,0.0,2247.0,0.0,0.0,22470.0,0.0,60000,0,
LABORATORIOS LA SANTE S.A,100024881,PROLARDII 1.3 GR 20 SOBRES,1.0,0.0,0.0,0.0,73578.0,0.19,0.0,87557.82,13979.82,112300,0,
EUROETIKA LTDA,100024887,HISTOTAL 25.000 UI 4 AMP. BEBIBLES,2.0,0.0,0.0,0.0,65613.0,0.0,0.0,131226.0,0.0,141600,0,
TECNOQUIMICAS S.A.,100024891,IBUPROFENO 800 MG 30 CAPSULAS BLANDAS MK,3.0,0.0,0.0,0.0,33154.0,0.0,0.0,99462.0,0.0,111300,0,
LABORATORIO FRANCO COLOMB,100024915,DAYAMINERAL E JARABE 240 ML IVA,2.0,0.0,0.0,0.0,42906.0,0.19,0.0,102116.28,16304.28,136800,0,
PROCTER  GAMBLE COLOMBIA,100024928,ANEMIDOX 30 CAPSULAS(3%+)(PAE),3.0,0.0,0.0,0.0,110185.2,0.0,0.0,330555.6,0.0,345900,0,
ICOM,100024933,HIDRASOL 45 UVA BOLSA 100 ML 5 UND ICOM,1.0,0.0,0.0,0.0,7432.0,0.0,0.0,7432.0,0.0,12300,0,
TECNOQUIMICAS S.A.,100024935,TRAVAD PIK 2 SBS(3%+),1.0,0.0,0.0,0.0,99610.5,0.0,0.0,99610.5,0.0,101200,0,
